# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_kap_20211101_20220501
# MongoDB_MUSICcollection: None
# season: 20211101_20220501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: kap
# lat: 55.5
# lon: -85.0
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2021-11-06 14:00:00,55.5,-85.0,8.606038274238298,8.937142458865459,1,350.0,,False,,,,,,,,,,,None,2
2021-11-06 16:00:00,55.5,-85.0,10.606012436317986,10.813763908904473,1,350.0,,False,,,,,,,,,,,None,2
2021-11-06 18:00:00,55.5,-85.0,12.605994808476272,12.651196157265701,1,350.0,,False,,,,,,,,,,,None,2
2021-11-06 20:00:00,55.5,-85.0,14.605971258603734,14.569209676544812,1,350.0,,False,,,,,,,,,,,None,2
2021-11-06 22:00:00,55.5,-85.0,16.60592880903961,16.51623229644065,1,350.0,,False,,,,,,,,,,,None,2
2021-11-07 12:00:00,55.5,-85.0,6.605172020740616,6.895745165911577,1,350.0,,False,,,,,,,,,,,None,2
2021-11-07 14:00:00,55.5,-85.0,8.605107304324337,8.942502449895336,1,350.0,,False,,,,,,,,,,,None,2
2021-11-07 16:00:00,55.5,-85.0,10.605062338957854,10.816094813081616,1,350.0,,False,,,,,,,,,,,None,2
2021-11-07 18:00:00,55.5,-85.0,12.605025608008411,12.64792148071949,1,350.0,,False,,,,,,,,,,,None,2
2021-11-07 20:00:00,55.5,-85.0,14.604982955338906,14.564176665114687,1,350.0,,False,,,,,,,,,,,None,2
2021-11-07 22:00:00,55.5,-85.0,16.604921379371138,16.510613708361895,1,350.0,,False,,,,,,,,,,,None,2
2021-11-08 12:00:00,55.5,-85.0,6.604029931321431,6.899106084075476,1,350.0,,False,,,,,,,,,,,None,2
2021-11-08 14:00:00,55.5,-85.0,8.603946053519183,8.947516440549556,1,350.0,,False,,,,,,,,,,,None,2
2021-11-08 16:00:00,55.5,-85.0,10.603881970091035,10.818132597878252,1,350.0,,False,,,,,,,,,,,None,2
2021-11-08 18:00:00,55.5,-85.0,12.603826147011048,12.644448270426073,1,350.0,,False,,,,,,,,,,,None,2
2021-11-08 20:00:00,55.5,-85.0,14.603764404063948,14.558951482176598,1,350.0,,False,,,,,,,,,,,None,2
2021-11-08 22:00:00,55.5,-85.0,16.60368371528255,16.504802591332417,1,350.0,,False,,,,,,,,,,,None,2
2021-11-09 12:00:00,55.5,-85.0,6.602657675754905,6.90218388134925,1,350.0,,False,,,,,,,,,,,None,2
2021-11-09 14:00:00,55.5,-85.0,8.602554641802154,8.952180749270429,1,350.0,,False,,,,,,,,,,,None,2
2021-11-09 16:00:00,55.5,-85.0,10.602471446176029,10.819878086595393,1,350.0,,False,,,,,,,,,,,None,2
2021-11-09 18:00:00,55.5,-85.0,12.60239653789245,12.640778363355501,1,350.0,,False,,,,,,,,,,,None,2
2021-11-09 20:00:00,55.5,-85.0,14.602315712669409,14.553535913473809,1,350.0,,False,,,,,,,,,,,None,2
2021-11-09 22:00:00,55.5,-85.0,16.60221591972759,16.498800933197074,1,350.0,,False,,,,,,,,,,,None,2
2021-11-10 12:00:00,55.5,-85.0,6.601055312816182,6.904972797976181,1,350.0,,False,,,,,,,,,,,None,2
2021-11-10 14:00:00,55.5,-85.0,8.600933120346813,8.956492114199598,1,350.0,,False,,,,,,,,,,,None,2
2021-11-10 16:00:00,55.5,-85.0,10.600830810534726,10.821332367907043,1,350.0,,False,,,,,,,,,,,None,2
2021-11-10 18:00:00,55.5,-85.0,12.600736815926126,12.636913858133942,1,350.0,,False,,,,,,,,,,,None,2
2021-11-10 20:00:00,55.5,-85.0,14.600636908245335,14.547932090909516,1,350.0,,False,,,,,,,,,,,None,2
2021-11-10 22:00:00,55.5,-85.0,16.600518011543663,16.49261108656701,1,350.0,,False,,,,,,,,,,,None,2
2021-11-11 12:00:00,55.5,-85.0,6.599222803239042,6.9074674965364915,1,350.0,,False,,,,,,,,,,,None,2
2021-11-11 14:00:00,55.5,-85.0,8.59908144156519,8.960447765550992,1,350.0,,False,,,,,,,,,,,None,2
2021-11-11 16:00:00,55.5,-85.0,10.598960007308348,10.822496855095414,1,350.0,,False,,,,,,,,,,,None,2
2021-11-11 18:00:00,55.5,-85.0,12.598846917091226,12.632857180919284,1,350.0,,False,,,,,,,,,,,None,2
2021-11-11 20:00:00,55.5,-85.0,14.598727918774696,14.542142559812559,1,350.0,,False,,,,,,,,,,,None,2
2021-11-11 22:00:00,55.5,-85.0,16.59858991092404,16.486235836945443,1,350.0,,False,,,,,,,,,,,None,2
2021-11-12 12:00:00,55.5,-85.0,6.597160019765576,6.909663133948055,1,350.0,,False,,,,,,,,,,,None,2
2021-11-12 14:00:00,55.5,-85.0,8.596999472365493,8.964045478542708,1,350.0,,False,,,,,,,,,,,None,2
2021-11-12 16:00:00,55.5,-85.0,10.596858897845602,10.823373325979711,1,350.0,,False,,,,,,,,,,,None,2
2021-11-12 18:00:00,55.5,-85.0,12.596726697490915,12.628611130253585,1,350.0,,False,,,,,,,,,,,None,2
2021-11-12 20:00:00,55.5,-85.0,14.59658859547781,14.536170323829493,1,350.0,,False,,,,,,,,,,,None,2
2021-11-12 22:00:00,55.5,-85.0,16.59643146462191,16.479678447251892,1,350.0,,False,,,,,,,,,,,None,2
2021-11-13 12:00:00,55.5,-85.0,6.594866789916433,6.9115554015647085,1,350.0,,False,,,,,,,,,,,None,2
2021-11-13 14:00:00,55.5,-85.0,8.594687039098321,8.967283596090608,1,350.0,,False,,,,,,,,,,,None,2
2021-11-13 16:00:00,55.5,-85.0,10.594527307737442,10.82396393458036,1,350.0,,False,,,,,,,,,,,None,2
2021-11-13 18:00:00,55.5,-85.0,12.594375982411249,12.624178891748073,1,350.0,,False,,,,,,,,,,,None,2
2021-11-13 20:00:00,55.5,-85.0,14.59421876383753,14.530018858189301,1,350.0,,False,,,,,,,,,,,None,2
2021-11-13 22:00:00,55.5,-85.0,16.59404249884802,16.472942669747116,1,350.0,,False,,,,,,,,,,,None,2
2021-11-14 12:00:00,55.5,-85.0,6.592342960102863,6.913140527452825,1,350.0,,False,,,,,,,,,,,None,2
2021-11-14 14:00:00,55.5,-85.0,8.59214399301459,8.970161016623274,1,350.0,,False,,,,,,,,,,,None,2
2021-11-14 16:00:00,55.5,-85.0,10.591965093568895,10.824271191442365,1,350.0,,False,,,,,,,,,,,None,2
2021-11-14 18:00:00,55.5,-85.0,12.591794634298306,12.61956401965467,1,350.0,,False,,,,,,,,,,,None,2
2021-11-14 20:00:00,55.5,-85.0,14.591618292723298,14.523692088552458,1,350.0,,False,,,,,,,,,,,None,2
2021-11-14 22:00:00,55.5,-85.0,16.591422889497444,16.466032723022003,1,350.0,,False,,,,,,,,,,,None,2
2021-11-15 12:00:00,55.5,-85.0,6.589588471798807,6.914415242648905,1,350.0,,False,,,,,,,,,,,None,2
2021-11-15 14:00:00,55.5,-85.0,8.589370287034365,8.972677149502557,1,350.0,,False,,,,,,,,,,,None,2
2021-11-15 16:00:00,55.5,-85.0,10.589172220208935,10.824297916018057,1,350.0,,False,,,,,,,,,,,None,2
2021-11-15 18:00:00,55.5,-85.0,12.588982630501553,12.614770389160588,1,350.0,,False,,,,,,,,,,,None,2
2021-11-15 20:00:00,55.5,-85.0,14.588787172530893,14.517194339690548,1,350.0,,False,,,,,,,,,,,None,2
2021-11-15 22:00:00,55.5,-85.0,16.588572640598656,16.45895323885395,1,350.0,,False,,,,,,,,,,,None,2
2021-11-16 12:00:00,55.5,-85.0,6.586603440127954,6.9153767205528895,1,350.0,,False,,,,,,,,,,,None,2
2021-11-16 14:00:00,55.5,-85.0,8.586366054050206,8.97483184714259,1,350.0,,False,,,,,,,,,,,None,2
2021-11-16 16:00:00,55.5,-85.0,10.586148838754738,10.824047170242025,1,350.0,,False,,,,,,,,,,,None,2
2021-11-16 18:00:00,55.5,-85.0,12.585940140784066,12.609802129201572,1,350.0,,False,,,,,,,,,,,None,2
2021-11-16 20:00:00,55.5,-85.0,14.585725592172212,14.510530264385462,1,350.0,,False,,,,,,,,,,,None,2
2021-11-16 22:00:00,55.5,-85.0,16.58549196071827,16.451709189867728,1,350.0,,False,,,,,,,,,,,None,2
2021-11-17 12:00:00,55.5,-85.0,6.583388224122011,6.916022504061339,1,350.0,,False,,,,,,,,,,,None,2
2021-11-17 14:00:00,55.5,-85.0,8.58313167603447,8.9766253276413,1,350.0,,False,,,,,,,,,,,None,2
2021-11-17 16:00:00,55.5,-85.0,10.582895354434028,10.823522186243277,1,350.0,,False,,,,,,,,,,,None,2
2021-11-17 18:00:00,55.5,-85.0,12.582667593954799,12.604663549493063,1,350.0,,False,,,,,,,,,,,None,2
2021-11-17 20:00:00,55.5,-85.0,14.582434004386132,14.503704766912682,1,350.0,,False,,,,,,,,,,,None,2
2021-11-17 22:00:00,55.5,-85.0,16.582181326891064,16.44430581279136,1,350.0,,False,,,,,,,,,,,None,2
2021-11-18 12:00:00,55.5,-85.0,6.579943479796723,6.916350437450285,1,350.0,,False,,,,,,,,,,,None,2
2021-11-18 14:00:00,55.5,-85.0,8.579667835436137,8.978058103591483,1,350.0,,False,,,,,,,,,,,None,2
2021-11-18 16:00:00,55.5,-85.0,10.579412476292795,10.822726302258072,1,350.0,,False,,,,,,,,,,,None,2
2021-11-18 18:00:00,55.5,-85.0,12.579165725832883,12.5993590765261,1,350.0,,False,,,,,,,,,,,None,2
2021-11-18 20:00:00,55.5,-85.0,14.578913171962913,14.496722936458308,1,350.0,,False,,,,,,,,,,,None,2
2021-11-18 22:00:00,55.5,-85.0,16.57864152909285,16.436748542869545,1,350.0,,False,,,,,,,,,,,None,2
2021-11-19 12:00:00,55.5,-85.0,6.576270192271967,6.916358618876482,1,350.0,,False,,,,,,,,,,,None,2
2021-11-19 14:00:00,55.5,-85.0,8.57597554556316,8.979130931339007,1,350.0,,False,,,,,,,,,,,None,2
2021-11-19 16:00:00,55.5,-85.0,10.575701245847469,10.821662919017239,1,350.0,,False,,,,,,,,,,,None,2
2021-11-19 18:00:00,55.5,-85.0,12.575435606186625,12.593893211258758,1,350.0,,False,,,,,,,,,,,None,2
2021-11-19 20:00:00,55.5,-85.0,14.575164192986445,14.489590003612758,1,350.0,,False,,,,,,,,,,,None,2
2021-11-19 22:00:00,55.5,-85.0,16.574873693805962,16.429042972528816,1,350.0,,False,,,,,,,,,,,None,2
2021-11-20 12:00:00,55.5,-85.0,6.572369688346491,6.9160453849119135,1,350.0,,False,,,,,,,,,,,None,2
2021-11-20 14:00:00,55.5,-85.0,8.572056161702772,8.979844790596275,1,350.0,,False,,,,,,,,,,,None,2
2021-11-20 16:00:00,55.5,-85.0,10.571763046796413,10.820335484570894,1,350.0,,False,,,,,,,,,,,None,2
2021-11-20 18:00:00,55.5,-85.0,12.571478647065758,12.588270516585894,1,350.0,,False,,,,,,,,,,,None,2
2021-11-20 20:00:00,55.5,-85.0,14.571188507826008,14.482311328146501,1,350.0,,False,,,,,,,,,,,None,2
2021-11-20 22:00:00,55.5,-85.0,16.570879289712202,16.421194842193113,1,350.0,,False,,,,,,,,,,,None,2
2021-11-21 12:00:00,55.5,-85.0,6.568243634283137,6.915409331684705,1,350.0,,False,,,,,,,,,,,None,2
2021-11-21 14:00:00,55.5,-85.0,8.567911377965796,8.980200897905497,1,350.0,,False,,,,,,,,,,,None,2
2021-11-21 16:00:00,55.5,-85.0,10.56759960097229,10.818747509582442,1,350.0,,False,,,,,,,,,,,None,2
2021-11-21 18:00:00,55.5,-85.0,12.5672965979164,12.582495636360242,1,350.0,,False,,,,,,,,,,,None,2
2021-11-21 20:00:00,55.5,-85.0,14.566987893464436,14.47489241963378,1,350.0,,False,,,,,,,,,,,None,2
2021-11-21 22:00:00,55.5,-85.0,16.566660121287182,16.413210064308245,1,350.0,,False,,,,,,,,,,,None,2
2021-11-22 12:00:00,55.5,-85.0,6.563894025883629,6.914449369396922,1,350.0,,False,,,,,,,,,,,None,2
2021-11-22 14:00:00,55.5,-85.0,8.563543217103385,8.980200750311623,1,350.0,,False,,,,,,,,,,,None,2
2021-11-22 16:00:00,55.5,-85.0,10.56321295795632,10.81690260880427,1,350.0,,False,,,,,,,,,,,None,2
2021-11-22 18:00:00,55.5,-85.0,12.562891535064914,12.576573341083991,1,350.0,,False,,,,,,,,,,,None,2
2021-11-22 20:00:00,55.5,-85.0,14.562564452917572,14.467338985529132,1,350.0,,False,,,,,,,,,,,None,2
2021-11-22 22:00:00,55.5,-85.0,16.56221831821935,16.405094774569278,1,350.0,,False,,,,,,,,,,,None,2
2021-11-23 12:00:00,55.5,-85.0,6.559323179784812,6.913164799850721,1,350.0,,False,,,,,,,,,,,None,2
2021-11-23 14:00:00,55.5,-85.0,8.558954022338519,8.979846189229587,1,350.0,,False,,,,,,,,,,,None,2
2021-11-23 16:00:00,55.5,-85.0,10.558605487520031,10.814804559042887,1,350.0,,False,,,,,,,,,,,None,2
2021-11-23 18:00:00,55.5,-85.0,12.558265854818632,12.570508589769245,1,350.0,,False,,,,,,,,,,,None,2
2021-11-23 20:00:00,55.5,-85.0,14.557920609063922,14.459656995465178,1,350.0,,False,,,,,,,,,,,None,2
2021-11-23 22:00:00,55.5,-85.0,16.5575563300318,16.39685539852827,1,350.0,,False,,,,,,,,,,,None,2
2021-11-24 12:00:00,55.5,-85.0,6.554533735209972,6.911555401630069,1,350.0,,False,,,,,,,,,,,None,2
2021-11-24 14:00:00,55.5,-85.0,8.554146460338252,8.97913947019974,1,350.0,,False,,,,,,,,,,,None,2
2021-11-24 16:00:00,55.5,-85.0,10.553779883857775,10.81245736053964,1,350.0,,False,,,,,,,,,,,None,2
2021-11-24 18:00:00,55.5,-85.0,12.553422279015777,12.564306594042833,1,350.0,,False,,,,,,,,,,,None,2
2021-11-24 20:00:00,55.5,-85.0,14.553059111542716,14.451852747041064,1,350.0,,False,,,,,,,,,,,None,2
2021-11-24 22:00:00,55.5,-85.0,16.552676934362665,16.388498718398026,1,350.0,,False,,,,,,,,,,,None,2
2021-11-25 12:00:00,55.5,-85.0,6.549528672716385,6.909621505795982,1,350.0,,False,,,,,,,,,,,None,2
2021-11-25 14:00:00,55.5,-85.0,8.549123541540775,8.978083322907246,1,350.0,,False,,,,,,,,,,,None,2
2021-11-25 16:00:00,55.5,-85.0,10.548739187500848,10.809865288021003,1,350.0,,False,,,,,,,,,,,None,2
2021-11-25 18:00:00,55.5,-85.0,12.54836387852514,12.557972870045589,1,350.0,,False,,,,,,,,,,,None,2
2021-11-25 20:00:00,55.5,-85.0,14.54798306184249,14.443932917932912,1,350.0,,False,,,,,,,,,,,None,2
2021-11-25 22:00:00,55.5,-85.0,16.54758326365055,16.380031924661253,1,350.0,,False,,,,,,,,,,,None,2
2021-11-26 12:00:00,55.5,-85.0,6.5443113517827145,6.907364046735077,1,350.0,,False,,,,,,,,,,,None,2
2021-11-26 14:00:00,55.5,-85.0,8.543888659219554,8.976680987770322,1,350.0,,False,,,,,,,,,,,None,2
2021-11-26 16:00:00,55.5,-85.0,10.543486825841063,10.807032919834823,1,350.0,,False,,,,,,,,,,,None,2
2021-11-26 18:00:00,55.5,-85.0,12.543094115204159,12.551513266148836,1,350.0,,False,,,,,,,,,,,None,2
2021-11-26 20:00:00,55.5,-85.0,14.542695956668295,14.435904591870365,1,350.0,,False,,,,,,,,,,,None,2
2021-11-26 22:00:00,55.5,-85.0,16.54227884986362,16.37146264008613,1,350.0,,False,,,,,,,,,,,None,2
2021-11-27 12:00:00,55.5,-85.0,6.538885564011582,6.90478457778463,1,350.0,,False,,,,,,,,,,,None,2
2021-11-27 14:00:00,55.5,-85.0,8.538445643719244,8.974936220175747,1,350.0,,False,,,,,,,,,,,None,2
2021-11-27 16:00:00,55.5,-85.0,10.538026668343647,10.803965138127435,1,350.0,,False,,,,,,,,,,,None,2
2021-11-27 18:00:00,55.5,-85.0,12.53761689803043,12.544933959458486,1,350.0,,False,,,,,,,,,,,None,2
2021-11-27 20:00:00,55.5,-85.0,14.53720174493209,14.427775251321187,1,350.0,,False,,,,,,,,,,,None,2
2021-11-27 22:00:00,55.5,-85.0,16.536767682303473,16.362798909316325,1,350.0,,False,,,,,,,,,,,None,2
2021-11-28 12:00:00,55.5,-85.0,6.533255594817192,6.901885248406613,1,350.0,,False,,,,,,,,,,,None,2
2021-11-28 14:00:00,55.5,-85.0,8.532798824445969,8.972853260067804,1,350.0,,False,,,,,,,,,,,None,2
2021-11-28 16:00:00,55.5,-85.0,10.532363088763457,10.800667098985034,1,350.0,,False,,,,,,,,,,,None,2
2021-11-28 18:00:00,55.5,-85.0,12.531936645480833,12.538241420465665,1,350.0,,False,,,,,,,,,,,None,2
