# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_bks_20121101_20130501
# MongoDB_MUSICcollection: music_guc_bks_20121101_20130501
# season: 20121101_20130501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: bks
# lat: 39.6
# lon: -81.1
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2012-11-04 12:00:00,39.6,-81.1,6.866917379391263,7.231566643971959,1,,0.03627132671250318,True,33273.0,0.5251420454545455,14.487753005122785,13.254392623901367,63360.0,6.292220367073171,,,,,None,1
2012-11-04 14:00:00,39.6,-81.1,8.866919189568149,9.231491058317202,1,,0.0,True,34675.0,0.7082312091503268,14.391526076228137,13.134324073791504,48960.0,6.170896948104594,654.28515625,-29.276350021362305,0.018869074441240086,-0.0008443071383233542,quiet,0
2012-11-04 16:00:00,39.6,-81.1,10.866945170654125,11.083453410866676,1,,0.0,True,34154.0,0.6588348765432098,13.725205202756612,12.130126953125,51840.0,6.156786479838017,,,,,None,3
2012-11-04 18:00:00,39.6,-81.1,12.866979850164263,12.966016475704194,1,,0.0,True,39014.0,0.7129751461988304,14.830608324396644,12.954604148864746,54720.0,6.95648730773434,838.8060302734375,155.24436950683594,0.021500128935085804,0.003979196429662068,mstid,0
2012-11-04 20:00:00,39.6,-81.1,14.867004982671563,14.878658974830781,1,,0.0017301038062283738,True,34334.0,0.701266339869281,14.713327631443736,13.412773132324219,48960.0,6.453475136449459,,,,,None,1
2012-11-04 22:00:00,39.6,-81.1,16.867004440172114,16.820540215005828,1,,0.8536527514231499,True,26844.0,0.3006720430107527,12.277581234373327,10.956225395202637,89280.0,5.400497921896006,,,,,None,1
2012-11-05 12:00:00,39.6,-81.1,6.866447749337979,7.236246227997,1,,0.020045518207282915,True,15381.0,0.5340625,13.492326211436394,12.359152793884277,28800.0,6.235044856066503,,,,,None,1
2012-11-05 14:00:00,39.6,-81.1,8.866430006185016,9.237365477991753,1,,0.0,True,15942.0,0.7380555555555556,12.996158530834462,11.559867858886719,21600.0,5.989777299815098,547.36474609375,-136.19705200195312,0.034334760136353656,-0.008543285158822803,quiet,0
2012-11-05 16:00:00,39.6,-81.1,10.866436466057198,11.086019474898379,1,,0.0,True,17661.0,0.7214460784313725,13.631325832330441,12.082180976867676,24480.0,6.511289098182112,611.4727783203125,-72.0893783569336,0.03462277211484698,-0.004081840119864877,quiet,0
2012-11-05 18:00:00,39.6,-81.1,12.866451631523228,12.96319719696808,1,,0.0,True,37281.0,0.7132116620752984,15.68830793933076,13.938974380493164,52272.0,7.146940248860171,557.8582153320312,-125.7034912109375,0.014963606537701008,-0.003371784319383533,quiet,0
2012-11-05 20:00:00,39.6,-81.1,14.866457226263478,14.873434892266378,1,,0.0029178338001867414,True,37107.0,0.7157986111111111,15.038463780831592,13.563467979431152,51840.0,6.827877261242035,,,,,None,1
2012-11-05 22:00:00,39.6,-81.1,16.86643709367393,16.815036527505303,1,,0.8656790302327828,True,31671.0,0.37920258620689656,12.338423200960635,11.085515975952148,83520.0,5.218572614850723,,,,,None,1
2012-11-06 12:00:00,39.6,-81.1,6.8657419388767735,7.240604535382612,1,,0.031273873185637895,True,18856.0,0.585444610034774,13.733778027859492,12.565654277801514,32208.0,6.280717419201096,,,,,None,1
2012-11-06 14:00:00,39.6,-81.1,8.865704468852883,9.242883300149437,1,,0.0,True,19603.0,0.7562885802469136,14.694698070182076,13.533158302307129,25920.0,6.573642968022901,859.3860473632812,175.8244171142578,0.04383951677617106,0.008969260680215162,mstid,0
2012-11-06 16:00:00,39.6,-81.1,10.86569123829024,11.088262522437393,1,,0.0,True,19291.0,0.7442515432098765,15.241461410164543,13.785693168640137,25920.0,6.66491088852551,712.2868041992188,28.72474479675293,0.036923270136292506,0.0014890231090535966,mstid,0
2012-11-06 18:00:00,39.6,-81.1,12.865686725327503,12.960130478250152,1,,0.0,True,49275.0,0.6526144310235219,14.29878719998035,12.227184295654297,75504.0,7.516352610165711,,,,,None,3
2012-11-06 20:00:00,39.6,-81.1,14.865672622692339,14.867988680384967,1,,0.004166666666666667,True,39521.0,0.6861284722222222,15.782231726291336,14.619475364685059,57600.0,7.11182078051618,,,,,None,1
2012-11-06 22:00:00,39.6,-81.1,16.865632744571194,16.80903483814911,1,,0.8689459654829674,True,27967.0,0.31325044802867386,11.971832188861908,10.736403465270996,89280.0,5.032011944745412,,,,,None,1
2012-11-07 12:00:00,39.6,-81.1,6.864798089203566,7.244929664982499,1,,0.052216538789428814,True,18434.0,0.5474578284628178,15.23132829319775,14.299975395202637,33672.0,6.555628842073803,,,,,None,1
2012-11-07 14:00:00,39.6,-81.1,8.864740752674066,9.248304505573241,1,,0.0,True,20037.0,0.7323464912280702,14.877989289812588,13.63408374786377,27360.0,6.595887028676283,1096.48876953125,412.9271545410156,0.054723200555534764,0.02060823249693146,mstid,0
2012-11-07 16:00:00,39.6,-81.1,10.86470769678941,11.090184527807546,1,,0.0,True,20753.0,0.758516081871345,14.986512258484444,13.435972213745117,27360.0,6.802062580727145,1133.8216552734375,450.25897216796875,0.05463410857579326,0.021696090790149315,mstid,0
2012-11-07 18:00:00,39.6,-81.1,12.864683375814192,12.956819834345248,1,,0.0,True,20393.0,0.745358187134503,15.024289471553748,13.713836669921875,27360.0,6.76414725928156,937.5668334960938,254.00543212890625,0.045974934217432144,0.01245552062614163,mstid,0
2012-11-07 20:00:00,39.6,-81.1,14.86464945149272,14.862323464367748,1,,0.006740196078431373,True,19291.0,0.6698263888888889,14.964403451110087,13.811774253845215,28800.0,6.568924690260966,,,,,None,1
2012-11-07 22:00:00,39.6,-81.1,16.864589708212012,16.803355399800413,1,,0.8801224193381056,True,18378.0,0.4726851851851852,13.128517744966423,12.123354434967041,38880.0,5.579783960954965,,,,,None,1
2012-11-08 12:00:00,39.6,-81.1,6.863614779570526,7.248925306189162,1,,0.06355042016806722,True,18087.0,0.5233506944444445,14.280699909837343,12.94925594329834,34560.0,6.407874494911762,,,,,None,1
2012-11-08 14:00:00,39.6,-81.1,8.86353747623751,9.253102416278645,1,,0.0,True,19314.0,0.7451388888888889,14.579604859145714,13.074450016021729,25920.0,6.581667743482529,775.6016235351562,92.03962707519531,0.04015748283810481,0.0047654358017601385,mstid,0
2012-11-08 16:00:00,39.6,-81.1,10.863484499900332,11.092042006345904,1,,0.0,True,18849.0,0.6889254385964912,13.45457201916265,11.730020523071289,27360.0,6.208873452902162,742.0982055664062,58.53661346435547,0.039370693700801436,0.0031055553856626597,mstid,0
2012-11-08 18:00:00,39.6,-81.1,12.863440281523946,12.953530756036407,1,,0.0,True,17940.0,0.7328431372549019,13.879378837871977,12.414586067199707,24480.0,6.12052295308966,681.9750366210938,-1.5869523286819458,0.03801421608813232,-8.845888119743288e-05,quiet,0
2012-11-08 20:00:00,39.6,-81.1,14.8633864518693,14.856442396262537,1,,0.008918273191629593,True,18467.0,0.7543709150326797,14.386321551773824,13.152195930480957,24480.0,6.195560929703435,,,,,None,1
2012-11-08 22:00:00,39.6,-81.1,16.863306764946337,16.797183623588097,1,,0.8688530967942732,True,12213.0,0.23958333333333334,10.812885363252471,9.594671249389648,50976.0,4.506865134245041,,,,,None,1
2012-11-09 12:00:00,39.6,-81.1,6.8621910904109615,7.252294098091967,1,,0.04476790716286515,True,18672.0,0.6073380171740828,13.817635037330552,12.190472602844238,30744.0,6.743178057405598,,,,,None,1
2012-11-09 14:00:00,39.6,-81.1,8.862093764256555,9.257799276344036,1,,0.0,True,19308.0,0.7449074074074075,13.775992743996625,12.414515495300293,25920.0,6.261983338331404,775.2787475585938,91.71720886230469,0.040153239463362016,0.004750217985410436,mstid,0
2012-11-09 16:00:00,39.6,-81.1,10.862020816950114,11.093327118526643,1,,0.0,True,19376.0,0.708187134502924,13.642961646669368,12.144671440124512,27360.0,6.2248981314634095,748.659423828125,65.09754180908203,0.03863849214637309,0.0033596997217734325,mstid,0
2012-11-09 18:00:00,39.6,-81.1,12.86195665676156,12.949742118257687,1,,0.0,True,38156.0,0.7299510254055709,14.745401462027456,13.257010459899902,52272.0,6.634443472186115,820.6346435546875,137.0725555419922,0.021507355161827432,0.003592424665635606,mstid,0
2012-11-09 20:00:00,39.6,-81.1,14.861882883481677,14.850615427127918,1,,0.00980392156862745,True,36773.0,0.6720211988304093,15.260128667349203,13.839405059814453,54720.0,6.898454024852989,,,,,None,1
2012-11-09 22:00:00,39.6,-81.1,16.861783220180413,16.790794885629715,1,,0.8810324129651861,True,21067.0,0.20899801587301586,12.079460138633364,10.797747611999512,100800.0,5.309475753456677,,,,,None,1
2012-11-10 12:00:00,39.6,-81.1,6.860526656657642,7.25561744898882,1,,0.07914624183006536,True,37265.0,0.5346791781450873,15.585014094484903,13.869658470153809,69696.0,7.270346644518397,,,,,None,1
2012-11-10 14:00:00,39.6,-81.1,8.860409299695265,9.262130873913165,1,,0.0,True,38138.0,0.7356867283950618,15.808078010510224,14.605362892150879,51840.0,6.975790309503662,593.3274536132812,-90.23435974121094,0.015557382495497436,-0.002365996112570427,quiet,0
2012-11-10 16:00:00,39.6,-81.1,10.8603163791395,11.094550218365812,1,,0.0,True,34367.0,0.7458116319444444,14.91190409059558,13.286886215209961,46080.0,6.562602788302019,470.4401550292969,-213.12155151367188,0.01368871752056615,-0.006201342902018561,quiet,0
2012-11-10 18:00:00,39.6,-81.1,12.860232281181343,12.945980802182076,1,,0.0,True,33595.0,0.7290581597222222,15.573353848242302,14.067936897277832,46080.0,6.782104390235552,476.5215148925781,-207.0401153564453,0.014184298701966903,-0.006162825282227871,quiet,0
2012-11-10 20:00:00,39.6,-81.1,14.860138574678949,14.844312085583184,1,,0.012646234964574066,True,36264.0,0.740686274509804,16.292768235865896,15.07808256149292,48960.0,6.844570873189697,,,,,None,1
2012-11-10 22:00:00,39.6,-81.1,16.86001895120757,16.784464619095765,1,,0.8869047619047619,True,30480.0,0.28603603603603606,11.862888469885341,10.268624305725098,106560.0,5.62842238549191,,,,,None,1
2012-11-11 12:00:00,39.6,-81.1,6.858621703257916,7.258598309043327,1,,0.09506302521008403,True,19664.0,0.6207070707070707,15.985676436670627,14.777624130249023,31680.0,6.970340860155439,,,,,None,1
2012-11-11 14:00:00,39.6,-81.1,8.858484357457794,9.266095281262139,1,,0.0,True,21242.0,0.7375694444444445,15.34894351265141,13.733973503112793,28800.0,6.881307447847964,817.9368896484375,134.37513732910156,0.038505643990605284,0.00632591739615392,mstid,0
2012-11-11 16:00:00,39.6,-81.1,10.858371511349457,11.09545871997757,1,,0.0,True,20100.0,0.7754629629629629,15.201985177199044,13.560880184173584,25920.0,6.851501034573737,794.6199340820312,111.05816650390625,0.0395333300538324,0.005525281915617226,mstid,0
2012-11-11 18:00:00,39.6,-81.1,12.858267529670712,12.941988199887355,1,,0.0,True,20302.0,0.7832561728395062,15.361383333357432,13.976741790771484,25920.0,6.820240000896203,888.5266723632812,204.96493530273438,0.04376547494647233,0.01009580018238274,mstid,0
2012-11-11 20:00:00,39.6,-81.1,14.858153950398211,14.83806901822106,1,,0.01579520697167756,True,19846.0,0.7656635802469136,15.864349217012645,14.604085922241211,25920.0,6.7232117142827255,,,,,None,1
2012-11-11 22:00:00,39.6,-81.1,16.858014433065616,16.77792329985523,1,,0.9071087894617307,True,19967.0,0.374756006006006,12.009486923484289,10.497197151184082,53280.0,5.29147217341979,,,,,None,1
2012-11-12 12:00:00,39.6,-81.1,6.856477055325293,7.261232403627106,1,,0.06615979725223423,True,19684.0,0.6402550091074681,14.696393738781815,12.980168342590332,30744.0,7.267243215746495,,,,,None,1
2012-11-12 14:00:00,39.6,-81.1,8.856319812082202,9.269690639517822,1,,0.0,True,22627.0,0.6831823671497584,14.525822722348638,12.690516471862793,33120.0,7.387692533375457,767.4697875976562,83.90778350830078,0.03391831827452407,0.003708303509448923,mstid,0
2012-11-12 16:00:00,39.6,-81.1,10.856187137317653,11.096054560370545,1,,0.0,True,18780.0,0.7671568627450981,14.742120891765031,12.924921035766602,24480.0,7.048059446438644,653.59375,-29.968080520629883,0.03480264909478168,-0.0015957444366682578,quiet,0
2012-11-12 18:00:00,39.6,-81.1,12.856063374953036,12.937767666590572,1,,0.0,True,42539.0,0.6658370899073378,15.145702320008441,13.291244506835938,63888.0,7.5505898212215135,,,,,None,3
2012-11-12 20:00:00,39.6,-81.1,14.855930032141911,14.831622682308403,1,,0.017266281512605043,True,34621.0,0.7513237847222223,15.987298610171097,14.68414306640625,46080.0,7.030002812173897,,,,,None,1
2012-11-12 22:00:00,39.6,-81.1,16.855770735837137,16.77090142864165,1,,0.8959305944600062,True,40236.0,0.38807870370370373,13.772549610735705,12.039326667785645,103680.0,6.380585088683401,,,,,None,1
2012-11-13 12:00:00,39.6,-81.1,6.8540941151295875,7.263809432547683,1,,0.10966995493849714,True,18744.0,0.5659420289855073,16.12749483681519,14.907084465026855,33120.0,7.219681286791232,,,,,None,1
2012-11-13 14:00:00,39.6,-81.1,8.853917111610638,9.272915155220604,1,,0.0,True,21764.0,0.79546783625731,16.022502153963973,14.387658596038818,27360.0,7.261691921013991,748.5753173828125,65.01363372802734,0.034395116586234724,0.0029872097834969373,mstid,0
2012-11-13 16:00:00,39.6,-81.1,10.853764750343966,11.096590785309537,1,,0.0,True,27348.0,0.7596666666666667,14.344385730901168,12.091151237487793,36000.0,7.297726848618193,759.1267700195312,75.56503295898438,0.027758036054538953,0.0027630917419549646,mstid,0
2012-11-13 18:00:00,39.6,-81.1,12.853621355072976,12.933322510641064,1,,0.0,True,29294.0,0.7824252136752137,13.904922713295482,11.195332527160645,37440.0,7.321006853146657,662.500732421875,-21.06107521057129,0.022615577675355873,-0.0007189552539964255,quiet,0
2012-11-13 20:00:00,39.6,-81.1,14.853468402195915,14.824976321760051,1,,0.022980859010270777,True,29355.0,0.6795138888888889,13.33943369442591,10.604574203491211,43200.0,7.110573101849958,,,,,None,1
2012-11-13 22:00:00,39.6,-81.1,16.853289485554836,16.763947041793628,1,,0.8973506069094305,True,23090.0,0.44540895061728397,12.955638698139664,11.341506958007812,51840.0,5.904079575867984,,,,,None,1
2012-11-14 12:00:00,39.6,-81.1,6.851474798846027,7.26573754065897,1,,0.10112044817927171,True,15164.0,0.4212222222222222,13.983232627047675,12.547384262084961,36000.0,6.808811029529301,,,,,None,1
2012-11-14 14:00:00,39.6,-81.1,8.851278210792044,9.276028611947305,1,,0.0,True,20977.0,0.8092978395061728,15.82536827497841,14.560306549072266,25920.0,7.31111706991492,932.3124389648438,248.7507781982422,0.04444450774490365,0.01185826277343005,mstid,0
2012-11-14 16:00:00,39.6,-81.1,10.851106342934871,11.096566352131914,1,,0.0,True,25329.0,0.7647644927536232,14.48834961905256,12.268952369689941,33120.0,7.595513172985114,613.7052001953125,-69.8567886352539,0.024229349764906333,-0.002757976573700261,quiet,0
2012-11-14 18:00:00,39.6,-81.1,12.850943499484796,12.92865598987421,1,,0.0,True,23555.0,0.7112016908212561,14.378354400739221,12.142080307006836,33120.0,7.70310026176463,684.9984130859375,1.4367941617965698,0.029080807178345894,6.099741718516535e-05,mstid,0
2012-11-14 20:00:00,39.6,-81.1,14.850771126171528,14.818133188904346,1,,0.019884269497272594,True,18730.0,0.6845760233918129,15.42395348338857,14.083266258239746,27360.0,7.281998068713675,,,,,None,1
2012-11-14 22:00:00,39.6,-81.1,16.850572783209095,16.757063198712412,1,,0.9075830332132853,True,18388.0,0.36484126984126986,11.7078574152778,10.49897289276123,50400.0,5.351694962784594,,,,,None,1
2012-11-15 12:00:00,39.6,-81.1,6.848621431768822,7.267600648339977,1,,0.10973084886128365,True,17048.0,0.5147342995169082,14.902061521881123,13.71215009689331,33120.0,6.97655314731064,,,,,None,1
2012-11-15 14:00:00,39.6,-81.1,8.848405463134478,9.278506218046145,1,,0.0,True,22814.0,0.754431216931217,15.37557335496419,13.943713188171387,30240.0,6.793012168111767,940.4820556640625,256.9203186035156,0.04122390004664077,0.011261520058013308,mstid,0
2012-11-15 16:00:00,39.6,-81.1,10.848214295781828,11.096234892730587,1,,0.0,True,23400.0,0.7738095238095238,14.840790505052631,13.035097122192383,30240.0,6.985158086376354,969.1231079101562,285.5614318847656,0.04141551743205796,0.012203479995075454,mstid,0
2012-11-15 18:00:00,39.6,-81.1,12.848032215053522,12.92402955440363,1,,0.0,True,41583.0,0.7159607438016529,16.624587023639204,15.235953330993652,58080.0,7.1943985415568,777.5025024414062,93.94109344482422,0.018697604849130803,0.002259122560777823,mstid,0
2012-11-15 20:00:00,39.6,-81.1,14.847840636128941,14.811362598625276,1,,0.025647759103641456,True,42345.0,0.73515625,17.018481537020186,15.77409839630127,57600.0,7.3505501154882245,,,,,None,1
