# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_gbr_20111101_20111201
# MongoDB_MUSICcollection: music_guc_gbr_20111101_20111201
# season: 20111101_20111201
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: gbr
# lat: 58.4
# lon: -59.9
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2011-11-06 18:00:00,58.4,-59.9,14.279557180229164,15.030751174229742,1,,,,,,,,,,,,,,,0
2011-11-06 20:00:00,58.4,-59.9,16.279529360866213,16.94040122915846,1,,,,,,,,,,,,,,,0
2011-11-07 10:00:00,58.4,-59.9,6.27890687862885,7.222311012414845,1,,,,,,,,,,,,,,,0
2011-11-07 12:00:00,58.4,-59.9,8.27885120845135,9.310252672472114,1,,,,,,,,,,,,,,,0
2011-11-07 14:00:00,58.4,-59.9,10.278813877256502,11.312791265992844,1,,,,,,,,,,,,,,,0
2011-11-07 16:00:00,58.4,-59.9,12.278785452234235,13.157113434495765,1,,,,,,,,,,,,,,,0
2011-11-07 18:00:00,58.4,-59.9,14.278753682574095,15.027688963173745,1,,,,,,,,,,,,,,,0
2011-11-07 20:00:00,58.4,-59.9,16.27870678093747,16.934966203260142,1,,,,,,,,,,,,,,,0
2011-11-08 10:00:00,58.4,-59.9,6.277949616050575,7.225395174553589,1,,,,,,,,,,,,,,,0
2011-11-08 12:00:00,58.4,-59.9,8.277874708505697,9.314277107647857,1,,,,,,,,,,,,,,,0
2011-11-08 14:00:00,58.4,-59.9,10.277818164847194,11.31792664595422,1,,,,,,,,,,,,,,,0
2011-11-08 16:00:00,58.4,-59.9,12.27777053821539,13.159275131831668,1,,,,,,,,,,,,,,,0
2011-11-08 18:00:00,58.4,-59.9,14.27771955738728,15.024383393450302,1,,,,,,,,,,,,,,,0
2011-11-08 20:00:00,58.4,-59.9,16.27765341369355,16.929312881288773,1,,,,,,,,,,,,,,,0
2011-11-09 10:00:00,58.4,-59.9,6.276760476200366,7.228485490922963,1,,,,,,,,,,,,,,,0
2011-11-09 12:00:00,58.4,-59.9,8.276666178992457,9.318263393746122,1,,,,,,,,,,,,,,,0
2011-11-09 14:00:00,58.4,-59.9,10.276590273042974,11.32270047653124,1,,,,,,,,,,,,,,,0
2011-11-09 16:00:00,58.4,-59.9,12.276523297920395,13.16086207736775,1,,,,,,,,,,,,,,,0
2011-11-09 18:00:00,58.4,-59.9,14.276452962105044,15.020837947634469,1,,,,,,,,,,,,,,,0
2011-11-09 20:00:00,58.4,-59.9,16.276367435322275,16.923444421809073,1,,,,,,,,,,,,,,,0
2011-11-10 10:00:00,58.4,-59.9,6.275337768821572,7.231017505328421,1,,,,,,,,,,,,,,,0
2011-11-10 12:00:00,58.4,-59.9,8.27522394877855,9.32162183539396,1,,,,,,,,,,,,,,,0
2011-11-10 14:00:00,58.4,-59.9,10.275128549828853,11.327372681028649,1,,,,,,,,,,,,,,,0
2011-11-10 16:00:00,58.4,-59.9,12.275042098466002,13.162132048063185,1,,,,,,,,,,,,,,,0
2011-11-10 18:00:00,58.4,-59.9,14.274952283010865,15.017317381058437,1,,,,,,,,,,,,,,,0
2011-11-10 20:00:00,58.4,-59.9,16.274847251325774,16.91736400704716,1,,,,,,,,,,,,,,,0
2011-11-11 10:00:00,58.4,-59.9,6.2736800345780575,7.233547503302812,1,,,,,,,,,,,,,,,0
2011-11-11 12:00:00,58.4,-59.9,8.273546577692933,9.324933966156044,1,,,,,,,,,,,,,,,0
2011-11-11 14:00:00,58.4,-59.9,10.27343157415645,11.331417212283991,1,,,,,,,,,,,,,,,0
2011-11-11 16:00:00,58.4,-59.9,12.27332553790642,13.163339970174256,1,,,,,,,,,,,,,,,0
2011-11-11 18:00:00,58.4,-59.9,14.27321613727124,15.013301937793457,1,,,,,,,,,,,,,,,0
2011-11-11 20:00:00,58.4,-59.9,16.273091498011723,16.911341465699117,1,,,,,,,,,,,,,,,0
2011-11-12 10:00:00,58.4,-59.9,6.2717860441693585,7.23579111966003,1,,,,,,,,,,,,,,,0
2011-11-12 12:00:00,58.4,-59.9,8.271632855511767,9.327902674219095,1,,,,,,,,,,,,,,,0
2011-11-12 14:00:00,58.4,-59.9,10.271498154852752,11.3353560187052,1,,,,,,,,,,,,,,,0
2011-11-12 16:00:00,58.4,-59.9,12.271372444124086,13.164233435717117,1,,,,,,,,,,,,,,,0
2011-11-12 18:00:00,58.4,-59.9,14.27124337185559,15.009317066613699,1,,,,,,,,,,,,,,,0
2011-11-12 20:00:00,58.4,-59.9,16.27109904149895,16.90484664759859,1,,,,,,,,,,,,,,,0
2011-11-13 10:00:00,58.4,-59.9,6.269654799505813,7.237744132163556,1,,,,,,,,,,,,,,,0
2011-11-13 12:00:00,58.4,-59.9,8.269481803670029,9.33052368756429,1,,,,,,,,,,,,,,,0
2011-11-13 14:00:00,58.4,-59.9,10.269327332926801,11.338925277615827,1,,,,,,,,,,,,,,,0
2011-11-13 16:00:00,58.4,-59.9,12.269181877784082,13.16456275304348,1,,,,,,,,,,,,,,,0
2011-11-13 18:00:00,58.4,-59.9,14.26903306720594,15.00510481091808,1,,,,,,,,,,,,,,,0
2011-11-13 20:00:00,58.4,-59.9,16.26886898215405,16.898415920248834,1,,,,,,,,,,,,,,,0
2011-11-14 10:00:00,58.4,-59.9,6.267285545062862,7.239682229949078,1,,,,,,,,,,,,,,,0
2011-11-14 12:00:00,58.4,-59.9,8.267092687817936,9.332792772490581,1,,,,,,,,,,,,,,,0
2011-11-14 14:00:00,58.4,-59.9,10.266918395376672,11.342123212814405,1,,,,,,,,,,,,,,,0
2011-11-14 16:00:00,58.4,-59.9,12.266753147440951,13.164833749926533,1,,,,,,,,,,,,,,,0
2011-11-14 18:00:00,58.4,-59.9,14.266584553678756,15.000668473463607,1,,,,,,,,,,,,,,,0
2011-11-14 20:00:00,58.4,-59.9,16.266400672418364,16.891785904617162,1,,,,,,,,,,,,,,,0
2011-11-15 10:00:00,58.4,-59.9,6.264677796420843,7.241041089530445,1,,,,,,,,,,,,,,,0
2011-11-15 12:00:00,58.4,-59.9,8.264465048000249,9.334705737175966,1,,,,,,,,,,,,,,,0
2011-11-15 14:00:00,58.4,-59.9,10.264270907028108,11.34494810953114,1,,,,,,,,,,,,,,,0
2011-11-15 16:00:00,58.4,-59.9,12.264085843053138,13.165046341123329,1,,,,,,,,,,,,,,,0
2011-11-15 18:00:00,58.4,-59.9,14.263897446752296,14.996011305635541,1,,,,,,,,,,,,,,,0
2011-11-15 20:00:00,58.4,-59.9,16.263693753711962,16.884959854735936,1,,,,,,,,,,,,,,,0
2011-11-16 10:00:00,58.4,-59.9,6.261831388962594,7.2420963650512915,1,,,,,,,,,,,,,,,0
2011-11-16 12:00:00,58.4,-59.9,8.261598748990917,9.33655284223564,1,,,,,,,,,,,,,,,0
2011-11-16 14:00:00,58.4,-59.9,10.261384762480226,11.3476597147215,1,,,,,,,,,,,,,,,0
2011-11-16 16:00:00,58.4,-59.9,12.261179889508957,13.164701063075345,1,,,,,,,,,,,,,,,0
2011-11-16 18:00:00,58.4,-59.9,14.26097170210371,14.991136503664503,1,,,,,,,,,,,,,,,0
2011-11-16 20:00:00,58.4,-59.9,16.2607482130279,16.877941028274385,1,,,,,,,,,,,,,,,0
2011-11-17 10:00:00,58.4,-59.9,6.258746543939097,7.243123425639041,1,,,,,,,,,,,,,,,0
2011-11-17 12:00:00,58.4,-59.9,8.258494047515374,9.33774137386445,1,,,,,,,,,,,,,,,0
2011-11-17 14:00:00,58.4,-59.9,10.258260254433534,11.349733533723226,1,,,,,,,,,,,,,,,0
2011-11-17 16:00:00,58.4,-59.9,12.258035616005802,13.164050686688737,1,,,,,,,,,,,,,,,0
2011-11-17 18:00:00,58.4,-59.9,14.257807685976802,14.986304826362584,1,,,,,,,,,,,,,,,0
2011-11-17 20:00:00,58.4,-59.9,16.25756445422913,16.870998591892803,1,,,,,,,,,,,,,,,0
2011-11-18 10:00:00,58.4,-59.9,6.255423944526431,7.243837919055524,1,,,,,,,,,,,,,,,0
2011-11-18 12:00:00,58.4,-59.9,8.25515166873126,9.338856282088619,1,,,,,,,,,,,,,,,0
2011-11-18 14:00:00,58.4,-59.9,10.25489815052362,11.351690743624083,1,,,,,,,,,,,,,,,0
2011-11-18 16:00:00,58.4,-59.9,12.254653833171538,13.16334545298381,1,,,,,,,,,,,,,,,0
2011-11-18 18:00:00,58.4,-59.9,14.254406252525225,14.981003612234447,1,,,,,,,,,,,,,,,0
2011-11-18 20:00:00,58.4,-59.9,16.25414337555025,16.86360385947113,1,,,,,,,,,,,,,,,0
2011-11-19 10:00:00,58.4,-59.9,6.2518648125895835,7.244235379420322,1,,,,,,,,,,,,,,,0
2011-11-19 12:00:00,58.4,-59.9,8.251572882629754,9.339599148112868,1,,,,,,,,,,,,,,,0
2011-11-19 14:00:00,58.4,-59.9,10.25129976929905,11.353268448568583,1,,,,,,,,,,,,,,,0
2011-11-19 16:00:00,58.4,-59.9,12.25103590855263,13.162337385633696,1,,,,,,,,,,,,,,,0
2011-11-19 18:00:00,58.4,-59.9,14.250768818750554,14.975750637979347,1,,,,,,,,,,,,,,,0
2011-11-19 20:00:00,58.4,-59.9,16.250486443918852,16.856291774177233,1,,,,,,,,,,,,,,,0
2011-11-20 10:00:00,58.4,-59.9,6.2480709770230884,7.24431132891369,1,,,,,,,,,,,,,,,0
2011-11-20 12:00:00,58.4,-59.9,8.247759571287787,9.339966019376934,1,,,,,,,,,,,,,,,0
2011-11-20 14:00:00,58.4,-59.9,10.247467046328044,11.35446519993814,1,,,,,,,,,,,,,,,0
2011-11-20 16:00:00,58.4,-59.9,12.247183831519456,13.16102815964167,1,,,,,,,,,,,,,,,0
2011-11-20 18:00:00,58.4,-59.9,14.2468974281477,14.9702912442234,1,,,,,,,,,,,,,,,0
2011-11-20 20:00:00,58.4,-59.9,16.246595757287487,16.84879965573679,1,,,,,,,,,,,,,,,0
2011-11-21 10:00:00,58.4,-59.9,6.244044925391639,7.2443407544680865,1,,,,,,,,,,,,,,,0
2011-11-21 12:00:00,58.4,-59.9,8.243714278771577,9.33995300564511,1,,,,,,,,,,,,,,,0
2011-11-21 14:00:00,58.4,-59.9,10.243402582309434,11.355279587890172,1,,,,,,,,,,,,,,,0
2011-11-21 16:00:00,58.4,-59.9,12.243100259536575,13.15941938704095,1,,,,,,,,,,,,,,,0
2011-11-21 18:00:00,58.4,-59.9,14.242794795082501,14.964628317929796,1,,,,,,,,,,,,,,,0
2011-11-21 20:00:00,58.4,-59.9,16.24247408706415,16.841130714602805,1,,,,,,,,,,,,,,,0
2011-11-22 10:00:00,58.4,-59.9,6.239789831327327,7.243760153809322,1,,,,,,,,,,,,,,,0
2011-11-22 12:00:00,58.4,-59.9,8.239440236182197,9.339851760391493,1,,,,,,,,,,,,,,,0
2011-11-22 14:00:00,58.4,-59.9,10.239109665717978,11.355971200678384,1,,,,,,,,,,,,,,,0
2011-11-22 16:00:00,58.4,-59.9,12.238788538347773,13.15751261189228,1,,,,,,,,,,,,,,,0
2011-11-22 18:00:00,58.4,-59.9,14.238464322465312,14.958764666418386,1,,,,,,,,,,,,,,,0
2011-11-22 20:00:00,58.4,-59.9,16.238124893232914,16.833288137518053,1,,,,,,,,,,,,,,,0
2011-11-23 10:00:00,58.4,-59.9,6.235309550259533,7.243123907444635,1,,,,,,,,,,,,,,,0
2011-11-23 12:00:00,58.4,-59.9,8.234941354401263,9.339363357580217,1,,,,,,,,,,,,,,,0
2011-11-23 14:00:00,58.4,-59.9,10.234592262514594,11.356016714958658,1,,,,,,,,,,,,,,,0
2011-11-23 16:00:00,58.4,-59.9,12.234252688602803,13.155555030326912,1,,,,,,,,,,,,,,,0
2011-11-23 18:00:00,58.4,-59.9,14.23391008524598,14.952957822668576,1,,,,,,,,,,,,,,,0
2011-11-23 20:00:00,58.4,-59.9,16.23355230465268,16.82527508232126,1,,,,,,,,,,,,,,,0
2011-11-24 10:00:00,58.4,-59.9,6.230608576129912,7.242148092094327,1,,,,,,,,,,,,,,,0
2011-11-24 12:00:00,58.4,-59.9,8.230222177279574,9.338484094162247,1,,,,,,,,,,,,,,,0
2011-11-24 14:00:00,58.4,-59.9,10.229854965770262,11.355936698310817,1,,,,,,,,,,,,,,,0
2011-11-24 16:00:00,58.4,-59.9,12.22949735189686,13.153301294858611,1,,,,,,,,,,,,,,,0
2011-11-24 18:00:00,58.4,-59.9,14.229136772838565,14.946700365326098,1,,,,,,,,,,,,,,,0
2011-11-24 20:00:00,58.4,-59.9,16.228761057859074,16.817359749085014,1,,,,,,,,,,,,,,,0
2011-11-25 10:00:00,58.4,-59.9,6.225691954750501,7.240828283759645,1,,,,,,,,,,,,,,,0
2011-11-25 12:00:00,58.4,-59.9,8.22528779142709,9.337210342611458,1,,,,,,,,,,,,,,,0
2011-11-25 14:00:00,58.4,-59.9,10.224902901934831,11.355468912569892,1,,,,,,,,,,,,,,,0
2011-11-25 16:00:00,58.4,-59.9,12.22452769354943,13.150752764209006,1,,,,,,,,,,,,,,,0
2011-11-25 18:00:00,58.4,-59.9,14.224149588475438,14.940504039349042,1,,,,,,,,,,,,,,,0
2011-11-25 20:00:00,58.4,-59.9,16.22375639305592,16.809279908149307,1,,,,,,,,,,,,,,,0
2011-11-26 10:00:00,58.4,-59.9,6.220565158748959,7.239160098079652,1,,,,,,,,,,,,,,,0
2011-11-26 12:00:00,58.4,-59.9,8.220143698611007,9.33553855404177,1,,,,,,,,,,,,,,,0
2011-11-26 14:00:00,58.4,-59.9,10.219741600823824,11.354612101743596,1,,,,,,,,,,,,,,,0
2011-11-26 16:00:00,58.4,-59.9,12.219349270343834,13.147910710537651,1,,,,,,,,,,,,,,,0
2011-11-26 18:00:00,58.4,-59.9,14.218954114850494,14.934116507683845,1,,,,,,,,,,,,,,,0
2011-11-26 20:00:00,58.4,-59.9,16.21854391782647,16.801038598178827,1,,,,,,,,,,,,,,,0
2011-11-27 10:00:00,58.4,-59.9,6.215233942938823,7.237418102542683,1,,,,,,,,,,,,,,,0
2011-11-27 12:00:00,58.4,-59.9,8.214795670732018,9.333761444484924,1,,,,,,,,,,,,,,,0
2011-11-27 14:00:00,58.4,-59.9,10.214376850416983,11.35362579122122,1,,,,,,,,,,,,,,,0
2011-11-27 16:00:00,58.4,-59.9,12.213967885355414,13.144776314641385,1,,,,,,,,,,,,,,,0
2011-11-27 18:00:00,58.4,-59.9,14.213556169196258,14.927793268511808,1,,,,,,,,,,,,,,,0
2011-11-27 20:00:00,58.4,-59.9,16.213129462674473,16.792638806878074,1,,,,,,,,,,,,,,,0
2011-11-28 10:00:00,58.4,-59.9,6.209704208949397,7.235318904517422,1,,,,,,,,,,,,,,,0
2011-11-28 12:00:00,58.4,-59.9,8.20924961655007,9.331283389906897,1,,,,,,,,,,,,,,,0
2011-11-28 14:00:00,58.4,-59.9,10.208814565857164,11.352247950086701,1,,,,,,,,,,,,,,,0
2011-11-28 16:00:00,58.4,-59.9,12.208389459403463,13.141594010964209,1,,,,,,,,,,,,,,,0
2011-11-28 18:00:00,58.4,-59.9,14.207961677355954,14.921282668184961,1,,,,,,,,,,,,,,,0
2011-11-28 20:00:00,58.4,-59.9,16.207518957877028,16.78434807252208,1,,,,,,,,,,,,,,,0
2011-11-29 10:00:00,58.4,-59.9,6.2039819051949365,7.232858282217815,1,,,,,,,,,,,,,,,0
2011-11-29 12:00:00,58.4,-59.9,8.203511485352479,9.328989998149904,1,,,,,,,,,,,,,,,0
2011-11-29 14:00:00,58.4,-59.9,10.203060696891544,11.35047738065892,1,,,,,,,,,,,,,,,0
2011-11-29 16:00:00,58.4,-59.9,12.202619942317371,13.138120583748519,1,,,,,,,,,,,,,,,0
2011-11-29 18:00:00,58.4,-59.9,14.202176588917812,14.91433454139464,1,,,,,,,,,,,,,,,0
2011-11-29 20:00:00,58.4,-59.9,16.201718352524047,16.775904423229804,1,,,,,,,,,,,,,,,0
2011-11-30 10:00:00,58.4,-59.9,6.198072973302006,7.230310675362004,1,,,,,,,,,,,,,,,0
2011-11-30 12:00:00,58.4,-59.9,8.197587217190247,9.325989134400295,1,,,,,,,,,,,,,,,0
2011-11-30 14:00:00,58.4,-59.9,10.197121181863247,11.34831288842576,1,,,,,,,,,,,,,,,0
2011-11-30 16:00:00,58.4,-59.9,12.196665270633101,13.134356963200643,1,,,,,,,,,,,,,,,0
2011-11-30 18:00:00,58.4,-59.9,14.196206838554586,14.907708002104775,1,,,,,,,,,,,,,,,0
2011-11-30 20:00:00,58.4,-59.9,16.195733579422672,16.767310659648217,1,,,,,,,,,,,,,,,0
