# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_pgr_20131101_20140501
# MongoDB_MUSICcollection: music_guc_pgr_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: pgr
# lat: 58.0
# lon: -123.5
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km
2013-11-05 20:00:00,58.0,-123.5,12.039764316601989,10.913185939375552,1,,0.0,True,45805.0,0.9542708333333333,22.64778583425841,21.37749481201172,48000.0,9.632196280967198,634.0325757304527,46.75624147570406,0.013841994885502732,0.0010207671973737377,mstid,0,,,,,,,,,,,,,,,,,,,,
2013-11-05 22:00:00,58.0,-123.5,14.039755794038014,12.854854692767773,1,,0.015063025210084034,True,41384.0,0.8842735042735043,19.58901609175329,17.90011215209961,46800.0,8.645292697124956,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-06 00:00:00,58.0,-123.5,16.039733352494554,14.858006092369394,1,,0.8709033613445378,True,15584.0,0.6717241379310345,14.290252703584317,13.806716918945312,23200.0,5.589286750752294,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-06 14:00:00,58.0,-123.5,6.039131494021216,5.280212995536838,1,,0.8760822510822511,True,6460.0,0.1019570707070707,11.209083696489362,10.721552848815918,63360.0,3.728002382032564,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-06 16:00:00,58.0,-123.5,8.03907606861643,7.126389210967984,1,,0.005013368983957219,True,32915.0,0.7792376893939394,13.521886734235942,12.418843269348145,42240.0,5.806716932098201,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-06 18:00:00,58.0,-123.5,10.039040024219329,8.99929166657698,1,,0.0,True,39159.0,0.9712053571428572,20.67787506973729,18.382577896118164,40320.0,9.025282217537907,475.0069009274448,-112.26943332730379,0.012130210192483077,-0.0028670148197682214,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-06 20:00:00,58.0,-123.5,12.03901436454439,10.907728758228656,1,,0.0,True,43029.0,0.9743885869565218,20.93124823707776,18.63445281982422,44160.0,9.619288169041623,414.2033905324606,-173.0729437222883,0.009626144937889809,-0.004022239506432599,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-06 22:00:00,58.0,-123.5,14.038986881938083,12.849114048103875,1,,0.0198109243697479,True,43653.0,0.9094375,18.11240683791919,16.404016494750977,48000.0,7.746850410622478,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-07 00:00:00,58.0,-123.5,16.038945462151847,14.852807265137898,1,,0.921546743697479,True,34769.0,0.748299758953168,14.940553789077903,13.849665641784668,46464.0,6.3364405970585995,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-07 14:00:00,58.0,-123.5,6.038209989463679,5.285395439686927,1,,0.8371060924369748,True,3510.0,0.18591101694915255,13.946064052554615,11.319066524505615,18880.0,8.139364109749266,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-07 16:00:00,58.0,-123.5,8.038135524638342,7.128326636453817,1,,0.006787330316742082,True,8096.0,0.6487179487179487,11.289188841880545,9.463910102844238,12480.0,5.81929192685403,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-07 18:00:00,58.0,-123.5,10.038080479299124,8.99623931520588,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-07 20:00:00,58.0,-123.5,12.038035843795761,10.902318909018625,1,,0.0,True,38825.0,0.8865774570697844,14.655330094406855,13.971325874328613,43792.0,5.050964872427372,620.5096826566296,33.233348401880974,0.015982219772224845,0.0008559780657277778,mstid,0,141.34019174590992,229.0,0.750433087348938,0.012806248474865695,32.15384615384615,-0.009999999999999998,0.000518341307814992,0.007999999999999997,254.31604702653289,490.6343430327265,146.3099324740202,35.0,0.7417787909507751,0.010816653826391973,32.15384615384615,-0.009000000000000003,0.000518341307814992,0.006000000000000005,301.0944550541991,580.8806871353319
2013-11-07 22:00:00,58.0,-123.5,14.03798939013457,12.843149999561563,1,,0.030659138655462184,True,38993.0,0.8462022569444444,14.803229059476115,14.348236083984375,46080.0,4.920041420812417,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-08 00:00:00,58.0,-123.5,16.037928982139285,14.847358171319181,1,,0.9435924369747899,True,35877.0,0.7474375,13.855551946301734,13.582823753356934,48000.0,4.907430820577814,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-08 14:00:00,58.0,-123.5,6.037059803829948,5.290479610790275,1,,0.9566616969368392,True,7917.0,0.13301411290322582,12.010366230310927,11.440112113952637,59520.0,4.426527058919303,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-08 16:00:00,58.0,-123.5,8.03696628207044,7.130199589581137,1,,0.017522918258212377,True,25377.0,0.60078125,13.174625190619565,12.147024154663086,42240.0,5.488191165612414,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-08 18:00:00,58.0,-123.5,10.036892218634623,8.99294480437372,1,,0.0,True,39267.0,0.8521484375,15.513196926999528,14.245732307434082,46080.0,6.858778884449225,633.9369593105912,46.66062505584257,0.01614426768815013,0.0011882910600718815,mstid,0,,,,,,,,,,,,,,,,,,,,
2013-11-08 20:00:00,58.0,-123.5,12.036828590951231,10.896425329756473,1,,0.0,True,44342.0,0.9237916666666667,17.760929997522958,16.60151481628418,48000.0,7.226029560338077,673.5171187412598,86.24078448651117,0.015189146153562306,0.0019449006469376927,mstid,0,,,,,,,,,,,,,,,,,,,,
2013-11-08 22:00:00,58.0,-123.5,14.036763150779525,12.837237881756012,1,,0.03203781512605042,True,41621.0,0.8671041666666667,18.287245699216026,17.236827850341797,48000.0,6.70316264408024,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 00:00:00,58.0,-123.5,16.03668373971705,14.841948229614133,1,,0.953275754746343,True,30670.0,0.5916280864197531,15.180997922586082,14.607404708862305,51840.0,5.258515695586915,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 14:00:00,58.0,-123.5,6.0356807192680435,5.2952010746315255,1,,0.9855859010270775,True,1683.0,0.09739583333333333,7.777539999514763,7.656949520111084,17280.0,1.939929174990755,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 16:00:00,58.0,-123.5,8.035568115103658,7.131753885333695,1,,0.04779411764705882,True,8042.0,0.5584722222222223,12.61572500939572,12.162875175476074,14400.0,4.9437705491215045,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 18:00:00,58.0,-123.5,10.035475008129842,8.989150029959795,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-09 20:00:00,58.0,-123.5,12.035392363344787,10.890585158649504,1,,0.0,True,20969.0,0.9177608543417367,15.99285445546915,15.624730110168457,22848.0,6.422483836214457,223.32393644661715,-363.95239780813193,0.01065019488037661,-0.017356688340318182,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-09 22:00:00,58.0,-123.5,14.035307912405163,12.831108098354624,1,,0.05931122448979592,True,22904.0,0.8520833333333333,15.114619966657521,14.558095455169678,26880.0,6.45157336429556,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 00:00:00,58.0,-123.5,16.035209474440293,14.836006125803639,1,,0.9750867738399708,True,17943.0,0.4063179347826087,14.90827087914074,14.8673734664917,44160.0,5.923461659941043,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 14:00:00,58.0,-123.5,6.034072409235745,5.299557812733843,1,,0.9283779301194162,True,11516.0,0.31567982456140353,13.331932046298311,11.99867057800293,36480.0,6.100737125641744,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 16:00:00,58.0,-123.5,8.033940687332535,7.1329914979615445,1,,0.012852199703410776,True,21538.0,0.6598651960784314,14.23448304952226,12.720575332641602,32640.0,6.303349639016666,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 18:00:00,58.0,-123.5,10.033828501458634,8.98538215255712,1,,0.0,True,26739.0,0.8192095588235294,17.383064892775387,15.548093795776367,32640.0,8.259589686416383,603.9019777340909,16.62564347934222,0.022585062183854702,0.0006217750656098665,mstid,0,,,,,,,,,,,,,,,,,,,,
2013-11-10 20:00:00,58.0,-123.5,12.033726804722505,10.884534544880957,1,,0.0,True,22771.0,0.7906597222222222,17.76636981459444,15.903640747070312,28800.0,8.623459156020278,450.0456471804773,-137.2306870742716,0.019763982573469646,-0.006026555139180168,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-10 22:00:00,58.0,-123.5,14.033623308872698,12.824491072852373,1,,0.025239262371615313,True,24922.0,0.7333451035781544,15.11305105093059,13.582108497619629,33984.0,6.568064780803519,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 00:00:00,58.0,-123.5,16.03350581037707,14.830108531091202,1,,0.9745437237394958,True,21818.0,0.3551106770833333,15.208141775744922,14.652626991271973,61440.0,5.147616114549892,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 14:00:00,58.0,-123.5,6.032234433443473,5.303547878933071,1,,0.9945569136745608,True,6054.0,0.14332386363636362,10.89569945421241,9.51009464263916,42240.0,4.8614449754373625,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 16:00:00,58.0,-123.5,8.032083549874844,7.13391438429734,1,,0.06827731092436974,True,11456.0,0.5778853914447135,14.70784911704796,13.79476547241211,19824.0,6.386615433657906,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 18:00:00,58.0,-123.5,10.031952241335851,8.981382428765585,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-11 20:00:00,58.0,-123.5,12.031831449629287,10.878276700505381,1,,0.0,True,31820.0,0.7958183273309324,14.810419089639808,12.897336483001709,39984.0,7.023698766620674,459.79564862139887,-127.48068563334972,0.014449894676976709,-0.004006306902367999,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-11 22:00:00,58.0,-123.5,14.031708866843566,12.817934759949056,1,,0.06553189457601222,True,33766.0,0.806101986249045,15.08719715097395,13.580252170562744,41888.0,6.852117666807455,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-12 00:00:00,58.0,-123.5,16.031572266632928,14.823971070005587,1,,0.9853095650024716,True,17253.0,0.5199192381870781,15.585079630499251,15.461313247680664,33184.0,6.455789931963786,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-12 14:00:00,58.0,-123.5,6.03016626852663,5.307431125371787,1,,0.9832887700534759,True,8504.0,0.20132575757575757,13.721631434371984,12.852892875671387,42240.0,5.597935171506263,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-12 16:00:00,58.0,-123.5,8.02999617473112,7.134524478770462,1,,0.04884453781512605,True,33751.0,0.7385985644257703,14.85908613818539,14.228629112243652,45696.0,5.39753636270959,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-12 18:00:00,58.0,-123.5,10.029845695514885,8.977414156623993,1,,0.0,True,39030.0,0.8838315217391305,17.8877675957659,16.667786598205566,44160.0,8.02930231649474,810.9122874966852,223.63595324193625,0.020776640724998338,0.0057298476362269085,mstid,0,,,,,,,,,,,,,,,,,,,,
2013-11-12 20:00:00,58.0,-123.5,12.029705761994471,10.871814853759997,1,,0.0,True,38263.0,0.9489831349206349,18.83384390370569,17.80609130859375,40320.0,8.32280922669313,573.4591678352335,-13.817166419515125,0.014987302820877442,-0.0003611103786821505,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-12 22:00:00,58.0,-123.5,14.029564046890066,12.81116965891778,1,,0.06968582887700535,True,36131.0,0.855374053030303,15.22727690391433,13.8206787109375,42240.0,6.497491877614151,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-13 00:00:00,58.0,-123.5,16.029408300932065,14.817596409448745,1,,0.9892422486235873,True,35911.0,0.6449533045977012,15.989083772115794,15.191411018371582,55680.0,6.057008157445113,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-13 14:00:00,58.0,-123.5,6.02786736724503,5.310682187527986,1,,0.9203681472589036,True,6132.0,0.15208333333333332,11.492374379963012,11.051182746887207,40320.0,3.8837446097397654,,,,,None,1,,,,,,,,,,,,,,,,,,,,
