# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_wal_20091101_20100501
# MongoDB_MUSICcollection: music_guc_wal_20091101_20100501
# season: 20091101_20100501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: wal
# lat: 41.8
# lon: -72.2
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2009-11-06 18:00:00,41.8,-72.2,13.459151880665567,13.774359867311208,1,,,False,,,,,,,,,,,,0
2009-11-06 20:00:00,41.8,-72.2,15.45913736851359,15.685008102395432,1,,,False,,,,,,,,,,,,0
2009-11-06 22:00:00,41.8,-72.2,17.459094286507483,17.626453817217197,1,,,False,,,,,,,,,,,,0
2009-11-07 12:00:00,41.8,-72.2,7.458319477846956,8.067234897055897,1,,,False,,,,,,,,,,,,0
2009-11-07 14:00:00,41.8,-72.2,9.458276914113453,10.05521653556425,1,,,False,,,,,,,,,,,,0
2009-11-07 16:00:00,41.8,-72.2,11.458253869448349,11.896443798477721,1,,,False,,,,,,,,,,,,0
2009-11-07 18:00:00,41.8,-72.2,13.458234030423654,13.771133953075681,1,,,False,,,,,,,,,,,,0
2009-11-07 20:00:00,41.8,-72.2,15.458199774503534,15.679562986288726,1,,,False,,,,,,,,,,,,0
2009-11-07 22:00:00,41.8,-72.2,17.45813689361511,17.620486758139347,1,,,False,,,,,,,,,,,,0
2009-11-08 12:00:00,41.8,-72.2,7.457222270434073,8.071121284306436,1,,,False,,,,,,,,,,,,0
2009-11-08 14:00:00,41.8,-72.2,9.457159800961547,10.060301934550703,1,,,False,,,,,,,,,,,,0
2009-11-08 16:00:00,41.8,-72.2,11.457116883874718,11.898126700153353,1,,,False,,,,,,,,,,,,0
2009-11-08 18:00:00,41.8,-72.2,13.45707718010077,13.767667843517692,1,,,False,,,,,,,,,,,,0
2009-11-08 20:00:00,41.8,-72.2,15.457023036509478,15.673633787387221,1,,,False,,,,,,,,,,,,0
2009-11-08 22:00:00,41.8,-72.2,17.45694021768285,17.614571157179018,1,,,False,,,,,,,,,,,,0
2009-11-09 12:00:00,41.8,-72.2,7.455884880367913,8.07496349398465,1,,,False,,,,,,,,,,,,0
2009-11-09 14:00:00,41.8,-72.2,9.455802389062542,10.06502621656042,1,,,False,,,,,,,,,,,,0
2009-11-09 16:00:00,41.8,-72.2,11.455739489152695,11.89949417896697,1,,,False,,,,,,,,,,,,0
2009-11-09 18:00:00,41.8,-72.2,13.455679816348658,13.76370271624074,1,,,False,,,,,,,,,,,,0
2009-11-09 20:00:00,41.8,-72.2,15.455605686780332,15.667757798122953,1,,,False,,,,,,,,,,,,0
2009-11-09 22:00:00,41.8,-72.2,17.45550283700132,17.60843745300906,1,,,False,,,,,,,,,,,,0
2009-11-10 12:00:00,41.8,-72.2,7.454306218409073,8.07875793084785,1,,,False,,,,,,,,,,,,0
2009-11-10 14:00:00,41.8,-72.2,9.454203637748803,10.069387481898888,1,,,False,,,,,,,,,,,,0
2009-11-10 16:00:00,41.8,-72.2,11.454120693429214,11.900548307636923,1,,,False,,,,,,,,,,,,0
2009-11-10 18:00:00,41.8,-72.2,13.45404099639114,13.759767212672365,1,,,False,,,,,,,,,,,,0
2009-11-10 20:00:00,41.8,-72.2,15.453946831886483,15.661671081961074,1,,,False,,,,,,,,,,,,0
2009-11-10 22:00:00,41.8,-72.2,17.453823907761787,17.60181611441308,1,,,False,,,,,,,,,,,,0
2009-11-11 12:00:00,41.8,-72.2,7.452485793199366,8.081917648251553,1,,,False,,,,,,,,,,,,0
2009-11-11 14:00:00,41.8,-72.2,9.452363106321037,10.073383898708768,1,,,False,,,,,,,,,,,,0
2009-11-11 16:00:00,41.8,-72.2,11.452260106701253,11.901291136151267,1,,,False,,,,,,,,,,,,0
2009-11-11 18:00:00,41.8,-72.2,13.452160380970989,13.755601890594411,1,,,False,,,,,,,,,,,,0
2009-11-11 20:00:00,41.8,-72.2,15.452046183377387,15.655376844760532,1,,,False,,,,,,,,,,,,0
2009-11-11 22:00:00,41.8,-72.2,17.45190319238201,17.595255042881426,1,,,False,,,,,,,,,,,,0
2009-11-12 12:00:00,41.8,-72.2,7.450423722552309,8.08472955817902,1,,,False,,,,,,,,,,,,0
2009-11-12 14:00:00,41.8,-72.2,9.450280962823115,10.077273756657185,1,,,False,,,,,,,,,,,,0
2009-11-12 16:00:00,41.8,-72.2,11.450157947063643,11.901724686883444,1,,,False,,,,,,,,,,,,0
2009-11-12 18:00:00,41.8,-72.2,13.450038238065932,13.751470859892992,1,,,False,,,,,,,,,,,,0
2009-11-12 20:00:00,41.8,-72.2,15.449904058958548,15.648878311502965,1,,,False,,,,,,,,,,,,0
2009-11-12 22:00:00,41.8,-72.2,17.44974105814471,17.58848478419629,1,,,False,,,,,,,,,,,,0
2009-11-13 12:00:00,41.8,-72.2,7.448120714477344,8.087481530363807,1,,,False,,,,,,,,,,,,0
2009-11-13 14:00:00,41.8,-72.2,9.447957962606981,10.080535110606391,1,,,False,,,,,,,,,,,,0
2009-11-13 16:00:00,41.8,-72.2,11.447815016833331,11.902102970799952,1,,,False,,,,,,,,,,,,0
2009-11-13 18:00:00,41.8,-72.2,13.447675416594434,13.746855488729476,1,,,False,,,,,,,,,,,,0
2009-11-13 20:00:00,41.8,-72.2,15.44752135380784,15.642178722927444,1,,,False,,,,,,,,,,,,0
2009-11-13 22:00:00,41.8,-72.2,17.447338446157204,17.581780841923475,1,,,False,,,,,,,,,,,,0
2009-11-14 12:00:00,41.8,-72.2,7.445578020627126,8.089877673155232,1,,,False,,,,,,,,,,,,0
2009-11-14 14:00:00,41.8,-72.2,9.445395399732373,10.083686304502088,1,,,False,,,,,,,,,,,,0
2009-11-14 16:00:00,41.8,-72.2,11.44523265195047,11.901923235511594,1,,,False,,,,,,,,,,,,0
2009-11-14 18:00:00,41.8,-72.2,13.445073293873502,13.742020316163,1,,,False,,,,,,,,,,,,0
2009-11-14 20:00:00,41.8,-72.2,15.4448994861398,15.6355477043513,1,,,False,,,,,,,,,,,,0
2009-11-14 22:00:00,41.8,-72.2,17.444696815075055,17.574601363820342,1,,,False,,,,,,,,,,,,0
2009-11-15 12:00:00,41.8,-72.2,7.4427973688791855,8.091913807463893,1,,,False,,,,,,,,,,,,0
2009-11-15 14:00:00,41.8,-72.2,9.442595038220539,10.086465699088603,1,,,False,,,,,,,,,,,,0
2009-11-15 16:00:00,41.8,-72.2,11.442412651977257,11.901690798356107,1,,,False,,,,,,,,,,,,0
2009-11-15 18:00:00,41.8,-72.2,13.442233704434162,13.737227785029244,1,,,False,,,,,,,,,,,,0
2009-11-15 20:00:00,41.8,-72.2,15.442040324918224,15.628455664335696,1,,,False,,,,,,,,,,,,0
2009-11-15 22:00:00,41.8,-72.2,17.441818067786453,17.56749436675989,1,,,False,,,,,,,,,,,,0
2009-11-16 12:00:00,41.8,-72.2,7.439780885038649,8.093585801942083,1,,,False,,,,,,,,,,,,0
2009-11-16 14:00:00,41.8,-72.2,9.43955903337394,10.088871763975664,1,,,False,,,,,,,,,,,,0
2009-11-16 16:00:00,41.8,-72.2,11.439357201119318,11.90115554232206,1,,,False,,,,,,,,,,,,0
2009-11-16 18:00:00,41.8,-72.2,13.43915886083138,13.732220887542546,1,,,False,,,,,,,,,,,,0
2009-11-16 20:00:00,41.8,-72.2,15.43894611053321,15.621438505706902,1,,,False,,,,,,,,,,,,0
2009-11-16 22:00:00,41.8,-72.2,17.43870447204758,17.559918062647263,1,,,False,,,,,,,,,,,,0
2009-11-17 12:00:00,41.8,-72.2,7.436531015490619,8.0948895761753,1,,,False,,,,,,,,,,,,0
2009-11-17 14:00:00,41.8,-72.2,9.436289855037742,10.090903016612433,1,,,False,,,,,,,,,,,,0
2009-11-17 16:00:00,41.8,-72.2,11.436068792177181,11.90031932081637,1,,,False,,,,,,,,,,,,0
2009-11-17 18:00:00,41.8,-72.2,13.435851278354113,13.727002767672365,1,,,False,,,,,,,,,,,,0
2009-11-17 20:00:00,41.8,-72.2,15.43561938035278,15.614233120695252,1,,,False,,,,,,,,,,,,0
2009-11-17 22:00:00,41.8,-72.2,17.435358586939973,17.5524204933874,1,,,False,,,,,,,,,,,,0
2009-11-18 12:00:00,41.8,-72.2,7.433050461771546,8.095821103797881,1,,,False,,,,,,,,,,,,0
2009-11-18 14:00:00,41.8,-72.2,9.43279022355615,10.092558018143317,1,,,False,,,,,,,,,,,,0
2009-11-18 16:00:00,41.8,-72.2,11.432550163924132,11.899183931665956,1,,,False,,,,,,,,,,,,0
2009-11-18 18:00:00,41.8,-72.2,13.432313713881355,13.72157650512273,1,,,False,,,,,,,,,,,,0
2009-11-18 20:00:00,41.8,-72.2,15.432062909086472,15.606842769492282,1,,,False,,,,,,,,,,,,0
2009-11-18 22:00:00,41.8,-72.2,17.431783204783727,17.544732361968926,1,,,False,,,,,,,,,,,,0
2009-11-19 12:00:00,41.8,-72.2,7.429342134074201,8.096669685363898,1,,,False,,,,,,,,,,,,0
2009-11-19 14:00:00,41.8,-72.2,9.42906306499556,10.094094619297636,1,,,False,,,,,,,,,,,,0
2009-11-19 16:00:00,41.8,-72.2,11.428804258069558,11.897999368818315,1,,,False,,,,,,,,,,,,0
2009-11-19 18:00:00,41.8,-72.2,13.428549124575415,13.716202409041038,1,,,False,,,,,,,,,,,,0
2009-11-19 20:00:00,41.8,-72.2,15.42827966922162,15.599270703185706,1,,,False,,,,,,,,,,,,0
2009-11-19 22:00:00,41.8,-72.2,17.427981313309974,17.536856835833866,1,,,False,,,,,,,,,,,,0
2009-11-20 12:00:00,41.8,-72.2,7.425409125266077,8.097138481214095,1,,,False,,,,,,,,,,,,0
2009-11-20 14:00:00,41.8,-72.2,9.425111486787427,10.094992863163153,1,,,False,,,,,,,,,,,,0
2009-11-20 16:00:00,41.8,-72.2,11.42483419649177,11.896270214029567,1,,,False,,,,,,,,,,,,0
2009-11-20 18:00:00,41.8,-72.2,13.424560646690235,13.71036836583743,1,,,False,,,,,,,,,,,,0
2009-11-20 20:00:00,41.8,-72.2,15.424272811365382,15.591785885554202,1,,,False,,,,,,,,,,,,0
2009-11-20 22:00:00,41.8,-72.2,17.423956077509615,17.529069501505266,1,,,False,,,,,,,,,,,,0
2009-11-21 12:00:00,41.8,-72.2,7.421254702246543,8.096930026549533,1,,,False,,,,,,,,,,,,0
2009-11-21 14:00:00,41.8,-72.2,9.420938770278182,10.095769833919329,1,,,False,,,,,,,,,,,,0
2009-11-21 16:00:00,41.8,-72.2,11.420643274938701,11.894494036321927,1,,,False,,,,,,,,,,,,0
2009-11-21 18:00:00,41.8,-72.2,13.420351590365794,13.70459139495612,1,,,False,,,,,,,,,,,,0
2009-11-21 20:00:00,41.8,-72.2,15.42004566009452,15.584125591945648,1,,,False,,,,,,,,,,,,0
2009-11-21 22:00:00,41.8,-72.2,17.419710836483087,17.52082869913941,1,,,False,,,,,,,,,,,,0
2009-11-22 12:00:00,41.8,-72.2,7.416882308317602,8.096921326872971,1,,,False,,,,,,,,,,,,0
2009-11-22 14:00:00,41.8,-72.2,9.416548373669269,10.096164997236976,1,,,False,,,,,,,,,,,,0
2009-11-22 16:00:00,41.8,-72.2,11.416234966473187,11.892424152304308,1,,,False,,,,,,,,,,,,0
2009-11-22 18:00:00,41.8,-72.2,13.41592544353188,13.698617004743575,1,,,False,,,,,,,,,,,,0
2009-11-22 20:00:00,41.8,-72.2,15.415601718248336,15.57602750412083,1,,,False,,,,,,,,,,,,0
2009-11-22 22:00:00,41.8,-72.2,17.41524910807022,17.51268241277455,1,,,False,,,,,,,,,,,,0
2009-11-23 12:00:00,41.8,-72.2,7.412295568479726,8.096227851973506,1,,,False,,,,,,,,,,,,0
2009-11-23 14:00:00,41.8,-72.2,9.411943937165674,10.096177092875376,1,,,False,,,,,,,,,,,,0
2009-11-23 16:00:00,41.8,-72.2,11.411612926428905,11.89006205652746,1,,,False,,,,,,,,,,,,0
2009-11-23 18:00:00,41.8,-72.2,13.41128587659911,13.692447915830188,1,,,False,,,,,,,,,,,,0
2009-11-23 20:00:00,41.8,-72.2,15.410944671308538,15.568025916538854,1,,,False,,,,,,,,,,,,0
2009-11-23 22:00:00,41.8,-72.2,17.41057459285248,17.504361392043336,1,,,False,,,,,,,,,,,,0
2009-11-24 12:00:00,41.8,-72.2,7.407498289361344,8.095139547770026,1,,,False,,,,,,,,,,,,0
2009-11-24 14:00:00,41.8,-72.2,9.407129282138285,10.096063719971731,1,,,False,,,,,,,,,,,,0
2009-11-24 16:00:00,41.8,-72.2,11.406780990753488,11.887654688924309,1,,,False,,,,,,,,,,,,0
2009-11-24 18:00:00,41.8,-72.2,13.406436739956618,13.686086758704096,1,,,False,,,,,,,,,,,,0
2009-11-24 20:00:00,41.8,-72.2,15.406078384005745,15.560123634176646,1,,,False,,,,,,,,,,,,0
2009-11-24 22:00:00,41.8,-72.2,17.405691169844793,17.495868785273952,1,,,False,,,,,,,,,,,,0
2009-11-25 12:00:00,41.8,-72.2,7.402494447757096,8.093947028497226,1,,,False,,,,,,,,,,,,0
2009-11-25 14:00:00,41.8,-72.2,9.40210839858121,10.095564693412808,1,,,False,,,,,,,,,,,,0
2009-11-25 16:00:00,41.8,-72.2,11.40174316238129,11.88471181691061,1,,,False,,,,,,,,,,,,0
2009-11-25 18:00:00,41.8,-72.2,13.401382049247612,13.679790769214858,1,,,False,,,,,,,,,,,,0
2009-11-25 20:00:00,41.8,-72.2,15.401006884508107,15.551793045729333,1,,,False,,,,,,,,,,,,0
2009-11-25 22:00:00,41.8,-72.2,17.400602879590718,17.48748006364343,1,,,False,,,,,,,,,,,,0
2009-11-26 12:00:00,41.8,-72.2,7.397288166512849,8.092352869003568,1,,,False,,,,,,,,,,,,0
2009-11-26 14:00:00,41.8,-72.2,9.396885420056062,10.094678826010597,1,,,False,,,,,,,,,,,,0
2009-11-26 16:00:00,41.8,-72.2,11.39650358527359,11.88172526371785,1,,,False,,,,,,,,,,,,0
2009-11-26 18:00:00,41.8,-72.2,13.396125958550787,13.673052582267067,1,,,False,,,,,,,,,,,,0
2009-11-26 20:00:00,41.8,-72.2,15.395734336770904,15.54356767658511,1,,,False,,,,,,,,,,,,0
2009-11-26 22:00:00,41.8,-72.2,17.395313895733928,17.478653629717734,1,,,False,,,,,,,,,,,,0
2009-11-27 12:00:00,41.8,-72.2,7.391883681969997,8.090353635373756,1,,,False,,,,,,,,,,,,0
2009-11-27 14:00:00,41.8,-72.2,9.391464590773293,10.09340493895453,1,,,False,,,,,,,,,,,,0
2009-11-27 16:00:00,41.8,-72.2,11.391066511196208,11.878450683406673,1,,,False,,,,,,,,,,,,0
2009-11-27 18:00:00,41.8,-72.2,13.390672726910935,13.666383549520079,1,,,False,,,,,,,,,,,,0
2009-11-27 20:00:00,41.8,-72.2,15.39026500689691,15.535185220199889,1,,,False,,,,,,,,,,,,0
2009-11-27 22:00:00,41.8,-72.2,17.389828491262424,17.46993722100667,1,,,False,,,,,,,,,,,,0
2009-11-28 12:00:00,41.8,-72.2,7.3862853113527,8.088240557696315,1,,,False,,,,,,,,,,,,0
2009-11-28 14:00:00,41.8,-72.2,9.385850233426606,10.091741857669954,1,,,False,,,,,,,,,,,,0
2009-11-28 16:00:00,41.8,-72.2,11.385436268075797,11.874889157920142,1,,,False,,,,,,,,,,,,0
2009-11-28 18:00:00,41.8,-72.2,13.385026687293882,13.659784752743976,1,,,False,,,,,,,,,,,,0
2009-11-28 20:00:00,41.8,-72.2,15.384603232753186,15.526648607376156,1,,,False,,,,,,,,,,,,0
2009-11-28 22:00:00,41.8,-72.2,17.38415100886779,17.46106152838935,1,,,False,,,,,,,,,,,,0
2009-11-29 12:00:00,41.8,-72.2,7.380497430292731,8.085421337851603,1,,,False,,,,,,,,,,,,0
2009-11-29 14:00:00,41.8,-72.2,9.380046728020814,10.089947024297853,1,,,False,,,,,,,,,,,,0
2009-11-29 16:00:00,41.8,-72.2,11.379617240193989,11.871284871338029,1,,,False,,,,,,,,,,,,0
2009-11-29 18:00:00,41.8,-72.2,13.379192228209948,13.652750901121655,1,,,False,,,,,,,,,,,,0
2009-11-29 20:00:00,41.8,-72.2,15.378753407090407,15.518225465856007,1,,,False,,,,,,,,,,,,0
2009-11-29 22:00:00,41.8,-72.2,17.378285845617235,17.4523018063246,1,,,False,,,,,,,,,,,,0
2009-11-30 12:00:00,41.8,-72.2,7.37452446982709,8.082776885084224,1,,,False,,,,,,,,,,,,0
2009-11-30 14:00:00,41.8,-72.2,9.374058510803968,10.087760611692987,1,,,False,,,,,,,,,,,,0
2009-11-30 16:00:00,41.8,-72.2,11.373613869092141,11.867394656778604,1,,,False,,,,,,,,,,,,0
2009-11-30 18:00:00,41.8,-72.2,13.37317379662004,13.6457907263184,1,,,False,,,,,,,,,,,,0
