# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_cvw_20131101_20140501
# MongoDB_MUSICcollection: music_guc_cvw_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: cvw
# lat: 47.9
# lon: -123.4
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km
2013-11-03 14:00:00,47.9,-123.4,6.0471683982731275,5.513848569846101,1,,0.5857019278299556,True,44385.0,0.45327818627450983,18.28431758722153,16.63105583190918,97920.0,9.021975702532323,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-03 16:00:00,47.9,-123.4,8.04717339945694,7.369969589551158,1,,0.0,True,65139.0,0.6652267156862746,23.721272846191997,23.476638793945312,97920.0,9.187420216013695,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-03 18:00:00,47.9,-123.4,10.047203162689222,9.259341676333499,1,,0.0,True,61703.0,0.6911178315412186,23.53757431390303,23.82275390625,89280.0,9.593039575801123,808.2591635586505,35.65977848460674,0.013099187455369277,0.0005779261702770812,mstid,0,,,,,,,,,,,-56.309932474020215,106.0,0.5789047479629517,0.021633307652783935,24.133333333333365,0.012,0.0006906077348066289,-0.018,200.58034776772496,290.4403435676661
2013-11-03 20:00:00,47.9,-123.4,12.047246347176332,11.175014614666662,1,,0.0,True,60112.0,0.7197318007662835,23.259472114150753,23.48123550415039,83520.0,9.684231789132888,749.6931133784019,-22.906271695641816,0.0124716048938382,-0.000381059883145492,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-03 22:00:00,47.9,-123.4,14.047287587428361,13.117240505964357,1,,0.0,True,59600.0,0.627104377104377,24.231490893511964,24.77299976348877,95040.0,10.025245652282756,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-04 00:00:00,47.9,-123.4,16.047311644574176,15.119229436073482,1,,0.6302785265049416,True,59567.0,0.4336055788492895,22.85078719738262,23.115726470947266,137376.0,9.668610923333183,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-04 14:00:00,47.9,-123.4,6.046931814912442,5.520098994341087,1,,0.611904761904762,True,31980.0,0.31726190476190474,19.32400602485479,18.264455795288086,100800.0,9.57433483356795,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-04 16:00:00,47.9,-123.4,8.046917849497262,7.3728771480876025,1,,0.0,True,62764.0,0.6409722222222223,25.611995782073294,26.400651931762695,97920.0,9.754885994555048,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-04 18:00:00,47.9,-123.4,10.046928689149645,9.256770680358263,1,,0.0,True,63209.0,0.7079861111111111,24.05312450239622,25.59516716003418,89280.0,9.4637873610358,978.2358684457868,205.63648337174314,0.015476211749051349,0.0032532785421655643,mstid,0,126.86989764584403,400.0,1.0906281471252441,0.015000000000000001,36.199999999999946,-0.009000000000000003,0.0004604051565377539,0.012,192.85406099384883,418.87902047863906,-128.15722658736905,76.0,0.4842349886894226,0.017804493814764857,36.199999999999946,-0.011,0.0004604051565377539,-0.014000000000000002,162.47644808125864,352.8988452324932
2013-11-04 20:00:00,47.9,-123.4,12.046952974671065,11.17000618096822,1,,0.0,True,62739.0,0.7261458333333334,24.07928524612212,25.408510208129883,86400.0,9.184700468640324,1015.9182476274218,243.31886255337818,0.01619277080647479,0.0038782712914356013,mstid,0,-138.81407483429035,256.0,1.0549923181533813,0.0212602916254693,32.909090909090935,-0.015999999999999997,0.0005064456721915281,-0.014000000000000002,149.67301777678497,295.536176919252,,,,,,,,,,
2013-11-04 22:00:00,47.9,-123.4,14.046975314760271,13.11195502356449,1,,0.0,True,61836.0,0.7156944444444444,24.29293223697114,25.34963035583496,86400.0,9.734274003840625,1193.593719461227,420.99433438718296,0.019302570015221343,0.006808240092942347,mstid,0,130.6012946450045,313.0,1.0879336595535278,0.009219544457292886,28.719999999999974,-0.006,0.000580315691736305,0.006999999999999996,395.4892830913193,681.5071326229609,124.38034472384487,118.0,0.83021479845047,0.023021728866442673,28.719999999999974,-0.013000000000000001,0.000580315691736305,0.018999999999999996,158.38215491965903,272.92412935755624
2013-11-05 00:00:00,47.9,-123.4,16.046980444204465,15.114538175410352,1,,0.6441118113912232,True,57977.0,0.4493505084325397,24.035699296483283,24.673320770263672,129024.0,10.062243496175101,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-05 14:00:00,47.9,-123.4,6.046467156323221,5.5259957631660965,1,,0.6267417223299576,True,38965.0,0.34691061253561256,19.715710320485567,18.47484588623047,112320.0,9.304540938190451,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-05 16:00:00,47.9,-123.4,8.046434190199424,7.375459605784028,1,,0.0,True,66443.0,0.659156746031746,24.091786863486547,24.63150978088379,100800.0,9.33356677072843,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-05 18:00:00,47.9,-123.4,10.046426074910379,9.253948126280925,1,,0.0,True,62141.0,0.6538404882154882,23.47883838933585,24.045377731323242,95040.0,9.593260472351117,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-05 20:00:00,47.9,-123.4,12.046431433314734,11.164771829441781,1,,0.0,True,61935.0,0.7168402777777778,24.310499004741416,24.984575271606445,86400.0,9.549680436227572,920.3948050848267,147.79542001078303,0.014860657222649983,0.0023862988618839594,mstid,0,,,,,,,,,,,86.18592516570965,90.0,0.6257079243659973,0.015033296378372911,27.846153846153875,0.0010000000000000009,0.0005985267034990786,0.015000000000000003,250.1549955996456,417.95126957110057
2013-11-05 22:00:00,47.9,-123.4,14.04643484829231,13.106440582834002,1,,0.0,True,59074.0,0.661671146953405,24.466050728623305,25.37057113647461,89280.0,9.895624466757539,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-06 00:00:00,47.9,-123.4,16.046421027796676,15.109591982435623,1,,0.6574558394786486,True,60807.0,0.46166636297376096,24.12194481880457,24.569276809692383,131712.0,9.76642223491605,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-06 14:00:00,47.9,-123.4,6.04577413754217,5.531798885603067,1,,0.6383956808529864,True,28477.0,0.3189628136200717,18.526625849530276,17.02628517150879,89280.0,8.900874250991778,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-06 16:00:00,47.9,-123.4,8.045722150455031,7.377975101034213,1,,0.0,True,61200.0,0.6439393939393939,25.10787636272268,25.192447662353516,95040.0,9.523490543186476,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-06 18:00:00,47.9,-123.4,10.045695061916083,9.250877556643209,1,,0.0,True,61226.0,0.6643446180555556,23.362822660741585,23.329835891723633,92160.0,9.488889233876431,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-06 20:00:00,47.9,-123.4,12.045681477327289,11.159314648294885,1,,0.0,True,62136.0,0.6959677419354838,23.21628975055539,23.24346351623535,89280.0,9.397228773403718,1268.6362228452854,496.0368377712413,0.02041708869005545,0.007983082879027317,mstid,0,-158.19859051364818,292.0,1.0061699151992798,0.02692582403567252,27.846153846153875,-0.025,0.0005985267034990786,-0.009999999999999998,139.6671902927748,233.35164408915935,,,,,,,,,,
2013-11-06 22:00:00,47.9,-123.4,14.045665953769827,13.100699938170102,1,,3.282563025210084e-05,True,60340.0,0.6547309027777778,24.265542675882212,24.353891372680664,92160.0,9.607071745586019,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-07 00:00:00,47.9,-123.4,16.045633171904303,15.104393155204125,1,,0.670203081232493,True,55525.0,0.5029438405797102,24.147978211119064,24.76738739013672,110400.0,9.75406514191313,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-07 14:00:00,47.9,-123.4,6.044852590676067,5.536981329753157,1,,0.6709311929900165,True,31480.0,0.28027065527065526,12.849486220950848,11.252429962158203,112320.0,6.408008736801203,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-07 16:00:00,47.9,-123.4,8.044781567250356,7.379912526520045,1,,0.0,True,52817.0,0.705355235042735,20.24530117290606,18.980016708374023,74880.0,7.827735884105937,1042.1839523112067,269.5845672371627,0.019731979330730762,0.005104124945323715,mstid,0,156.80140948635182,513.0,1.0987685918807983,0.01523154621172782,32.909090909090935,-0.014000000000000002,0.0005064456721915281,0.006000000000000005,208.91457519581212,412.5113248411857,,,,,,,,,,
2013-11-07 18:00:00,47.9,-123.4,10.044735491266415,9.247825205272107,1,,0.0,True,48996.0,0.6543269230769231,23.628490133128444,23.07782745361328,74880.0,9.583406106255385,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-07 20:00:00,47.9,-123.4,12.044702951194921,11.153904799084854,1,,0.0,True,53699.0,0.6659102182539682,24.048267829200405,23.769556045532227,80640.0,9.885284093836367,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-07 22:00:00,47.9,-123.4,14.04466847838619,13.094735889627792,1,,3.622138510576645e-05,True,56296.0,0.6740421455938698,24.448183600945253,24.372880935668945,83520.0,9.473404955400873,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-08 00:00:00,47.9,-123.4,16.04461672578767,15.09894406138541,1,,0.6814503579209461,True,52825.0,0.5458932705026455,25.450187784250005,25.37387466430664,96768.0,9.320604609404208,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-08 14:00:00,47.9,-123.4,6.04370236256491,5.542065500856505,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-08 16:00:00,47.9,-123.4,8.043612284582562,7.381785479647366,1,,0.0,True,52216.0,0.625191570881226,25.193759354251764,24.799047470092773,83520.0,9.18429696533676,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-08 18:00:00,47.9,-123.4,10.04354720352572,9.244530694439948,1,,0.0,True,58855.0,0.6386176215277778,23.822471905030103,23.81715202331543,92160.0,8.934416885402698,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-08 20:00:00,47.9,-123.4,12.043495691503011,11.148011219822703,1,,0.0,True,62259.0,0.7205902777777777,23.835665355502787,24.370227813720703,86400.0,9.352830148560738,1218.9736573045302,446.37427223048627,0.019579075431737262,0.007169634466189407,mstid,0,156.3706222693432,348.0,0.9352604746818542,0.017464249196572974,32.909090909090935,-0.015999999999999997,0.0005064456721915281,0.006999999999999996,182.20605824972557,359.77414410764027,-141.70983680775691,54.0,0.5484980940818787,0.02420743687382041,32.909090909090935,-0.019000000000000003,0.0005064456721915281,-0.015000000000000003,131.45100916651904,259.5559926451633
2013-11-08 22:00:00,47.9,-123.4,14.0434422542582,13.088823771822241,1,,0.00037136066547831253,True,59892.0,0.6301767676767677,25.548032269985477,25.965482711791992,95040.0,9.663708848243534,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 00:00:00,47.9,-123.4,16.043371516655387,15.093534119680362,1,,0.6939309056956116,True,53046.0,0.4346607669616519,25.0429260726968,24.76087760925293,122040.0,8.65750773064098,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 14:00:00,47.9,-123.4,6.0423232354119865,5.5467869646977555,1,,0.5761021800024357,True,12771.0,0.19279891304347826,13.42556113771503,10.65025806427002,66240.0,7.418095760735054,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 16:00:00,47.9,-123.4,8.042214076685507,7.383339775399923,1,,0.008753501400560224,True,21752.0,0.27973251028806584,14.273652540328703,13.07638931274414,77760.0,7.090406293236359,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 18:00:00,47.9,-123.4,10.042129964616962,9.240735920026026,1,,0.0,True,33298.0,0.5780902777777778,17.79073478068036,17.216279983520508,57600.0,7.884979909360152,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-09 20:00:00,47.9,-123.4,12.042059455575316,11.142171048715733,1,,0.0,True,36506.0,0.6671418128654971,17.15082160299826,16.270729064941406,54720.0,8.189603341998211,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-09 22:00:00,47.9,-123.4,14.041987029881142,13.082693988420854,1,,0.0010004001600640256,True,38537.0,0.6371858465608465,17.855223570459717,16.168935775756836,60480.0,8.231145780972406,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 00:00:00,47.9,-123.4,16.04189728400886,15.087592015869866,1,,0.7105245323936026,True,33664.0,0.41895659099960175,15.34020333219419,13.732413291931152,80352.0,7.140643193432311,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 14:00:00,47.9,-123.4,6.040714882732151,5.551143702800072,1,,0.6688842203548085,True,27096.0,0.20907407407407408,13.235325776416714,11.030936241149902,129600.0,7.39919275038081,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 16:00:00,47.9,-123.4,8.040586607197866,7.3845773880277745,1,,0.0,True,46383.0,0.6442083333333334,24.45525701203332,23.755075454711914,72000.0,9.715245134635362,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-10 18:00:00,47.9,-123.4,10.040483428233227,9.23696804262335,1,,0.0,True,46759.0,0.6494305555555555,23.87997726515159,22.64339256286621,72000.0,10.18883181398202,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-10 20:00:00,47.9,-123.4,12.04039388714693,11.136120434947186,1,,0.0,True,53482.0,0.6877829218106996,21.653558921748875,21.24830436706543,77760.0,10.646697293590947,927.4198196794168,154.8204346053732,0.017340784183078734,0.002894813855229296,mstid,0,,,,,,,,,,,-11.309932474020226,81.0,0.5050128102302551,0.010198039027185569,45.249999999999886,0.009999999999999998,0.0003683241252302035,-0.0020000000000000018,226.93075852690373,616.1170094005421
2013-11-10 22:00:00,47.9,-123.4,14.040302439077916,13.076076962918602,1,,0.0002626050420168067,True,48984.0,0.6074404761904761,22.85051139957002,22.24530029296875,80640.0,11.154131101785778,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 00:00:00,47.9,-123.4,16.040193651860662,15.081694421157431,1,,0.7142565359477124,True,37401.0,0.5746220501474927,24.368493131302166,23.381086349487305,65088.0,10.255329839128136,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 14:00:00,47.9,-123.4,6.038876864294045,5.5551337689992994,1,,0.6177992936304957,True,12832.0,0.193719806763285,10.255083445394574,9.070699691772461,66240.0,4.477323968534232,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 16:00:00,47.9,-123.4,8.03872942728212,7.385500274363569,1,,0.0009628851540616247,True,59534.0,0.5167881944444445,18.37463805632816,15.929788589477539,115200.0,9.610734141215792,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 18:00:00,47.9,-123.4,10.038607137108515,9.232968318831814,1,,0.0,True,51239.0,0.6644750492789708,24.000752284205344,23.574161529541016,77112.0,9.595431440780134,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-11 20:00:00,47.9,-123.4,12.038498520751153,11.12986259057161,1,,0.0,True,44428.0,0.6707125603864734,24.918212947299587,24.051901817321777,66240.0,10.340297940843218,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-11 22:00:00,47.9,-123.4,14.03838800847068,13.069520650015285,1,,0.0,True,39668.0,0.7249269005847954,26.370385946592304,25.7676944732666,54720.0,10.245389609810582,728.4955239808332,-44.10386109321049,0.01836481607292612,-0.001111824672108765,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-12 00:00:00,47.9,-123.4,16.038260139259883,15.075556960071815,1,,0.7296918767507002,True,43466.0,0.4221639471639472,20.059504128432728,18.41846752166748,102960.0,9.497021109251763,,,,,None,1,,,,,,,,,,,,,,,,,,,,
