# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhe_20111101_20120501
# MongoDB_MUSICcollection: music_guc_fhe_20111101_20120501
# season: 20111101_20120501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhe
# lat: 42.5
# lon: -95.0
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_max,sig_001_k,sig_001_period_min,sig_001_ky,sig_001_freq_Hz,sig_001_kx,sig_001_vel_mps,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_max,sig_002_k,sig_002_period_min,sig_002_ky,sig_002_freq_Hz,sig_002_kx,sig_002_vel_mps,sig_002_lambda_km
2011-11-03 16:00:00,42.5,-95.0,9.940491071423452,9.786960911758284,1,,0.0,True,47689.0,0.8601911976911977,19.802528933346487,18.82502555847168,55440.0,7.0502399709870165,850.5398695635267,-120.5609059371003,0.01783513744392893,-0.0025280652967581687,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-03 18:00:00,42.5,-95.0,11.940553214224806,11.679158536657376,1,,0.0,True,53106.0,0.670530303030303,18.673990611118125,17.48137378692627,79200.0,6.818620705864147,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-03 20:00:00,42.5,-95.0,13.940614360845,13.596085879157657,1,,0.0,True,49997.0,0.573886593204775,17.061108765784372,16.016563415527344,87120.0,6.688787368259517,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-03 22:00:00,42.5,-95.0,15.940657611145419,15.53845387197516,1,,0.5371753246753247,True,62740.0,0.5941287878787879,19.48598920792047,18.77483081817627,105600.0,6.605508096892288,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-04 00:00:00,42.5,-95.0,17.94067047861816,17.540134974601695,1,,1.0,True,40573.0,0.4269044612794613,17.25830141148175,16.713716506958008,95040.0,5.762620090769166,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-04 14:00:00,42.5,-95.0,7.940356815682328,7.935422914296376,1,,0.0,True,67803.0,0.6941339066339066,17.98128065146498,16.256874084472656,97680.0,6.582269121155735,1127.469816240904,156.369040740277,0.016628612542821174,0.002306225989119611,mstid,0,,,,,,,,,,,102.0947570770121,96.0,0.7637588381767273,0.02863564212655271,24.133333333333365,-0.006,0.0006906077348066289,0.028000000000000004,151.53200871783494,219.41834862342532
2011-11-04 16:00:00,42.5,-95.0,9.940384748451958,9.789903528853477,1,,0.0,True,61571.0,0.7523338220918866,18.31517332692281,16.56476402282715,81840.0,6.6710969712461345,865.6967677968787,-105.40400770374833,0.014060138178637325,-0.0017119099527983684,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-04 18:00:00,42.5,-95.0,11.940428448577888,11.67658158313643,1,,0.0,True,62680.0,0.7419507575757576,17.645739409842914,15.940227508544922,84480.0,6.28108428364468,790.3171897769062,-180.78358572372088,0.012608761802439472,-0.002884230786913224,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-04 20:00:00,42.5,-95.0,13.940471137475257,13.591056711255009,1,,0.0,True,69333.0,0.6911184210526315,17.18555013279922,15.800240516662598,100320.0,6.120531348839518,900.7137264267076,-70.38704907391946,0.012991125819259337,-0.0010152027039637612,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-04 22:00:00,42.5,-95.0,15.940495885959415,15.53314653852326,1,,0.5626805045743353,True,63813.0,0.5895509977827051,18.972312809196893,17.799795150756836,108240.0,5.928801857828102,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-05 00:00:00,42.5,-95.0,17.940490185600602,17.535428054755823,1,,1.0,True,45833.0,0.5986546499477534,18.71277279671026,18.225229263305664,76560.0,5.635824951492634,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-05 14:00:00,42.5,-95.0,7.940045421101653,7.941629824575442,1,,0.0,True,35430.0,0.6710227272727273,18.31231089565601,16.885066986083984,52800.0,6.433606112487025,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-05 16:00:00,42.5,-95.0,9.94005469158364,9.792778103838383,1,,0.0,True,31976.0,0.8074747474747475,18.56758753108716,17.401662826538086,39600.0,6.178161630775818,894.4152232644774,-76.68555223614965,0.027971454317753233,-0.002398222174010184,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-05 18:00:00,42.5,-95.0,11.940079745205669,11.674016057908995,1,,0.0,True,31768.0,0.7763440860215054,18.33558116965437,17.08464813232422,40920.0,5.637977259144583,928.4133270762613,-42.687448424365634,0.029224796243901452,-0.0013437247678281803,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-05 20:00:00,42.5,-95.0,13.940103775074185,13.586067525528078,1,,0.0,True,35196.0,0.6665909090909091,17.36473816127205,15.981748580932617,52800.0,6.0255718619216205,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2011-11-05 22:00:00,42.5,-95.0,15.940109822578954,15.527881311791766,1,,0.5782403870639165,True,32753.0,0.5907828282828282,19.660825396197023,18.450162887573242,55440.0,5.78917132039446,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-06 00:00:00,42.5,-95.0,17.940085356574976,17.530464865193533,1,,1.0,True,25121.0,0.594720643939394,17.639111007628017,16.805421829223633,42240.0,6.156905380594742,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-06 14:00:00,42.5,-95.0,7.939508093816643,7.947481823878507,1,,0.0,True,65434.0,0.7289884135472371,18.311836008804477,16.662429809570312,89760.0,6.543873175872222,1221.9583893731615,250.85761387253444,0.018674670498107428,0.0038337502502144823,mstid,0,,,,,,,,,,,100.61965527615514,123.0,0.6763343811035156,0.01627882059609971,30.16666666666664,-0.0030000000000000027,0.0005524861878453043,0.016000000000000004,213.24475427421277,385.9730052363248
2011-11-06 16:00:00,42.5,-95.0,9.939498504331295,9.795327800224703,1,,0.0,True,63207.0,0.8550730519480519,18.502031259136757,17.299959182739258,73920.0,6.312493330896257,897.0817102874207,-74.01906521320632,0.014192758876191256,-0.0011710580349202828,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-06 18:00:00,42.5,-95.0,11.93950471657906,11.670936527746427,1,,0.0,True,62399.0,0.8371659332403134,18.229538177790158,17.2285213470459,74536.0,6.148336119856531,804.3297302944484,-166.77104520617866,0.012890106096162573,-0.0026726557349665645,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-06 20:00:00,42.5,-95.0,13.939509895533751,13.580586582675146,1,,0.0,True,62611.0,0.7411339962121212,17.98638127224105,17.070924758911133,84480.0,5.271149648868775,955.9029266949656,-15.197848805661478,0.015267332045406807,-0.00024273448444620717,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-06 22:00:00,42.5,-95.0,15.939497052802583,15.52211599686385,1,,0.5641059084387635,True,63917.0,0.5905118255728011,19.912600068046196,18.880678176879883,108240.0,5.761374754757391,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-07 00:00:00,42.5,-95.0,17.93945363374193,17.525534252151715,1,,1.0,True,49383.0,0.5668388429752066,18.86014566768542,18.0711612701416,87120.0,5.592576647178404,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-07 14:00:00,42.5,-95.0,7.938742560148304,7.95297661950953,1,,0.0,True,74096.0,0.7016666666666667,19.102549938236862,18.082290649414062,105600.0,5.863703063354568,1067.1996788792312,96.09890337860418,0.014402932396880145,0.0012969512980269403,mstid,0,,,,,,,,,,,145.00797980144134,29.0,0.4855477511882782,0.0122065556157337,30.16666666666664,-0.009999999999999998,0.0005524861878453043,0.006999999999999996,284.3859649821964,514.7385966177751
2011-11-07 16:00:00,42.5,-95.0,9.93871392631368,9.79729878801245,1,,0.0,True,61633.0,0.8646604938271605,19.718392068155687,18.642730712890625,71280.0,5.615109709364078,693.7129295603736,-277.3878459402536,0.011255543776229837,-0.004500638390801253,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-07 18:00:00,42.5,-95.0,11.938701115947481,11.667874316690428,1,,0.0,True,31083.0,0.7471515792509975,17.862295321223474,16.55190658569336,41602.0,5.448913191611286,883.2465630673687,-87.85421243325834,0.028415743752770603,-0.0028264392894269646,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-07 20:00:00,42.5,-95.0,13.938687266089529,13.575151556776827,1,,0.0,True,36646.0,0.7118492618492619,18.219293046568847,17.226926803588867,51480.0,5.140468333711379,1190.2473008254674,219.14652532484035,0.03247959670429153,0.005980094016395796,mstid,0,,,,,,,,,,,,,,,,,,,,
2011-11-07 22:00:00,42.5,-95.0,15.93865535823086,15.516398313837966,1,,0.5838379697777115,True,33845.0,0.625369549150037,19.85696097867213,18.911787033081055,54120.0,5.266438735282448,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-08 00:00:00,42.5,-95.0,17.93859281344669,17.520352317571458,1,,1.0,True,28528.0,0.5687400318979267,18.98949385633712,18.208189010620117,50160.0,5.800594556651561,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-08 14:00:00,42.5,-95.0,7.937746727627379,7.958111999470904,1,,0.0,True,62501.0,0.717412764003673,19.423268077518497,18.509410858154297,87120.0,6.496299360545224,1554.4091860203334,583.3084105197064,0.02487014905394047,0.009332785243751402,mstid,0,153.434948822922,75.0,0.9762768149375916,0.011180339887498949,32.909090909090935,-0.009999999999999998,0.0005064456721915281,0.0050000000000000044,284.6149614786296,561.9851784832581,158.19859051364818,104.0,0.9519052505493164,0.010770329614269008,32.909090909090935,-0.009999999999999998,0.0005064456721915281,0.0040000000000000036,295.44982561933136,583.3791102228984
2011-11-08 16:00:00,42.5,-95.0,9.93769888172056,9.799460485348353,1,,0.0,True,68421.0,0.8639015151515151,18.95821283176567,18.064470291137695,79200.0,6.35048738118449,806.6370436382567,-164.4637318623703,0.011789319706497372,-0.002403702545451986,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-08 18:00:00,42.5,-95.0,11.937666884355785,11.664568746966987,1,,0.0,True,30897.0,0.8855038404218732,19.36154396731433,18.853235244750977,34892.0,5.7455591790660225,677.4652224775273,-293.63555302309993,0.021926569650047814,-0.009503691394734115,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-08 20:00:00,42.5,-95.0,13.937633844870703,13.569498234805458,1,,0.0,True,32456.0,0.7450872359963269,18.10313529682653,17.5187349319458,43560.0,5.41630924105711,1191.0552079723566,219.95443247172955,0.03669753537011205,0.006777003711847718,mstid,0,,,,,,,,,,,162.89727103094762,185.0,0.9165713787078857,0.013601470508735447,25.85714285714285,-0.013000000000000001,0.0006445672191528547,0.0040000000000000036,297.75716370298187,461.9489711163404
2011-11-08 22:00:00,42.5,-95.0,15.937582714320293,15.510458615647549,1,,0.5886268143621085,True,34557.0,0.6544886363636364,18.434027053596665,17.451068878173828,52800.0,5.894623414618251,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-09 00:00:00,42.5,-95.0,17.937500888722163,17.514634549696108,1,,1.0,True,26401.0,0.5000189393939394,18.407163657887786,17.372657775878906,52800.0,5.927045226484069,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-09 14:00:00,42.5,-95.0,7.936518716709077,7.962885830047925,1,,0.0,True,69504.0,0.6750582750582751,18.697680047924184,17.69992160797119,102960.0,6.522786106255511,1415.790247541925,444.6894720412978,0.020369910329505136,0.006398041437058267,mstid,0,,,,,,,,,,,-41.98721249581667,178.0,0.7795830965042114,0.01345362404707371,27.846153846153875,0.009999999999999998,0.0005985267034990786,-0.009000000000000003,279.5272245026069,467.025485861279
2011-11-09 16:00:00,42.5,-95.0,9.936451509489366,9.801047430884434,1,,0.0,True,64637.0,0.8442659352142111,19.162195759520998,18.157482147216797,76560.0,6.397502103248891,838.5307569792276,-132.57001852139945,0.012972921963878701,-0.0020509927521605185,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-09 18:00:00,42.5,-95.0,11.936400179304428,11.661023301151152,1,,0.0,True,60507.0,0.8559969442322384,18.869672820133346,18.168956756591797,70686.0,5.76653041391269,548.5492603848106,-422.5515151158166,0.009065880978809239,-0.006983514553949404,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-09 20:00:00,42.5,-95.0,13.936347808047403,13.563629775325756,1,,0.0,True,68791.0,0.744491341991342,18.4963789460125,17.660680770874023,92400.0,5.544565326774756,1042.8619262311477,71.76115073052064,0.015159859955970224,0.0010431764435830362,mstid,0,,,,,,,,,,,111.80140948635183,52.0,0.5391548275947571,0.021540659228538015,24.133333333333365,-0.008000000000000002,0.0006906077348066289,0.019999999999999997,201.44306292227125,291.6895551114492
2011-11-09 22:00:00,42.5,-95.0,15.936277316042048,15.504299765685342,1,,0.598109243697479,True,65174.0,0.6171780303030303,19.68204004613035,18.633193969726562,105600.0,5.7589665105509855,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-10 00:00:00,42.5,-95.0,17.936176073479324,17.508957059848786,1,,1.0,True,41894.0,0.48087695133149677,18.244960469266715,17.48357391357422,87120.0,6.069721593672458,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-10 14:00:00,42.5,-95.0,7.93505687553837,7.967558034545335,1,,0.0,True,36067.0,0.6830871212121212,18.183889222230356,16.754188537597656,52800.0,6.224486394866108,1345.071282748293,373.9705072476658,0.03729368349871886,0.010368772208602484,mstid,0,,,,,,,,,,,151.3895403340348,30.0,0.5259833931922913,0.025059928172283336,30.16666666666664,-0.022,0.0005524861878453043,0.012,138.52286702595856,250.72638931698478
2011-11-10 16:00:00,42.5,-95.0,9.93497017686851,9.80231740157987,1,,0.0,True,31228.0,0.84491341991342,18.28992277613611,16.772314071655273,36960.0,6.30143911526261,799.9470261260067,-171.15374937462036,0.02561633873850412,-0.005480778448015255,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-10 18:00:00,42.5,-95.0,11.934899387145249,11.657502734575122,1,,0.0,True,61733.0,0.773015276734285,18.02334822082563,16.800466537475586,79860.0,5.848583094472301,682.6349062789523,-288.46586922167495,0.011057860565320854,-0.004672798490623734,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-10 20:00:00,42.5,-95.0,13.934827561108689,13.557549360563845,1,,0.0,True,71329.0,0.6927836052836053,17.82403588020562,16.943941116333008,102960.0,5.169431805309233,1094.1190482089296,123.01827270830259,0.015339049309662685,0.0017246599939477994,mstid,0,,,,,,,,,,,-30.25643716352927,82.0,0.4808604419231415,0.013892443989449806,20.11111111111112,0.012,0.0008287292817679555,-0.007000000000000001,374.81235488789827,452.27357489806406
2011-11-10 22:00:00,42.5,-95.0,15.934737588084301,15.497924668327869,1,,0.6081068791152825,True,68988.0,0.6221861471861472,19.493847066757404,18.607341766357422,110880.0,5.251166040448944,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-11 00:00:00,42.5,-95.0,17.93461681167932,17.503322836191526,1,,1.0,True,28227.0,0.6186332953449636,18.51822663059641,17.98847198486328,45628.0,5.463152832737328,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2011-11-11 14:00:00,42.5,-95.0,7.933359783227381,7.971602565800676,1,,0.0,True,36021.0,0.6997086247086247,18.908238443024786,17.51690673828125,51480.0,6.322336191182258,1282.275689229471,311.1749137288438,0.03559800364313792,0.00863870835703739,mstid,0,,,,,,,,,,,129.28940686250036,225.0,1.111992597579956,0.014212670403551897,25.85714285714285,-0.009000000000000003,0.0006445672191528547,0.011,284.9524519937294,442.08337552170013
2011-11-11 16:00:00,42.5,-95.0,9.933253482046688,9.803525323690941,1,,0.0,True,28760.0,0.8715151515151515,20.085223618767355,19.303808212280273,33000.0,5.945846015458892,829.8111691715603,-141.28960632906671,0.028852961375923514,-0.004912712320203989,quiet,0,,,,,,,,,,,,,,,,,,,,
2011-11-11 18:00:00,42.5,-95.0,11.933163125117542,11.653487291310142,1,,0.0,True,29815.0,0.8687354312354313,20.37792671007857,19.909696578979492,34320.0,4.798995076629611,807.454960447656,-163.645815052971,0.027082172076057558,-0.005488707531543551,quiet,0,,,,,,,,,,,,,,,,,,,,
