# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_kap_20131101_20140501
# MongoDB_MUSICcollection: music_guc_kap_20131101_20140501
# season: 20131101_20140501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: kap
# lat: 55.5
# lon: -85.0
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_azm_deg,sig_001_area,sig_001_freq_Hz,sig_001_max,sig_001_k,sig_001_period_min,sig_001_vel_mps,sig_001_ky,sig_001_kx,sig_001_lambda_km,sig_002_azm_deg,sig_002_area,sig_002_freq_Hz,sig_002_max,sig_002_k,sig_002_period_min,sig_002_vel_mps,sig_002_ky,sig_002_kx,sig_002_lambda_km
2013-11-03 18:00:00,55.5,-85.0,12.607274393272569,12.615782491336446,1,,0.0,True,15239.0,0.86742941712204,9.727712652612698,9.611058235168457,17568.0,2.8751302572631365,310.2468174768055,-26.25931653835753,0.020358738596811178,-0.001723165334887954,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-03 20:00:00,55.5,-85.0,14.607305894052423,14.53145542966961,1,,0.0898109243697479,True,17695.0,0.8777281746031746,10.840157580597987,10.797844886779785,20160.0,3.5853848025544406,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-03 22:00:00,55.5,-85.0,16.60731948878994,16.473681320967305,1,,0.9951855742296919,True,19112.0,0.8295138888888889,11.469486353660837,11.047276496887207,23040.0,4.611689009352006,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-04 12:00:00,55.5,-85.0,6.606979168155625,6.876911164562199,1,,0.3612729182582124,True,17150.0,0.41289483821263484,9.916051598790784,9.059550285339355,41536.0,3.614596027039539,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-04 14:00:00,55.5,-85.0,8.606971203732877,8.876539809344035,1,,0.0,True,27858.0,0.7700685537372843,11.417646463094144,11.121826171875,36176.0,3.5871695964409533,319.13787395078725,-17.368260064375804,0.011455878884011316,-0.0006234568190241871,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-04 16:00:00,55.5,-85.0,10.606981784577455,10.729317963090551,1,,0.0,True,16778.0,0.4599232456140351,11.406190521484877,10.597635269165039,36480.0,4.593190586611503,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-04 18:00:00,55.5,-85.0,12.607000043771537,12.613211495361211,1,,0.0,True,22180.0,0.5500992063492064,9.570650602375958,8.698528289794922,40320.0,3.7953463698142262,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-04 20:00:00,55.5,-85.0,14.607012628055973,14.52644699597117,1,,0.08031147241505297,True,30073.0,0.6810009057971015,9.942859572954857,9.581866264343262,44160.0,3.3968806010267656,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-04 22:00:00,55.5,-85.0,16.607007276814798,16.46839583856744,1,,0.9973239295718287,True,29014.0,0.719593253968254,11.551700245646284,11.190284729003906,40320.0,3.642462180111547,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-05 12:00:00,55.5,-85.0,6.6065335605013615,6.881596950898276,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-05 14:00:00,55.5,-85.0,8.606506606590262,8.882436578169045,1,,0.0,True,30485.0,0.9339767156862745,12.940919399840219,12.832533836364746,32640.0,4.268838143793323,388.93299289518836,52.426858880025314,0.01275817591914674,0.0017197591891102285,mstid,0,-133.15238973400542,195.0,0.0005985267034990786,0.7176604866981506,0.021931712199461308,27.846153846153875,171.47107144112596,-0.015000000000000003,-0.015999999999999997,286.4885901308661,-131.42366562500266,210.0,0.0005985267034990786,0.7175420522689819,0.022671568097509268,27.846153846153875,165.87534541967545,-0.015000000000000003,-0.016999999999999998,277.13942327041184
2013-11-05 16:00:00,55.5,-85.0,10.60649823280411,10.731900420786976,1,,0.0,True,22978.0,0.8548363095238095,10.965780138575136,10.674789428710938,26880.0,3.5360481948946147,271.83822064249034,-64.66791337267264,0.011830369076616344,-0.002814340385267327,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-05 18:00:00,55.5,-85.0,12.606497554671659,12.610388941283873,1,,0.0,True,27669.0,0.7522020443671161,10.936576623541622,10.267008781433105,36784.0,4.441253548866666,311.1082240589458,-25.397909956217276,0.011243927285371564,-0.0009179193305221467,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-05 20:00:00,55.5,-85.0,14.606491196271982,14.52121264444473,1,,0.0900610244097639,True,30891.0,0.7661458333333333,12.71863107554544,12.405892372131348,40320.0,4.191996448264165,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-05 22:00:00,55.5,-85.0,16.606466875253112,16.462881397836952,1,,0.998686974789916,True,29029.0,0.7559635416666667,12.855162260078933,13.065070152282715,38400.0,4.021441231980932,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-06 12:00:00,55.5,-85.0,6.605859609787178,6.886254530423998,1,,0.4074879951980792,True,20402.0,0.5060019841269842,11.24363471985845,10.558528423309326,40320.0,4.0832278629300465,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-06 14:00:00,55.5,-85.0,8.60581364605433,8.888239700606015,1,,0.0,True,31419.0,0.7438210227272727,12.367596454337164,12.079634666442871,42240.0,3.97522197794812,443.7218271312013,107.21569311603834,0.01412272278338589,0.0034124476627530585,mstid,0,161.565051177078,790.0,0.0005064456721915281,0.662498950958252,0.01264911064067352,32.909090909090935,251.56646161085865,-0.012,0.0040000000000000036,496.72941328980494,,,,,,,,,,
2013-11-06 16:00:00,55.5,-85.0,10.605786299293598,10.734415916037161,1,,0.0,True,31701.0,0.786235119047619,10.672615039341457,9.986849784851074,40320.0,3.8827153525251092,381.43731917324476,44.93118515808171,0.012032343433117086,0.0014173428332885938,mstid,0,,,,,,,,,,,,,,,,,,,,
2013-11-06 18:00:00,55.5,-85.0,12.605766667779523,12.607318371646157,1,,0.0,True,35053.0,0.7937726449275362,10.821107307017876,10.456221580505371,44160.0,3.857263651721528,387.2284667824788,50.72233276731574,0.011046942252659652,0.0014470183084847443,mstid,0,-169.69515353123398,785.0,0.0005064456721915281,0.7346987128257751,0.022360679774997894,32.909090909090935,142.30748073931483,-0.022,-0.003999999999999998,280.9925892416291,,,,,,,,,,
2013-11-06 20:00:00,55.5,-85.0,14.605741352817919,14.515755463297833,1,,0.10379151660664265,True,31770.0,0.7879464285714286,12.238103157467611,11.709559440612793,40320.0,4.215970569437252,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-06 22:00:00,55.5,-85.0,16.605698049811114,16.45714075317305,1,,0.9995464094728801,True,26508.0,0.6328304048892284,12.656816473046058,12.375595569610596,41888.0,4.1324357913362295,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-07 12:00:00,55.5,-85.0,6.604957142424578,6.890587939872969,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-07 14:00:00,55.5,-85.0,8.604892154128306,8.893422144756105,1,,0.0,True,9668.0,0.8534604519774012,10.913145382368816,10.827056884765625,11328.0,3.7861085352774895,258.50979189723785,-77.99634211792512,0.026738704168104865,-0.008067474360563211,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-07 16:00:00,55.5,-85.0,10.604845820887006,10.736353341522994,1,,0.0,True,12512.0,0.8688888888888889,9.29040179180596,8.948137283325195,14400.0,3.2804204122078597,230.01052232395796,-106.49561169120501,0.01838319391975367,-0.008511477916496564,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-07 18:00:00,55.5,-85.0,12.60480722404644,12.604266020275057,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-07 20:00:00,55.5,-85.0,14.604762942068177,14.510345614087802,1,,0.1273259027266028,True,30916.0,0.7059736938253562,11.13936880620736,10.613634586334229,43792.0,3.9147188652965927,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-07 22:00:00,55.5,-85.0,16.60470064763733,16.45117670463074,1,,0.9999499799919968,True,19781.0,0.49472288915566226,11.471170294110655,11.014904975891113,39984.0,3.9115791417908334,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-08 12:00:00,55.5,-85.0,6.603826007429653,6.894300117328526,1,,0.4488045218087235,True,10450.0,0.31415343915343913,10.63586219326731,9.554292678833008,33264.0,4.291476715050666,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-08 14:00:00,55.5,-85.0,8.603741977543685,8.898506315859452,1,,0.0,True,24267.0,0.5793305958747135,9.343623232447516,8.615315437316895,41888.0,3.5542481129936223,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-08 16:00:00,55.5,-85.0,10.603676641428097,10.738226294650314,1,,0.0,True,26325.0,0.6529017857142857,9.801256930875644,8.607004165649414,40320.0,4.421040271217505,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-08 18:00:00,55.5,-85.0,12.603619063879314,12.600971509442896,1,,0.0,True,29727.0,0.7037642045454545,9.677022574242812,8.544474601745605,42240.0,4.374728769102856,377.43939189258344,40.933257877420395,0.012696854438476249,0.0013769723778861102,mstid,0,160.97439396243132,525.0,0.0005064456721915281,0.608767569065094,0.030675723300355937,32.909090909090935,103.73323475510604,-0.029000000000000005,0.009999999999999998,204.82598717099137,3.2704879231835684,319.0,0.0005064456721915281,0.46566110849380493,0.0350570962859162,32.909090909090935,90.7688412196554,0.034999999999999996,0.0020000000000000018,179.2272028446288
2013-11-08 20:00:00,55.5,-85.0,14.603555800489024,14.50445203482565,1,,0.1363262696382901,True,30674.0,0.6946105072463769,9.853163786605073,9.369240283966064,44160.0,3.207173911272273,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-08 22:00:00,55.5,-85.0,16.603474500800104,16.44526458682519,1,,1.0,True,22010.0,0.5504701880752301,11.334981451636821,11.171171188354492,39984.0,3.5369283563661664,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 12:00:00,55.5,-85.0,6.602465994561885,6.897971796149084,1,,0.45821661998132585,True,4042.0,0.5012400793650794,11.14255175515014,10.705140113830566,8064.0,4.403189032241272,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 14:00:00,55.5,-85.0,8.602362898390005,8.903227779700703,1,,0.0,True,9575.0,0.8311631944444444,10.001984558653271,9.188119888305664,11520.0,3.6668346009384276,210.97416283093116,-125.53197118423178,0.022033855125945814,-0.013110388635428906,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-09 16:00:00,55.5,-85.0,10.602278534990106,10.739780590402871,1,,0.0,True,12009.0,0.848093220338983,8.956840250333071,8.261128425598145,14160.0,3.5151868414617877,286.1616864834432,-50.344447531719844,0.023828935505324604,-0.00419222645779997,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-09 18:00:00,55.5,-85.0,12.602201953036552,12.597176735028972,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-09 20:00:00,55.5,-85.0,14.602119685279973,14.498611863718681,1,,0.16971288515406163,True,12069.0,0.8523305084745763,8.262843781077029,8.058778762817383,14160.0,2.3284984135757405,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-09 22:00:00,55.5,-85.0,16.602019357744563,16.4391348034238,1,,1.0,True,16825.0,0.7966382575757576,12.0825869265212,12.111644744873047,21120.0,4.430557680585944,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 12:00:00,55.5,-85.0,6.6008767870670955,6.901599410967993,1,,0.45150560224089636,True,6790.0,0.26690251572327045,11.477209578417188,11.01237964630127,25440.0,4.275672312675058,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 14:00:00,55.5,-85.0,8.600754590063728,8.90758451780302,1,,0.0,True,8846.0,0.30579369469026546,9.497603134361833,8.21090316772461,28928.0,4.225882266493598,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-10 16:00:00,55.5,-85.0,10.600651165045399,10.741018203030722,1,,0.0,True,9016.0,0.30625,11.155487060996421,9.88983154296875,29440.0,5.129042207995639,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-10 18:00:00,55.5,-85.0,12.600555545041598,12.593408857626297,1,,0.0,True,20196.0,0.48214285714285715,9.533469649654117,7.947642803192139,41888.0,4.750768172206707,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-10 20:00:00,55.5,-85.0,14.600454240048835,14.492561249950134,1,,0.16666666666666666,True,21125.0,0.46229429271708683,11.322970453668626,10.395124435424805,45696.0,4.376514860815404,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-10 22:00:00,55.5,-85.0,16.600334852243087,16.43251777792155,1,,1.0,True,7390.0,0.19406512605042017,10.387206610904173,9.90810489654541,38080.0,3.4372814053297702,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 12:00:00,55.5,-85.0,6.599057953421325,6.9045925243577555,1,,0.5003793183940243,True,7805.0,0.45167824074074076,10.10291148313416,9.48895263671875,17280.0,4.023556394349969,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 14:00:00,55.5,-85.0,8.598916612211609,8.911574584002247,1,,0.0,True,9828.0,0.853125,9.376885292561111,8.653841018676758,11520.0,3.4905480926232135,267.4792853064773,-69.02684870868566,0.027216044495978562,-0.007023488879597646,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-11 16:00:00,55.5,-85.0,10.598794082586465,10.741941089366517,1,,0.0,True,9031.0,0.7359028683181226,7.374573456384377,6.878081798553467,12272.0,2.3514745283805323,246.37918854845702,-90.12694546670595,0.0272814957976367,-0.009979730424837333,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-11 18:00:00,55.5,-85.0,12.59867938245597,12.589409133834762,1,,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-11 20:00:00,55.5,-85.0,14.598558999200321,14.486303405574558,1,,0.17309423769507803,True,20559.0,0.5141806722689075,9.364163631791937,8.71001148223877,39984.0,3.602362879086546,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-11 22:00:00,55.5,-85.0,16.59842051086777,16.425961465018233,1,,1.0,True,19971.0,0.40006009615384613,10.143454186171763,9.190834999084473,49920.0,4.357648312067573,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-12 12:00:00,55.5,-85.0,6.597008975264299,6.907239794417328,1,,0.5169905462184874,True,7636.0,0.28407738095238094,10.186413564783168,9.340195655822754,26880.0,3.957807624411465,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-12 14:00:00,55.5,-85.0,8.596848441403969,8.915457830440964,1,,0.0,True,23399.0,0.5852090836334534,9.673264746676347,9.068988800048828,39984.0,3.263545772035384,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2013-11-12 16:00:00,55.5,-85.0,10.596706759487088,10.74255118383964,1,,0.0,True,26000.0,0.6827731092436975,9.078491002550491,8.7099289894104,38080.0,2.8887263691704987,331.2761025682976,-5.230031446865458,0.012741388560319138,-0.00020115505564867144,quiet,0,,,,,,,,,,,,,,,,,,,,
2013-11-12 18:00:00,55.5,-85.0,12.596572932878619,12.58544086169317,1,,0.0,True,29915.0,0.7082149621212122,9.709147390186756,9.315563201904297,42240.0,3.1319221077228145,438.98787860402444,102.4817445888615,0.014674507056795067,0.0034257644856714527,mstid,0,177.6140559696112,346.0,0.00041436464088397774,0.74592524766922,0.024020824298928628,40.22222222222224,108.38636472325709,-0.024,0.0010000000000000009,261.57242686546056,172.56859202882748,22.0,0.00041436464088397774,0.7307473421096802,0.023194827009486402,40.22222222222224,112.24614101894971,-0.023,0.0030000000000000027,270.8873536590654
2013-11-12 20:00:00,55.5,-85.0,14.596433426523063,14.479841558829174,1,,0.195834855681403,True,31729.0,0.7185009057971015,12.24173127791475,11.749140739440918,44160.0,4.251725971106996,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2013-11-12 22:00:00,55.5,-85.0,16.596275794101686,16.419196363986956,1,,1.0,True,20677.0,0.5128224206349207,12.951232552891598,12.762701034545898,40320.0,4.661407323513433,,,,,None,1,,,,,,,,,,,,,,,,,,,,
