# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_2016
# MongoDB_collection: guc_fhw_20121101_20130501
# MongoDB_MUSICcollection: music_guc_fhw_20121101_20130501
# season: 20121101_20130501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-23 09:47:18.270606
# radar: fhw
# lat: 43.3
# lon: -102.7
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2012-11-04 16:00:00,43.3,-102.7,9.426906079145704,9.09868857336395,1,,0.0,True,34400.0,0.7239057239057239,15.727434319243875,13.84570598602295,47520.0,6.554676850816554,653.3375244140625,-43.37638854980469,0.01899236989575763,-0.0012609415276106013,quiet,0
2012-11-04 18:00:00,43.3,-102.7,11.426931646949033,10.981251638201467,1,,0.0,True,36762.0,0.8191176470588235,16.391353875325674,14.751982688903809,44880.0,6.780299916409493,664.88623046875,-31.828065872192383,0.01808623661576492,-0.0008657871136551978,quiet,0
2012-11-04 20:00:00,43.3,-102.7,13.426960583730231,12.893894137328054,1,,0.0,True,36441.0,0.8627130681818181,16.049261475240083,14.162736892700195,42240.0,6.849667170452402,673.5269775390625,-23.187034606933594,0.018482670001895185,-0.0006362897452576382,quiet,0
2012-11-04 22:00:00,43.3,-102.7,15.426975745209766,14.835775377503102,1,,0.24625190985485104,True,34805.0,0.8239820075757576,16.39183823737994,14.925565719604492,42240.0,6.5682532625433705,,,,,None,1
2012-11-05 00:00:00,43.3,-102.7,17.426963271587695,16.83850231814094,1,,0.9960609243697479,True,14533.0,0.17202888257575757,11.082878406874816,10.199254035949707,84480.0,3.578909490679683,,,,,None,1
2012-11-05 14:00:00,43.3,-102.7,7.426410468766818,7.252600640489027,1,,0.00023250406882120437,True,18913.0,0.6229578392621871,15.374573135945772,14.173726081848145,30360.0,5.801242252419387,,,,,None,1
2012-11-05 16:00:00,43.3,-102.7,9.426397310437471,9.101254637395652,1,,0.0,True,15411.0,0.7296875,16.68204457621704,14.595617294311523,21120.0,7.298849313334669,629.8794555664062,-66.83445739746094,0.04087206901345833,-0.00433680211520738,quiet,0
2012-11-05 18:00:00,43.3,-102.7,11.426403345244955,10.978432359465355,1,,0.0,True,33689.0,0.7975615530303031,16.341467231084792,14.916887283325195,42240.0,6.719645333059356,637.056396484375,-59.657894134521484,0.01890992301595105,-0.0017708419405301874,quiet,0
2012-11-05 20:00:00,43.3,-102.7,13.42641274731481,12.888670054763653,1,,0.0,True,37013.0,0.8247103386809269,16.800562386652793,15.021260261535645,44880.0,7.013491098834769,613.1875610351562,-83.52667236328125,0.016566816011540707,-0.0022566847422062857,quiet,0
2012-11-05 22:00:00,43.3,-102.7,15.42640834298388,14.830271690002578,1,,0.25738102727722106,True,38294.0,0.85325311942959,17.299741362618885,15.719813823699951,44880.0,6.88977038364778,,,,,None,1
2012-11-06 00:00:00,43.3,-102.7,17.426376247381206,16.833277415782852,1,,0.9994858083093378,True,25511.0,0.3716637529137529,12.351422076307339,11.51253890991211,68640.0,4.098488135244888,,,,,None,1
2012-11-06 14:00:00,43.3,-102.7,7.42568490585194,7.258118462646711,1,,0.0015584415584415584,True,21790.0,0.6603030303030303,16.56478230424735,15.446401596069336,33000.0,6.2346047659932795,,,,,None,1
2012-11-06 16:00:00,43.3,-102.7,9.42565202004752,9.103497684934666,1,,0.0,True,18384.0,0.7330143540669857,16.94435361113312,15.227302074432373,25080.0,7.187022685532642,636.5259399414062,-60.188201904296875,0.03462390883058128,-0.003273944838136253,quiet,0
2012-11-06 18:00:00,43.3,-102.7,11.425638355945539,10.975365640747427,1,,0.0,True,34198.0,0.8096117424242424,15.994941676650887,14.489248752593994,42240.0,6.566165919470272,458.5610656738281,-238.15298461914062,0.013409002446746246,-0.006963944810197691,quiet,0
2012-11-06 20:00:00,43.3,-102.7,13.425628062174951,12.883223842882241,1,,0.0,True,37567.0,0.837054367201426,16.20513280056738,14.92244815826416,44880.0,6.484389976509935,601.932373046875,-94.78182983398438,0.01602290236236258,-0.0025230076885027915,quiet,0
2012-11-06 22:00:00,43.3,-102.7,15.42560393548414,14.824270000646383,1,,0.2648332060096766,True,36146.0,0.651984126984127,15.121747568001528,13.224858283996582,55440.0,6.473566965281264,,,,,None,1
2012-11-07 00:00:00,43.3,-102.7,17.425552065237948,16.828086896382214,1,,0.9988942945599293,True,15503.0,0.3090709728867624,12.090326958007754,11.10614013671875,50160.0,4.157595782736947,,,,,None,1
2012-11-07 14:00:00,43.3,-102.7,7.424721166777525,7.263539668070515,1,,0.003454346165343608,True,1053.0,0.06936758893280633,15.185236091740553,13.84289836883545,15180.0,5.6660744881424,,,,,None,1
2012-11-07 16:00:00,43.3,-102.7,9.424668417498747,9.10541969030482,1,,0.0,True,1028.0,0.07079889807162534,17.046883660995547,14.24499797821045,14520.0,8.438151454520586,,,,,None,3
2012-11-07 18:00:00,43.3,-102.7,11.424634923370819,10.972054996842523,1,,0.0,True,870.0,0.08238636363636363,18.806980672923995,16.564699172973633,10560.0,9.500798784783655,,,,,None,3
2012-11-07 20:00:00,43.3,-102.7,13.424604807902584,12.87755862686502,1,,0.0,True,952.0,0.0759170653907496,18.30581554344722,15.83619499206543,12540.0,9.004972226013436,,,,,None,3
2012-11-07 22:00:00,43.3,-102.7,15.424560838075395,14.818590562297688,1,,0.17122263925332978,True,1173.0,0.07727272727272727,16.38300730810141,14.433144569396973,15180.0,6.8738274299166555,,,,,None,1
2012-11-08 00:00:00,43.3,-102.7,17.424489076803148,16.82264678155709,1,,0.9997135217723453,True,499.0,0.05062905844155844,13.476185578860367,12.997252464294434,9856.0,4.919291701276758,,,,,None,1
2012-11-08 14:00:00,43.3,-102.7,7.423517870195627,7.268337578775919,1,,0.003114532526297232,True,1207.0,0.07033799533799534,16.65658222789496,13.618424415588379,17160.0,8.242953982415328,,,,,None,1
2012-11-08 16:00:00,43.3,-102.7,9.423445161221125,9.10727716884318,1,,0.0,True,1008.0,0.07272727272727272,17.624868542428995,14.400506973266602,13860.0,8.764764675310099,,,,,None,3
2012-11-08 18:00:00,43.3,-102.7,11.42339174614489,10.96876591853368,1,,0.0,True,1321.0,0.06456500488758553,16.294162912318235,12.64523696899414,20460.0,8.67077421747885,,,,,None,3
2012-11-08 20:00:00,43.3,-102.7,13.423341723763095,12.871677558759812,1,,0.0,True,909.0,0.07651515151515151,17.82237974540366,14.126781463623047,11880.0,9.013348917395657,,,,,None,3
2012-11-08 22:00:00,43.3,-102.7,15.423277831129742,14.81241878608537,1,,0.18285992082783525,True,1026.0,0.07066115702479339,14.95123490627282,12.934880256652832,14520.0,7.0609766837400985,,,,,None,1
2012-11-09 00:00:00,43.3,-102.7,17.4231861040365,16.816959518696954,1,,,False,,,,,,,,,,,None,3
2012-11-09 14:00:00,43.3,-102.7,7.422074140877489,7.273034438841309,1,,0.004056795131845842,True,22751.0,0.5943312434691745,16.777284586499285,14.993013381958008,38280.0,6.8497213815800615,,,,,None,1
2012-11-09 16:00:00,43.3,-102.7,9.421981420623606,9.108562281023918,1,,0.0,True,23222.0,0.6066353187042842,16.67919507321128,14.295919418334961,38280.0,7.220934611772899,,,,,None,3
2012-11-09 18:00:00,43.3,-102.7,11.421908038656952,10.96497728075496,1,,0.0,True,38421.0,0.6930194805194805,16.116835722033795,14.180974960327148,55440.0,6.895890720920346,781.8609619140625,85.14730072021484,0.020349833734521813,0.00221616565732841,mstid,0
2012-11-09 20:00:00,43.3,-102.7,13.421838069481002,12.865850589625193,1,,0.0,True,34915.0,0.7779634581105169,16.71425987002195,14.395781517028809,44880.0,7.3595489355475445,592.2597045898438,-104.45442962646484,0.01696290146326346,-0.0029916777782175237,quiet,0
2012-11-09 22:00:00,43.3,-102.7,15.421754220081954,14.806030048126988,1,,0.2944795142937558,True,33607.0,0.6699960127591706,15.517814059079724,13.465164184570312,50160.0,6.815073300465759,,,,,None,1
2012-11-10 00:00:00,43.3,-102.7,17.42164249846736,16.811314790523394,1,,0.9990804402569109,True,4125.0,0.062003968253968256,11.235845492276278,10.241984367370605,66528.0,3.7818296830135645,,,,,None,1
2012-11-10 14:00:00,43.3,-102.7,7.420389661839483,7.277366036410439,1,,0.0,True,38044.0,0.8476827094474153,16.434745003642902,14.83109188079834,44880.0,6.68963684332723,769.6195678710938,72.90569305419922,0.020229722633558347,0.0019163519360266854,mstid,0
2012-11-10 16:00:00,43.3,-102.7,9.420276926986416,9.109785380863086,1,,0.0,True,36081.0,0.854190340909091,16.70310585763323,14.85680103302002,42240.0,7.047575806830324,600.822021484375,-95.8922119140625,0.01665203352136512,-0.0026576927444932927,quiet,0
2012-11-10 18:00:00,43.3,-102.7,11.420183580647326,10.961215964679349,1,,0.0,True,35432.0,0.8388257575757576,16.284534302097487,14.30985164642334,42240.0,7.0024659504631925,538.359375,-158.35475158691406,0.015194157117859562,-0.004469258060140948,quiet,0
2012-11-10 20:00:00,43.3,-102.7,13.42009367347554,12.859547248080458,1,,0.0,True,36942.0,0.8231283422459893,16.781681094480177,14.617866516113281,44880.0,7.180559328365602,549.0092163085938,-147.70474243164062,0.014861383149493632,-0.003998287651768736,quiet,0
2012-11-10 22:00:00,43.3,-102.7,15.419989882261296,14.79969978159304,1,,0.3042511122095897,True,31314.0,0.6977272727272728,16.431952454193027,14.437179565429688,44880.0,6.789822939636568,,,,,None,1
2012-11-11 00:00:00,43.3,-102.7,17.41985818656741,16.805140976545133,1,,,False,,,,,,,,,,,None,3
2012-11-11 14:00:00,43.3,-102.7,7.418464708032285,7.281330443759413,1,,0.0034059078176725236,True,1098.0,0.06931818181818182,18.82507612492434,16.002654552459717,15840.0,8.997443316203315,,,,,None,1
2012-11-11 16:00:00,43.3,-102.7,9.418332005268049,9.110693882474843,1,,0.0,True,1423.0,0.06737689393939394,16.425903954308215,12.567578315734863,21120.0,8.862374337305102,,,,,None,3
2012-11-11 18:00:00,43.3,-102.7,11.418218747091887,10.957223362384628,1,,0.0,True,1390.0,0.07521645021645022,16.09365764556172,12.24646282196045,18480.0,8.46540431626848,,,,,None,3
2012-11-11 20:00:00,43.3,-102.7,13.418108960760211,12.853304180718332,1,,0.0,True,1430.0,0.07222222222222222,16.28718336178707,12.324422836303711,19800.0,8.543064468636969,,,,,None,3
2012-11-11 22:00:00,43.3,-102.7,15.41798529274993,14.793158462352507,1,,0.20156130634071812,True,1337.0,0.06330492424242425,17.28089999225304,14.395817756652832,21120.0,8.101489451700242,,,,,None,1
2012-11-12 00:00:00,43.3,-102.7,17.417833693525093,16.799015185220547,1,,,False,,,,,,,,,,,None,3
2012-11-12 14:00:00,43.3,-102.7,7.41630015403492,7.284925802015097,1,,0.01296067016148152,True,22038.0,0.5757053291536051,15.978666666685884,14.036096572875977,38280.0,6.779555917714729,,,,,None,1
2012-11-12 16:00:00,43.3,-102.7,9.416147579282448,9.111289722867818,1,,0.0,True,18225.0,0.8121657754010695,17.74157895604933,16.11532211303711,22440.0,7.398892293497985,583.9654541015625,-112.74858856201172,0.032042000225051444,-0.006186479482140561,quiet,0
2012-11-12 18:00:00,43.3,-102.7,11.416014510805939,10.953002829087845,1,,0.0,True,36176.0,0.856439393939394,16.290742815450354,14.914748668670654,42240.0,6.546057769495574,597.7234497070312,-98.99069213867188,0.01652265174997322,-0.0027363636703524956,quiet,0
2012-11-12 20:00:00,43.3,-102.7,13.415884952921093,12.846857844805678,1,,0.0,True,36978.0,0.830854266840426,17.3002052312287,15.412537574768066,44506.0,7.0894073717388615,615.7291259765625,-80.98509216308594,0.01665122845953168,-0.0021900884894555123,quiet,0
2012-11-12 22:00:00,43.3,-102.7,15.4157415216838,14.786136591138924,1,,0.3203304048892284,True,54246.0,0.6421164772727272,15.882764244151671,13.778062343597412,84480.0,6.7862888873331935,,,,,None,1
2012-11-13 00:00:00,43.3,-102.7,17.415570137806068,16.792652923105,1,,1.0,True,37621.0,0.6477444903581268,14.907323665499247,13.964240074157715,58080.0,5.799503920827674,,,,,None,1
2012-11-13 14:00:00,43.3,-102.7,7.413897447925535,7.288150317717878,1,,0.011657188127776363,True,1079.0,0.03027497194163861,17.060758565066568,14.485941886901855,35640.0,7.863947796129128,,,,,None,1
2012-11-13 16:00:00,43.3,-102.7,9.4137251424055,9.11182594780681,1,,,False,,,,,,,,,,,None,3
2012-11-13 18:00:00,43.3,-102.7,11.413572409930552,10.948557673138337,1,,0.0,True,30580.0,0.7722222222222223,16.82258464775497,14.887456893920898,39600.0,6.854757184730228,1050.09521484375,353.380126953125,0.0343392810609467,0.011555923052750982,mstid,0
2012-11-13 20:00:00,43.3,-102.7,13.41342323233572,12.840211484257326,1,,0.0,True,29496.0,0.7705329153605016,16.963916325038902,14.754306316375732,38280.0,7.25031751404391,1039.3748779296875,342.6605529785156,0.035237824719612405,0.011617187177194047,mstid,0
2012-11-13 22:00:00,43.3,-102.7,15.41326019515834,14.779182204290905,1,,0.32908535314952425,True,29846.0,0.6851698806244261,17.946296299062258,15.774748802185059,43560.0,7.64578830257969,,,,,None,1
2012-11-14 00:00:00,43.3,-102.7,17.413069188710182,16.786056922418247,1,,1.0,True,22018.0,0.5212594696969697,17.036210865857047,15.576924324035645,42240.0,6.465320709747866,,,,,None,1
2012-11-14 14:00:00,43.3,-102.7,7.411258544485179,7.2912637744445785,1,,0.03825740822644847,True,15368.0,0.30637958532695375,13.800081319544601,12.618499755859375,50160.0,5.313855093801995,,,,,None,1
2012-11-14 16:00:00,43.3,-102.7,9.411066687220684,9.111801514629189,1,,0.0,True,30137.0,0.6523160173160173,17.40448827691633,16.733211517333984,46200.0,6.399101866606515,,,,,None,3
2012-11-14 18:00:00,43.3,-102.7,11.41089447402205,10.943891152371485,1,,0.0,True,23509.0,0.7420770202020202,17.963473640704603,16.493953704833984,31680.0,7.268864490585126,1099.22900390625,402.5148010253906,0.0467577950532243,0.017121732146215943,mstid,0
2012-11-14 20:00:00,43.3,-102.7,13.41072586471573,12.833368351401619,1,,0.0,True,18816.0,0.7127272727272728,18.957558880883216,17.318623542785645,26400.0,7.721219669282032,811.0888061523438,114.37451171875,0.04310633536098766,0.006078577366004995,mstid,0
2012-11-14 22:00:00,43.3,-102.7,15.410543414235857,14.772298361209687,1,,0.3373531230674088,True,19656.0,0.7090909090909091,16.584416079458105,15.120355606079102,27720.0,6.46071825904174,,,,,None,1
2012-11-15 00:00:00,43.3,-102.7,17.41033298185665,16.779229968562202,1,,0.9997135217723453,True,11966.0,0.28328598484848483,12.262207635286238,11.152970314025879,42240.0,4.505685587654514,,,,,None,1
2012-11-15 14:00:00,43.3,-102.7,7.408385797251519,7.29374138054342,1,,0.014838103073397191,True,20816.0,0.6065268065268066,16.98082002427008,15.425490379333496,34320.0,6.995209196045274,,,,,None,1
2012-11-15 16:00:00,43.3,-102.7,9.408174594498721,9.11147005522786,1,,0.0,True,18515.0,0.7792508417508418,18.11184991918446,16.75804328918457,23760.0,7.392918906839079,822.466552734375,125.75240325927734,0.04442163395810829,0.006791920240846737,mstid,0
2012-11-15 18:00:00,43.3,-102.7,11.407983110053806,10.939264716900905,1,,0.0,True,38448.0,0.8090909090909091,17.285322059034257,16.196212768554688,47520.0,6.843428775220752,867.6165771484375,170.90260314941406,0.022565974228787908,0.004445032333266075,mstid,0
2012-11-15 20:00:00,43.3,-102.7,13.407795282230133,12.82659776112255,1,,0.0,True,38742.0,0.8632352941176471,17.843395200538055,16.596192359924316,44880.0,7.152313615409241,677.4022827148438,-19.31151580810547,0.017484959029343963,-0.0004984646070957996,quiet,0
2012-11-15 22:00:00,43.3,-102.7,15.407593635307101,14.764943148637657,1,,0.34530175706646293,True,34682.0,0.5971418732782369,16.466070263369684,14.459648132324219,58080.0,7.1713188331688436,,,,,None,1
2012-11-16 00:00:00,43.3,-102.7,17.40736399691461,16.772174897032595,1,,1.0,True,14549.0,0.32417557932263813,11.591663282428362,10.621074676513672,44880.0,3.895802486768702,,,,,None,1
2012-11-16 14:00:00,43.3,-102.7,7.405281821997727,7.29610446408621,1,,0.01871657754010695,True,48690.0,0.6359717868338558,16.544087731723156,14.84631633758545,76560.0,6.805930353297205,,,,,None,1
2012-11-16 16:00:00,43.3,-102.7,9.405051495332339,9.11108260943219,1,,0.0,True,41904.0,0.8354066985645933,17.818696291176316,16.294092178344727,50160.0,7.1173816377963846,861.002685546875,164.2884521484375,0.02054702857834276,0.0039205911642907,mstid,0
