# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: kap
# lat: 55.5
# lon: -85.0
# season: 20141101_20150501
#
datetime_ut,U_10HPA,U_1HPA
2014-11-06 18:00:00,3.8910348,41.955273
2014-11-06 20:00:00,3.1592927,40.724968
2014-11-06 22:00:00,2.4275506,39.494663
2014-11-07 00:00:00,1.6958085,38.26436
2014-11-07 02:00:00,1.5694686,35.593647
2014-11-07 04:00:00,1.4431286,32.922935
2014-11-07 06:00:00,1.3167887,30.252224
2014-11-07 08:00:00,2.0640655,26.947369
2014-11-07 10:00:00,2.8113425,23.642511
2014-11-07 12:00:00,3.5586193,20.337656
2014-11-07 14:00:00,4.7418528,21.350607
2014-11-07 16:00:00,5.9250865,22.363556
2014-11-07 18:00:00,7.10832,23.376507
2014-11-07 20:00:00,8.023669,25.369934
2014-11-07 22:00:00,8.939019,27.363361
2014-11-08 00:00:00,9.854368,29.356789
2014-11-08 02:00:00,9.76781,29.133368
2014-11-08 04:00:00,9.681252,28.909948
2014-11-08 06:00:00,9.594693,28.686527
2014-11-08 08:00:00,10.766638,29.210567
2014-11-08 10:00:00,11.938582,29.734606
2014-11-08 12:00:00,13.110527,30.258646
2014-11-08 14:00:00,11.369991,31.953806
2014-11-08 16:00:00,9.629455,33.648964
2014-11-08 18:00:00,7.8889184,35.344124
2014-11-08 20:00:00,6.987991,33.296448
2014-11-08 22:00:00,6.087064,31.248768
2014-11-09 00:00:00,5.1861362,29.20109
2014-11-09 02:00:00,6.0679607,27.396976
2014-11-09 04:00:00,6.949785,25.592863
2014-11-09 06:00:00,7.8316097,23.78875
2014-11-09 08:00:00,9.393463,25.482641
2014-11-09 10:00:00,10.9553175,27.176535
2014-11-09 12:00:00,12.517171,28.870426
2014-11-09 14:00:00,11.939172,29.449453
2014-11-09 16:00:00,11.361173,30.028479
2014-11-09 18:00:00,10.783174,30.607506
2014-11-09 20:00:00,10.382305,29.971292
2014-11-09 22:00:00,9.981437,29.33508
2014-11-10 00:00:00,9.580568,28.698866
2014-11-10 02:00:00,8.938903,28.625643
2014-11-10 04:00:00,8.297238,28.55242
2014-11-10 06:00:00,7.655573,28.479197
2014-11-10 08:00:00,8.304229,29.642168
2014-11-10 10:00:00,8.952886,30.805138
2014-11-10 12:00:00,9.6015415,31.96811
2014-11-10 14:00:00,9.391162,31.628061
2014-11-10 16:00:00,9.180781,31.288015
2014-11-10 18:00:00,8.970402,30.947968
2014-11-10 20:00:00,9.82123,35.39486
2014-11-10 22:00:00,10.672057,39.84175
2014-11-11 00:00:00,11.522885,44.288643
2014-11-11 02:00:00,10.7309265,40.774467
2014-11-11 04:00:00,9.938968,37.260292
2014-11-11 06:00:00,9.147009,33.746117
2014-11-11 08:00:00,9.696716,31.1919
2014-11-11 10:00:00,10.246425,28.637684
2014-11-11 12:00:00,10.796132,26.083467
2014-11-11 14:00:00,11.087318,22.207155
2014-11-11 16:00:00,11.378506,18.330841
2014-11-11 18:00:00,11.669692,14.454529
2014-11-11 20:00:00,11.846279,21.249832
2014-11-11 22:00:00,12.022865,28.045135
2014-11-12 00:00:00,12.199452,34.84044
2014-11-12 02:00:00,12.004279,37.047752
2014-11-12 04:00:00,11.809105,39.255062
2014-11-12 06:00:00,11.613932,41.462376
2014-11-12 08:00:00,11.3445425,44.850563
2014-11-12 10:00:00,11.075153,48.23875
2014-11-12 12:00:00,10.805764,51.626938
2014-11-12 14:00:00,11.160196,49.775043
2014-11-12 16:00:00,11.514628,47.923145
2014-11-12 18:00:00,11.8690605,46.07125
2014-11-12 20:00:00,12.071156,47.810547
2014-11-12 22:00:00,12.273251,49.549843
2014-11-13 00:00:00,12.475346,51.28914
2014-11-13 02:00:00,11.362089,48.74691
2014-11-13 04:00:00,10.248834,46.204685
2014-11-13 06:00:00,9.135577,43.662457
2014-11-13 08:00:00,9.124624,43.37591
2014-11-13 10:00:00,9.113672,43.089363
2014-11-13 12:00:00,9.102719,42.80282
2014-11-13 14:00:00,9.479207,44.570457
2014-11-13 16:00:00,9.855696,46.338093
2014-11-13 18:00:00,10.232183,48.105732
2014-11-13 20:00:00,11.17733,49.0707
2014-11-13 22:00:00,12.122478,50.03567
2014-11-14 00:00:00,13.067624,51.00064
2014-11-14 02:00:00,12.955091,49.848026
2014-11-14 04:00:00,12.842559,48.69541
2014-11-14 06:00:00,12.730026,47.542797
2014-11-14 08:00:00,13.0285845,46.49064
2014-11-14 10:00:00,13.327142,45.43848
2014-11-14 12:00:00,13.6257,44.386322
2014-11-14 14:00:00,13.937055,46.549606
2014-11-14 16:00:00,14.248409,48.712887
2014-11-14 18:00:00,14.559764,50.87617
2014-11-14 20:00:00,15.002889,52.118443
2014-11-14 22:00:00,15.446013,53.36071
2014-11-15 00:00:00,15.889138,54.60298
2014-11-15 02:00:00,15.254383,48.944557
2014-11-15 04:00:00,14.619628,43.28613
2014-11-15 06:00:00,13.984873,37.627705
2014-11-15 08:00:00,14.416529,38.3087
2014-11-15 10:00:00,14.848186,38.989693
2014-11-15 12:00:00,15.279841,39.67069
2014-11-15 14:00:00,14.922609,40.976093
2014-11-15 16:00:00,14.565377,42.2815
2014-11-15 18:00:00,14.208145,43.586906
2014-11-15 20:00:00,14.716836,47.775166
2014-11-15 22:00:00,15.225528,51.96343
2014-11-16 00:00:00,15.734219,56.151688
2014-11-16 02:00:00,14.856432,53.852337
2014-11-16 04:00:00,13.978644,51.55299
2014-11-16 06:00:00,13.100858,49.25364
2014-11-16 08:00:00,14.923863,50.633625
2014-11-16 10:00:00,16.74687,52.013607
2014-11-16 12:00:00,18.569876,53.393593
2014-11-16 14:00:00,17.240185,54.316196
2014-11-16 16:00:00,15.910493,55.238804
2014-11-16 18:00:00,14.580802,56.161407
2014-11-16 20:00:00,16.744308,59.03081
2014-11-16 22:00:00,18.907814,61.90022
2014-11-17 00:00:00,21.07132,64.76962
2014-11-17 02:00:00,20.19036,62.72635
2014-11-17 04:00:00,19.309399,60.68308
2014-11-17 06:00:00,18.428438,58.639805
2014-11-17 08:00:00,19.3762,58.24328
2014-11-17 10:00:00,20.323961,57.84675
2014-11-17 12:00:00,21.271723,57.450222
2014-11-17 14:00:00,20.97909,59.08155
2014-11-17 16:00:00,20.686455,60.712875
2014-11-17 18:00:00,20.393822,62.344204
2014-11-17 20:00:00,20.734709,64.174484
2014-11-17 22:00:00,21.075596,66.00477
2014-11-18 00:00:00,21.416483,67.83505
2014-11-18 02:00:00,20.612104,67.56876
2014-11-18 04:00:00,19.807728,67.302475
2014-11-18 06:00:00,19.00335,67.03619
2014-11-18 08:00:00,19.964342,67.80806
2014-11-18 10:00:00,20.925333,68.57993
2014-11-18 12:00:00,21.886326,69.35181
2014-11-18 14:00:00,21.485252,68.772644
2014-11-18 16:00:00,21.08418,68.19349
2014-11-18 18:00:00,20.683107,67.61433
2014-11-18 20:00:00,21.406797,69.858376
2014-11-18 22:00:00,22.130486,72.102425
2014-11-19 00:00:00,22.854176,74.34647
2014-11-19 02:00:00,22.09946,72.54621
2014-11-19 04:00:00,21.344748,70.74596
2014-11-19 06:00:00,20.590033,68.945694
2014-11-19 08:00:00,21.028791,71.438446
2014-11-19 10:00:00,21.467552,73.93119
2014-11-19 12:00:00,21.906311,76.42394
2014-11-19 14:00:00,21.496471,76.517365
2014-11-19 16:00:00,21.086634,76.610794
2014-11-19 18:00:00,20.676794,76.704216
2014-11-19 20:00:00,21.750582,79.689644
2014-11-19 22:00:00,22.824371,82.67508
2014-11-20 00:00:00,23.898159,85.66051
2014-11-20 02:00:00,23.724115,83.91727
2014-11-20 04:00:00,23.55007,82.174034
2014-11-20 06:00:00,23.376026,80.43079
2014-11-20 08:00:00,24.381294,81.31651
2014-11-20 10:00:00,25.38656,82.20224
2014-11-20 12:00:00,26.391829,83.08796
2014-11-20 14:00:00,25.9836,83.60803
2014-11-20 16:00:00,25.575373,84.128105
2014-11-20 18:00:00,25.167145,84.64818
2014-11-20 20:00:00,26.24488,87.77512
2014-11-20 22:00:00,27.322618,90.90208
2014-11-21 00:00:00,28.400354,94.02902
2014-11-21 02:00:00,28.532618,93.1866
2014-11-21 04:00:00,28.664883,92.344185
2014-11-21 06:00:00,28.797146,91.50176
2014-11-21 08:00:00,29.0349,89.00755
2014-11-21 10:00:00,29.272655,86.51334
2014-11-21 12:00:00,29.51041,84.019135
2014-11-21 14:00:00,29.418339,85.347725
2014-11-21 16:00:00,29.326267,86.676315
2014-11-21 18:00:00,29.234196,88.004906
2014-11-21 20:00:00,29.815796,88.189285
2014-11-21 22:00:00,30.397396,88.373665
2014-11-22 00:00:00,30.978996,88.558044
2014-11-22 02:00:00,30.626043,85.290146
2014-11-22 04:00:00,30.273092,82.022255
2014-11-22 06:00:00,29.92014,78.75436
2014-11-22 08:00:00,31.131956,78.23874
2014-11-22 10:00:00,32.343773,77.72313
2014-11-22 12:00:00,33.555588,77.20751
2014-11-22 14:00:00,33.11981,78.26384
2014-11-22 16:00:00,32.684025,79.320175
2014-11-22 18:00:00,32.248245,80.3765
2014-11-22 20:00:00,33.403805,81.50593
2014-11-22 22:00:00,34.55936,82.635345
2014-11-23 00:00:00,35.71492,83.76477
2014-11-23 02:00:00,33.796696,76.594215
2014-11-23 04:00:00,31.87847,69.42367
2014-11-23 06:00:00,29.960243,62.253113
2014-11-23 08:00:00,31.027693,61.224163
2014-11-23 10:00:00,32.095142,60.195217
2014-11-23 12:00:00,33.162594,59.166267
2014-11-23 14:00:00,31.91789,56.53908
2014-11-23 16:00:00,30.673187,53.9119
2014-11-23 18:00:00,29.428484,51.284714
2014-11-23 20:00:00,28.978188,53.745655
2014-11-23 22:00:00,28.52789,56.2066
2014-11-24 00:00:00,28.077593,58.66754
2014-11-24 02:00:00,27.690327,56.353138
2014-11-24 04:00:00,27.30306,54.038734
2014-11-24 06:00:00,26.915794,51.72433
2014-11-24 08:00:00,26.221626,54.129353
2014-11-24 10:00:00,25.527456,56.53437
2014-11-24 12:00:00,24.833288,58.939392
2014-11-24 14:00:00,24.392456,58.509495
2014-11-24 16:00:00,23.951622,58.079597
2014-11-24 18:00:00,23.51079,57.6497
2014-11-24 20:00:00,23.91187,58.40591
2014-11-24 22:00:00,24.312948,59.162117
2014-11-25 00:00:00,24.714027,59.918327
2014-11-25 02:00:00,22.832628,54.327003
2014-11-25 04:00:00,20.951227,48.73568
2014-11-25 06:00:00,19.069828,43.144356
2014-11-25 08:00:00,21.026274,44.811512
2014-11-25 10:00:00,22.98272,46.478672
2014-11-25 12:00:00,24.939165,48.14583
2014-11-25 14:00:00,22.79453,45.364742
2014-11-25 16:00:00,20.649895,42.583656
2014-11-25 18:00:00,18.50526,39.80257
2014-11-25 20:00:00,20.441505,41.23223
2014-11-25 22:00:00,22.377748,42.661896
2014-11-26 00:00:00,24.313993,44.091557
2014-11-26 02:00:00,23.11466,38.830997
2014-11-26 04:00:00,21.915325,33.570442
2014-11-26 06:00:00,20.715992,28.309883
2014-11-26 08:00:00,21.253798,27.577961
2014-11-26 10:00:00,21.791601,26.84604
2014-11-26 12:00:00,22.329407,26.114119
2014-11-26 14:00:00,21.325186,24.763723
2014-11-26 16:00:00,20.320967,23.41333
2014-11-26 18:00:00,19.316746,22.062935
2014-11-26 20:00:00,21.024027,24.54114
2014-11-26 22:00:00,22.73131,27.019346
2014-11-27 00:00:00,24.438591,29.497551
2014-11-27 02:00:00,25.941687,29.515839
2014-11-27 04:00:00,27.44478,29.534124
2014-11-27 06:00:00,28.947876,29.552412
2014-11-27 08:00:00,30.530676,33.578117
2014-11-27 10:00:00,32.113476,37.60382
2014-11-27 12:00:00,33.696278,41.629524
2014-11-27 14:00:00,33.528797,40.0046
2014-11-27 16:00:00,33.36132,38.379673
2014-11-27 18:00:00,33.19384,36.75475
2014-11-27 20:00:00,34.67697,39.129448
2014-11-27 22:00:00,36.1601,41.50415
2014-11-28 00:00:00,37.64323,43.87885
2014-11-28 02:00:00,36.954563,41.286793
2014-11-28 04:00:00,36.265896,38.694736
2014-11-28 06:00:00,35.57723,36.10268
2014-11-28 08:00:00,35.583523,34.664787
2014-11-28 10:00:00,35.58982,33.2269
2014-11-28 12:00:00,35.596115,31.789005
2014-11-28 14:00:00,36.151993,30.84633
2014-11-28 16:00:00,36.70787,29.903656
2014-11-28 18:00:00,37.26375,28.960981
2014-11-28 20:00:00,36.50102,33.522152
2014-11-28 22:00:00,35.738285,38.08332
2014-11-29 00:00:00,34.975555,42.64449
2014-11-29 02:00:00,36.53622,38.74241
2014-11-29 04:00:00,38.09688,34.840332
2014-11-29 06:00:00,39.657547,30.938253
2014-11-29 08:00:00,38.787205,32.005203
2014-11-29 10:00:00,37.916866,33.072155
2014-11-29 12:00:00,37.046524,34.139107
2014-11-29 14:00:00,37.68231,31.040876
2014-11-29 16:00:00,38.318096,27.942644
2014-11-29 18:00:00,38.95388,24.844414
2014-11-29 20:00:00,40.025074,26.528387
2014-11-29 22:00:00,41.096264,28.212362
2014-11-30 00:00:00,42.167458,29.896336
2014-11-30 02:00:00,42.358864,25.8458
2014-11-30 04:00:00,42.55027,21.795267
2014-11-30 06:00:00,42.741676,17.744732
2014-11-30 08:00:00,42.517593,16.950275
2014-11-30 10:00:00,42.29351,16.155819
2014-11-30 12:00:00,42.069427,15.361362
2014-11-30 14:00:00,41.954388,17.53424
2014-11-30 16:00:00,41.839348,19.707119
2014-11-30 18:00:00,41.724308,21.879997
2014-11-30 20:00:00,40.87569,25.436472
2014-11-30 22:00:00,40.02707,28.992945
2014-12-01 00:00:00,39.17845,32.54942
2014-12-01 02:00:00,40.049747,34.36423
2014-12-01 04:00:00,40.921047,36.17904
2014-12-01 06:00:00,41.792343,37.99385
2014-12-01 08:00:00,39.98595,41.88229
2014-12-01 10:00:00,38.17956,45.770725
2014-12-01 12:00:00,36.37317,49.659164
2014-12-01 14:00:00,37.238613,52.59245
2014-12-01 16:00:00,38.104053,55.525734
2014-12-01 18:00:00,38.969498,58.45902
2014-12-01 20:00:00,39.60726,62.72012
2014-12-01 22:00:00,40.245026,66.981224
2014-12-02 00:00:00,40.88279,71.242325
2014-12-02 02:00:00,40.56995,70.21869
2014-12-02 04:00:00,40.25711,69.19505
2014-12-02 06:00:00,39.94427,68.17142
2014-12-02 08:00:00,39.329468,70.39161
2014-12-02 10:00:00,38.71467,72.6118
2014-12-02 12:00:00,38.099865,74.83199
2014-12-02 14:00:00,39.231575,73.63317
2014-12-02 16:00:00,40.363285,72.43436
2014-12-02 18:00:00,41.494995,71.235535
2014-12-02 20:00:00,41.525726,76.3539
2014-12-02 22:00:00,41.556454,81.47225
2014-12-03 00:00:00,41.587185,86.590614
2014-12-03 02:00:00,40.745693,79.72908
2014-12-03 04:00:00,39.904205,72.86755
2014-12-03 06:00:00,39.062714,66.00602
2014-12-03 08:00:00,40.25417,68.333305
2014-12-03 10:00:00,41.445625,70.6606
2014-12-03 12:00:00,42.63708,72.987885
2014-12-03 14:00:00,44.138638,69.45269
2014-12-03 16:00:00,45.64019,65.9175
2014-12-03 18:00:00,47.141747,62.38231
2014-12-03 20:00:00,49.258152,65.00287
2014-12-03 22:00:00,51.374554,67.623436
2014-12-04 00:00:00,53.49096,70.243996
2014-12-04 02:00:00,53.477783,67.34031
2014-12-04 04:00:00,53.464607,64.43663
2014-12-04 06:00:00,53.45143,61.532944
2014-12-04 08:00:00,54.25571,64.15277
2014-12-04 10:00:00,55.059986,66.7726
2014-12-04 12:00:00,55.864265,69.392426
2014-12-04 14:00:00,54.06626,66.203415
2014-12-04 16:00:00,52.268257,63.014404
2014-12-04 18:00:00,50.470253,59.825394
2014-12-04 20:00:00,49.749374,71.52388
2014-12-04 22:00:00,49.0285,83.22237
2014-12-05 00:00:00,48.30762,94.92085
2014-12-05 02:00:00,48.21812,90.62151
2014-12-05 04:00:00,48.128616,86.322174
2014-12-05 06:00:00,48.039116,82.022835
2014-12-05 08:00:00,47.72181,80.64459
2014-12-05 10:00:00,47.404507,79.26635
2014-12-05 12:00:00,47.0872,77.88811
2014-12-05 14:00:00,47.177925,78.59221
2014-12-05 16:00:00,47.268646,79.2963
2014-12-05 18:00:00,47.35937,80.000404
2014-12-05 20:00:00,49.23994,83.01172
2014-12-05 22:00:00,51.120514,86.02304
2014-12-06 00:00:00,53.001083,89.034355
2014-12-06 02:00:00,52.483776,88.13444
2014-12-06 04:00:00,51.966473,87.23452
2014-12-06 06:00:00,51.449165,86.3346
2014-12-06 08:00:00,52.355457,85.803246
2014-12-06 10:00:00,53.26175,85.27189
2014-12-06 12:00:00,54.16804,84.74053
2014-12-06 14:00:00,54.18922,82.841866
2014-12-06 16:00:00,54.210403,80.94319
2014-12-06 18:00:00,54.231583,79.044525
2014-12-06 20:00:00,55.458683,78.484695
2014-12-06 22:00:00,56.685787,77.92487
2014-12-07 00:00:00,57.912888,77.36504
2014-12-07 02:00:00,56.708878,71.45876
2014-12-07 04:00:00,55.504868,65.552475
2014-12-07 06:00:00,54.300858,59.646194
2014-12-07 08:00:00,53.8039,62.407166
2014-12-07 10:00:00,53.306942,65.16814
2014-12-07 12:00:00,52.809986,67.92911
2014-12-07 14:00:00,51.649406,63.97921
2014-12-07 16:00:00,50.488823,60.02931
2014-12-07 18:00:00,49.328243,56.07941
2014-12-07 20:00:00,49.62225,57.224667
2014-12-07 22:00:00,49.916256,58.369923
2014-12-08 00:00:00,50.210262,59.51518
2014-12-08 02:00:00,47.357098,59.256145
2014-12-08 04:00:00,44.503937,58.997116
2014-12-08 06:00:00,41.650772,58.738083
2014-12-08 08:00:00,43.35179,67.31652
2014-12-08 10:00:00,45.05281,75.894966
2014-12-08 12:00:00,46.75383,84.473404
2014-12-08 14:00:00,46.081482,84.54751
2014-12-08 16:00:00,45.409134,84.621605
2014-12-08 18:00:00,44.736786,84.69571
2014-12-08 20:00:00,45.86001,85.719536
2014-12-08 22:00:00,46.98323,86.74337
2014-12-09 00:00:00,48.106453,87.7672
2014-12-09 02:00:00,46.814205,81.77272
2014-12-09 04:00:00,45.521957,75.77825
2014-12-09 06:00:00,44.22971,69.783775
2014-12-09 08:00:00,45.718616,71.66245
2014-12-09 10:00:00,47.207523,73.54113
2014-12-09 12:00:00,48.69643,75.41981
2014-12-09 14:00:00,47.88519,74.07089
2014-12-09 16:00:00,47.073944,72.72198
2014-12-09 18:00:00,46.262703,71.37306
2014-12-09 20:00:00,46.800896,76.1341
2014-12-09 22:00:00,47.339092,80.89514
2014-12-10 00:00:00,47.877285,85.65618
2014-12-10 02:00:00,47.23364,89.46767
2014-12-10 04:00:00,46.589996,93.27916
2014-12-10 06:00:00,45.94635,97.090645
2014-12-10 08:00:00,45.6868,95.49857
2014-12-10 10:00:00,45.42725,93.9065
2014-12-10 12:00:00,45.167698,92.31443
2014-12-10 14:00:00,44.871403,90.718575
2014-12-10 16:00:00,44.57511,89.12271
2014-12-10 18:00:00,44.278816,87.526855
2014-12-10 20:00:00,45.680824,87.09747
2014-12-10 22:00:00,47.082836,86.66809
2014-12-11 00:00:00,48.484844,86.23871
2014-12-11 02:00:00,47.44013,82.5913
2014-12-11 04:00:00,46.395416,78.94389
2014-12-11 06:00:00,45.3507,75.296486
2014-12-11 08:00:00,44.57453,69.55267
2014-12-11 10:00:00,43.798363,63.80886
2014-12-11 12:00:00,43.022194,58.06505
2014-12-11 14:00:00,42.898552,56.458046
2014-12-11 16:00:00,42.774906,54.85104
2014-12-11 18:00:00,42.651264,53.244038
2014-12-11 20:00:00,41.400097,59.327618
2014-12-11 22:00:00,40.148933,65.4112
2014-12-12 00:00:00,38.897766,71.49478
2014-12-12 02:00:00,38.381207,67.94401
2014-12-12 04:00:00,37.86465,64.393234
2014-12-12 06:00:00,37.34809,60.84246
2014-12-12 08:00:00,36.490795,60.10787
2014-12-12 10:00:00,35.6335,59.373272
2014-12-12 12:00:00,34.776203,58.63868
2014-12-12 14:00:00,34.68226,59.92276
2014-12-12 16:00:00,34.588314,61.206844
2014-12-12 18:00:00,34.49437,62.490925
2014-12-12 20:00:00,33.793877,63.23557
2014-12-12 22:00:00,33.093388,63.98021
2014-12-13 00:00:00,32.392895,64.72485
2014-12-13 02:00:00,31.711864,65.76734
2014-12-13 04:00:00,31.030836,66.80984
2014-12-13 06:00:00,30.349806,67.852325
2014-12-13 08:00:00,30.034061,66.31706
2014-12-13 10:00:00,29.718319,64.7818
2014-12-13 12:00:00,29.402575,63.246536
2014-12-13 14:00:00,28.690853,64.79151
2014-12-13 16:00:00,27.97913,66.33649
2014-12-13 18:00:00,27.267408,67.88146
2014-12-13 20:00:00,27.375292,67.23678
2014-12-13 22:00:00,27.483173,66.59209
2014-12-14 00:00:00,27.591057,65.9474
2014-12-14 02:00:00,26.540863,67.5604
2014-12-14 04:00:00,25.490671,69.17339
2014-12-14 06:00:00,24.440477,70.78639
2014-12-14 08:00:00,24.782799,69.545166
2014-12-14 10:00:00,25.125118,68.30394
2014-12-14 12:00:00,25.46744,67.06271
2014-12-14 14:00:00,25.389162,67.27102
2014-12-14 16:00:00,25.310884,67.47933
2014-12-14 18:00:00,25.232607,67.68764
2014-12-14 20:00:00,25.423643,70.10996
2014-12-14 22:00:00,25.61468,72.532295
2014-12-15 00:00:00,25.805716,74.95462
2014-12-15 02:00:00,26.82259,70.434616
2014-12-15 04:00:00,27.839462,65.914604
2014-12-15 06:00:00,28.856337,61.3946
2014-12-15 08:00:00,28.69707,60.338
2014-12-15 10:00:00,28.537802,59.2814
2014-12-15 12:00:00,28.378534,58.2248
2014-12-15 14:00:00,27.903156,60.28112
2014-12-15 16:00:00,27.427778,62.33744
2014-12-15 18:00:00,26.9524,64.39376
2014-12-15 20:00:00,27.84102,65.9182
2014-12-15 22:00:00,28.72964,67.442635
2014-12-16 00:00:00,29.61826,68.96707
2014-12-16 02:00:00,27.65316,62.777306
2014-12-16 04:00:00,25.688063,56.587543
2014-12-16 06:00:00,23.722963,50.397778
2014-12-16 08:00:00,24.860954,51.693306
2014-12-16 10:00:00,25.998947,52.988834
2014-12-16 12:00:00,27.136938,54.284363
2014-12-16 14:00:00,26.551449,54.86555
2014-12-16 16:00:00,25.96596,55.446743
2014-12-16 18:00:00,25.38047,56.02793
2014-12-16 20:00:00,24.315643,57.10053
2014-12-16 22:00:00,23.250816,58.173122
2014-12-17 00:00:00,22.18599,59.24572
2014-12-17 02:00:00,22.41388,57.64162
2014-12-17 04:00:00,22.641768,56.037525
2014-12-17 06:00:00,22.869658,54.433426
2014-12-17 08:00:00,23.98258,53.660454
2014-12-17 10:00:00,25.095503,52.887486
2014-12-17 12:00:00,26.208426,52.114513
2014-12-17 14:00:00,26.244665,52.672092
2014-12-17 16:00:00,26.280907,53.229668
2014-12-17 18:00:00,26.317146,53.787247
2014-12-17 20:00:00,25.540766,56.474804
2014-12-17 22:00:00,24.764387,59.162357
2014-12-18 00:00:00,23.988007,61.849915
2014-12-18 02:00:00,22.416687,60.40096
2014-12-18 04:00:00,20.845366,58.952007
2014-12-18 06:00:00,19.274046,57.50305
2014-12-18 08:00:00,19.236038,58.73783
2014-12-18 10:00:00,19.198032,59.97261
2014-12-18 12:00:00,19.160025,61.20739
2014-12-18 14:00:00,20.291796,60.28806
2014-12-18 16:00:00,21.423565,59.368725
2014-12-18 18:00:00,22.555336,58.449394
2014-12-18 20:00:00,23.752445,61.53038
2014-12-18 22:00:00,24.949556,64.61137
2014-12-19 00:00:00,26.146666,67.69235
2014-12-19 02:00:00,26.558584,70.08412
2014-12-19 04:00:00,26.9705,72.47588
2014-12-19 06:00:00,27.38242,74.86765
2014-12-19 08:00:00,29.601814,71.65097
2014-12-19 10:00:00,31.821209,68.43429
2014-12-19 12:00:00,34.040604,65.217606
2014-12-19 14:00:00,34.728474,62.88817
2014-12-19 16:00:00,35.41634,60.55873
2014-12-19 18:00:00,36.10421,58.229294
2014-12-19 20:00:00,35.824314,58.291626
2014-12-19 22:00:00,35.544422,58.353954
2014-12-20 00:00:00,35.264526,58.416286
2014-12-20 02:00:00,32.717426,57.71236
2014-12-20 04:00:00,30.170328,57.008434
2014-12-20 06:00:00,27.623228,56.30451
2014-12-20 08:00:00,26.331045,52.33979
2014-12-20 10:00:00,25.038862,48.375072
