# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: wal
# lat: 41.8
# lon: -72.2
# season: 20151101_20160501
#
datetime_ut,U_10HPA,U_1HPA
2015-11-30 22:00:00,54.34251,91.93583
2015-12-01 00:00:00,55.367264,92.02703
2015-12-01 02:00:00,56.183044,90.13055
2015-12-01 04:00:00,56.99883,88.23407
2015-12-01 06:00:00,57.81461,86.337585
2015-12-01 08:00:00,58.83666,86.727356
2015-12-01 10:00:00,59.858704,87.117134
2015-12-01 12:00:00,60.880753,87.506905
2015-12-01 14:00:00,61.98611,88.836044
2015-12-01 16:00:00,63.091473,90.16518
2015-12-01 18:00:00,64.19683,91.494316
2015-12-01 20:00:00,65.10691,95.75364
2015-12-01 22:00:00,66.01699,100.012955
2015-12-02 00:00:00,66.92707,104.27228
2015-12-02 02:00:00,66.15436,103.57055
2015-12-02 04:00:00,65.38164,102.86881
2015-12-02 06:00:00,64.608925,102.16708
2015-12-02 08:00:00,62.988815,103.05319
2015-12-02 10:00:00,61.368706,103.9393
2015-12-02 12:00:00,59.748596,104.82541
2015-12-02 14:00:00,59.250153,103.79032
2015-12-02 16:00:00,58.751713,102.75523
2015-12-02 18:00:00,58.25327,101.720146
2015-12-02 20:00:00,56.488358,102.901184
2015-12-02 22:00:00,54.72345,104.082214
2015-12-03 00:00:00,52.958538,105.26325
2015-12-03 02:00:00,50.5523,103.81221
2015-12-03 04:00:00,48.146065,102.361176
2015-12-03 06:00:00,45.739826,100.91013
2015-12-03 08:00:00,44.091324,100.3545
2015-12-03 10:00:00,42.44282,99.79886
2015-12-03 12:00:00,40.79432,99.243225
2015-12-03 14:00:00,39.84788,98.1322
2015-12-03 16:00:00,38.901443,97.02117
2015-12-03 18:00:00,37.955006,95.91015
2015-12-03 20:00:00,36.715736,97.511375
2015-12-03 22:00:00,35.47647,99.1126
2015-12-04 00:00:00,34.2372,100.71383
2015-12-04 02:00:00,33.526726,98.347145
2015-12-04 04:00:00,32.81625,95.98045
2015-12-04 06:00:00,32.105774,93.61377
2015-12-04 08:00:00,31.332373,94.23337
2015-12-04 10:00:00,30.55897,94.85296
2015-12-04 12:00:00,29.785568,95.47256
2015-12-04 14:00:00,29.971527,96.46952
2015-12-04 16:00:00,30.157488,97.46648
2015-12-04 18:00:00,30.343447,98.46344
2015-12-04 20:00:00,30.554195,99.22651
2015-12-04 22:00:00,30.764944,99.98958
2015-12-05 00:00:00,30.975693,100.75265
2015-12-05 02:00:00,30.875858,96.86504
2015-12-05 04:00:00,30.776022,92.97745
2015-12-05 06:00:00,30.676188,89.08984
2015-12-05 08:00:00,29.938234,88.82138
2015-12-05 10:00:00,29.200281,88.552925
2015-12-05 12:00:00,28.462328,88.28446
2015-12-05 14:00:00,28.419348,88.68371
2015-12-05 16:00:00,28.37637,89.08296
2015-12-05 18:00:00,28.33339,89.48221
2015-12-05 20:00:00,28.208534,91.60945
2015-12-05 22:00:00,28.083677,93.7367
2015-12-06 00:00:00,27.958822,95.863945
2015-12-06 02:00:00,28.901033,93.72922
2015-12-06 04:00:00,29.843245,91.5945
2015-12-06 06:00:00,30.785456,89.45977
2015-12-06 08:00:00,29.507313,87.71225
2015-12-06 10:00:00,28.229168,85.96472
2015-12-06 12:00:00,26.951025,84.2172
2015-12-06 14:00:00,27.76198,83.94844
2015-12-06 16:00:00,28.572935,83.67967
2015-12-06 18:00:00,29.38389,83.41091
2015-12-06 20:00:00,29.219995,87.875984
2015-12-06 22:00:00,29.0561,92.34106
2015-12-07 00:00:00,28.892206,96.80613
2015-12-07 02:00:00,28.693485,94.77464
2015-12-07 04:00:00,28.494766,92.74316
2015-12-07 06:00:00,28.296045,90.71167
2015-12-07 08:00:00,28.191603,90.77453
2015-12-07 10:00:00,28.087162,90.83738
2015-12-07 12:00:00,27.98272,90.90024
2015-12-07 14:00:00,29.691782,87.16649
2015-12-07 16:00:00,31.400843,83.43274
2015-12-07 18:00:00,33.109905,79.69899
2015-12-07 20:00:00,33.23262,82.144264
2015-12-07 22:00:00,33.35533,84.58955
2015-12-08 00:00:00,33.478046,87.03482
2015-12-08 02:00:00,33.565086,87.93049
2015-12-08 04:00:00,33.652122,88.826164
2015-12-08 06:00:00,33.739162,89.72183
2015-12-08 08:00:00,34.608784,91.49115
2015-12-08 10:00:00,35.478405,93.26047
2015-12-08 12:00:00,36.348026,95.029785
2015-12-08 14:00:00,36.97458,93.16854
2015-12-08 16:00:00,37.601135,91.30729
2015-12-08 18:00:00,38.227688,89.446045
2015-12-08 20:00:00,38.28283,92.17112
2015-12-08 22:00:00,38.337975,94.8962
2015-12-09 00:00:00,38.393116,97.62128
2015-12-09 02:00:00,37.877968,92.98804
2015-12-09 04:00:00,37.362816,88.35479
2015-12-09 06:00:00,36.847668,83.72155
2015-12-09 08:00:00,36.243195,88.3548
2015-12-09 10:00:00,35.638725,92.98804
2015-12-09 12:00:00,35.034252,97.621284
2015-12-09 14:00:00,35.179802,94.88381
2015-12-09 16:00:00,35.325356,92.14635
2015-12-09 18:00:00,35.470905,89.408875
2015-12-09 20:00:00,34.823624,90.15697
2015-12-09 22:00:00,34.17634,90.90505
2015-12-10 00:00:00,33.529057,91.653145
2015-12-10 02:00:00,32.774162,90.295616
2015-12-10 04:00:00,32.019268,88.93809
2015-12-10 06:00:00,31.264376,87.58056
2015-12-10 08:00:00,31.252981,87.680466
2015-12-10 10:00:00,31.241589,87.78038
2015-12-10 12:00:00,31.230194,87.88029
2015-12-10 14:00:00,31.441282,85.965355
2015-12-10 16:00:00,31.652369,84.05043
2015-12-10 18:00:00,31.863457,82.1355
2015-12-10 20:00:00,29.61428,84.89942
2015-12-10 22:00:00,27.365105,87.66335
2015-12-11 00:00:00,25.115929,90.42728
2015-12-11 02:00:00,25.61754,87.21667
2015-12-11 04:00:00,26.119152,84.00605
2015-12-11 06:00:00,26.620764,80.79544
2015-12-11 08:00:00,25.70506,81.12713
2015-12-11 10:00:00,24.789352,81.458824
2015-12-11 12:00:00,23.873648,81.79051
2015-12-11 14:00:00,25.129383,82.94568
2015-12-11 16:00:00,26.385117,84.10084
2015-12-11 18:00:00,27.640852,85.256004
2015-12-11 20:00:00,28.017185,87.12634
2015-12-11 22:00:00,28.393518,88.99667
2015-12-12 00:00:00,28.769852,90.86701
2015-12-12 02:00:00,27.755125,88.55103
2015-12-12 04:00:00,26.740398,86.23505
2015-12-12 06:00:00,25.725672,83.91907
2015-12-12 08:00:00,25.41621,86.23646
2015-12-12 10:00:00,25.10675,88.55385
2015-12-12 12:00:00,24.797289,90.87124
2015-12-12 14:00:00,24.36251,92.31523
2015-12-12 16:00:00,23.927734,93.759224
2015-12-12 18:00:00,23.492956,95.20322
2015-12-12 20:00:00,23.5014,95.84926
2015-12-12 22:00:00,23.509842,96.49529
2015-12-13 00:00:00,23.518286,97.141335
2015-12-13 02:00:00,23.681915,95.6656
2015-12-13 04:00:00,23.845547,94.18987
2015-12-13 06:00:00,24.009176,92.71414
2015-12-13 08:00:00,24.088802,90.57241
2015-12-13 10:00:00,24.168427,88.43068
2015-12-13 12:00:00,24.248053,86.28895
2015-12-13 14:00:00,25.039177,85.833786
2015-12-13 16:00:00,25.8303,85.37862
2015-12-13 18:00:00,26.621424,84.923454
2015-12-13 20:00:00,26.994854,91.0269
2015-12-13 22:00:00,27.368284,97.13035
2015-12-14 00:00:00,27.741714,103.233795
2015-12-14 02:00:00,27.049126,103.30165
2015-12-14 04:00:00,26.356535,103.3695
2015-12-14 06:00:00,25.663946,103.437355
2015-12-14 08:00:00,26.39688,98.7443
2015-12-14 10:00:00,27.129814,94.05125
2015-12-14 12:00:00,27.862747,89.35819
2015-12-14 14:00:00,29.322496,96.901215
2015-12-14 16:00:00,30.782244,104.44423
2015-12-14 18:00:00,32.241993,111.98725
2015-12-14 20:00:00,32.563873,111.19288
2015-12-14 22:00:00,32.88575,110.398506
2015-12-15 00:00:00,33.20763,109.60413
2015-12-15 02:00:00,32.939922,109.67925
2015-12-15 04:00:00,32.672215,109.75437
2015-12-15 06:00:00,32.404507,109.82949
2015-12-15 08:00:00,32.52681,106.58378
2015-12-15 10:00:00,32.64911,103.338066
2015-12-15 12:00:00,32.77141,100.092354
2015-12-15 14:00:00,32.43324,105.502396
2015-12-15 16:00:00,32.09507,110.91244
2015-12-15 18:00:00,31.756897,116.32248
2015-12-15 20:00:00,32.21687,115.2466
2015-12-15 22:00:00,32.676838,114.17071
2015-12-16 00:00:00,33.13681,113.094826
2015-12-16 02:00:00,32.605827,107.586494
2015-12-16 04:00:00,32.07484,102.07816
2015-12-16 06:00:00,31.543856,96.56983
2015-12-16 08:00:00,30.25156,100.57829
2015-12-16 10:00:00,28.959263,104.586754
2015-12-16 12:00:00,27.666967,108.595215
2015-12-16 14:00:00,28.566454,109.25635
2015-12-16 16:00:00,29.465939,109.91747
2015-12-16 18:00:00,30.365425,110.578606
2015-12-16 20:00:00,31.327415,113.56451
2015-12-16 22:00:00,32.289406,116.55041
2015-12-17 00:00:00,33.251396,119.53631
2015-12-17 02:00:00,32.58053,119.2617
2015-12-17 04:00:00,31.909658,118.98709
2015-12-17 06:00:00,31.23879,118.71249
2015-12-17 08:00:00,31.605019,114.56669
2015-12-17 10:00:00,31.971247,110.42088
2015-12-17 12:00:00,32.337475,106.275085
2015-12-17 14:00:00,33.11158,107.606476
2015-12-17 16:00:00,33.88569,108.937874
2015-12-17 18:00:00,34.659794,110.269264
2015-12-17 20:00:00,34.089935,111.61729
2015-12-17 22:00:00,33.520073,112.9653
2015-12-18 00:00:00,32.950214,114.313324
2015-12-18 02:00:00,31.318495,114.89856
2015-12-18 04:00:00,29.686775,115.483795
2015-12-18 06:00:00,28.055056,116.06903
2015-12-18 08:00:00,27.357277,116.943245
2015-12-18 10:00:00,26.6595,117.81747
2015-12-18 12:00:00,25.961721,118.69168
2015-12-18 14:00:00,25.831903,118.43159
2015-12-18 16:00:00,25.702084,118.17149
2015-12-18 18:00:00,25.572266,117.9114
2015-12-18 20:00:00,26.375854,121.70951
2015-12-18 22:00:00,27.179443,125.50763
2015-12-19 00:00:00,27.983032,129.30574
2015-12-19 02:00:00,27.325865,123.67569
2015-12-19 04:00:00,26.668697,118.04564
2015-12-19 06:00:00,26.01153,112.41559
2015-12-19 08:00:00,26.666267,107.55602
2015-12-19 10:00:00,27.321007,102.69646
2015-12-19 12:00:00,27.975744,97.83689
2015-12-19 14:00:00,29.165398,100.00744
2015-12-19 16:00:00,30.35505,102.17799
2015-12-19 18:00:00,31.544703,104.34854
2015-12-19 20:00:00,32.28799,107.71308
2015-12-19 22:00:00,33.031277,111.07763
2015-12-20 00:00:00,33.774563,114.44217
2015-12-20 02:00:00,33.495716,116.66536
2015-12-20 04:00:00,33.21687,118.88856
2015-12-20 06:00:00,32.938023,121.11175
2015-12-20 08:00:00,33.214462,120.36409
2015-12-20 10:00:00,33.4909,119.616425
2015-12-20 12:00:00,33.767338,118.86877
