# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: kap
# lat: 55.5
# lon: -85.0
# season: 20111101_20120501
#
datetime_ut,U_10HPA,U_1HPA
2011-11-10 16:00:00,22.578787,-4.303229
2011-11-10 18:00:00,22.755257,-8.998305
2011-11-10 20:00:00,22.423153,-3.153531
2011-11-10 22:00:00,22.09105,2.6912432
2011-11-11 00:00:00,21.758945,8.536017
2011-11-11 02:00:00,21.966957,8.531306
2011-11-11 04:00:00,22.174969,8.526596
2011-11-11 06:00:00,22.38298,8.521885
2011-11-11 08:00:00,21.132446,5.222929
2011-11-11 10:00:00,19.881912,1.9239727
2011-11-11 12:00:00,18.631378,-1.3749833
2011-11-11 14:00:00,17.710283,-0.9233008
2011-11-11 16:00:00,16.789186,-0.47161832
2011-11-11 18:00:00,15.868092,-0.01993582
2011-11-11 20:00:00,15.8618765,6.084404
2011-11-11 22:00:00,15.855661,12.188744
2011-11-12 00:00:00,15.849446,18.293083
2011-11-12 02:00:00,14.895009,17.815939
2011-11-12 04:00:00,13.940572,17.338795
2011-11-12 06:00:00,12.986135,16.86165
2011-11-12 08:00:00,13.251329,17.916084
2011-11-12 10:00:00,13.516524,18.970518
2011-11-12 12:00:00,13.781719,20.024952
2011-11-12 14:00:00,13.341198,19.723783
2011-11-12 16:00:00,12.900676,19.422617
2011-11-12 18:00:00,12.460155,19.121449
2011-11-12 20:00:00,12.2848,23.845125
2011-11-12 22:00:00,12.109444,28.568804
2011-11-13 00:00:00,11.934089,33.29248
2011-11-13 02:00:00,11.708803,31.848402
2011-11-13 04:00:00,11.483519,30.404324
2011-11-13 06:00:00,11.258233,28.960245
2011-11-13 08:00:00,10.967798,26.246641
2011-11-13 10:00:00,10.677363,23.53304
2011-11-13 12:00:00,10.386929,20.819435
2011-11-13 14:00:00,11.0854,20.932932
2011-11-13 16:00:00,11.783871,21.04643
2011-11-13 18:00:00,12.482342,21.159927
2011-11-13 20:00:00,12.577736,21.430748
2011-11-13 22:00:00,12.67313,21.701569
2011-11-14 00:00:00,12.768524,21.97239
2011-11-14 02:00:00,13.541596,15.968226
2011-11-14 04:00:00,14.314668,9.964064
2011-11-14 06:00:00,15.08774,3.9599016
2011-11-14 08:00:00,16.909828,2.6101315
2011-11-14 10:00:00,18.731918,1.2603614
2011-11-14 12:00:00,20.554007,-0.08940872
2011-11-14 14:00:00,22.520006,2.434476
2011-11-14 16:00:00,24.486006,4.9583607
2011-11-14 18:00:00,26.452005,7.4822454
2011-11-14 20:00:00,27.072945,16.98793
2011-11-14 22:00:00,27.693884,26.493616
2011-11-15 00:00:00,28.314823,35.999302
2011-11-15 02:00:00,28.033878,39.472584
2011-11-15 04:00:00,27.752932,42.945866
2011-11-15 06:00:00,27.471987,46.419147
2011-11-15 08:00:00,25.572092,46.655495
2011-11-15 10:00:00,23.6722,46.89184
2011-11-15 12:00:00,21.772305,47.12819
2011-11-15 14:00:00,20.776545,45.19315
2011-11-15 16:00:00,19.780787,43.258106
2011-11-15 18:00:00,18.785027,41.323067
2011-11-15 20:00:00,19.987015,40.493004
2011-11-15 22:00:00,21.189005,39.662945
2011-11-16 00:00:00,22.390993,38.832882
2011-11-16 02:00:00,21.911327,39.086143
2011-11-16 04:00:00,21.431664,39.3394
2011-11-16 06:00:00,20.951998,39.592663
2011-11-16 08:00:00,20.776983,42.58428
2011-11-16 10:00:00,20.601967,45.575893
2011-11-16 12:00:00,20.426952,48.56751
2011-11-16 14:00:00,19.648434,48.878174
2011-11-16 16:00:00,18.869917,49.18884
2011-11-16 18:00:00,18.091398,49.499504
2011-11-16 20:00:00,18.870638,52.244213
2011-11-16 22:00:00,19.649876,54.988926
2011-11-17 00:00:00,20.429115,57.733635
2011-11-17 02:00:00,19.526773,56.58039
2011-11-17 04:00:00,18.624432,55.42715
2011-11-17 06:00:00,17.72209,54.273907
2011-11-17 08:00:00,18.925196,54.36536
2011-11-17 10:00:00,20.1283,54.45681
2011-11-17 12:00:00,21.331406,54.548264
2011-11-17 14:00:00,21.523687,51.80389
2011-11-17 16:00:00,21.715967,49.059517
2011-11-17 18:00:00,21.908249,46.315144
2011-11-17 20:00:00,22.50666,45.861015
2011-11-17 22:00:00,23.10507,45.406883
2011-11-18 00:00:00,23.703482,44.952755
2011-11-18 02:00:00,23.61176,41.32961
2011-11-18 04:00:00,23.520035,37.70646
2011-11-18 06:00:00,23.428312,34.083313
2011-11-18 08:00:00,24.542238,38.718136
2011-11-18 10:00:00,25.656162,43.352955
2011-11-18 12:00:00,26.770088,47.987778
2011-11-18 14:00:00,26.611303,50.181877
2011-11-18 16:00:00,26.45252,52.375977
2011-11-18 18:00:00,26.293736,54.570076
2011-11-18 20:00:00,27.889217,56.528027
2011-11-18 22:00:00,29.484701,58.485973
2011-11-19 00:00:00,31.080183,60.443924
2011-11-19 02:00:00,29.910105,57.337383
2011-11-19 04:00:00,28.740028,54.23084
2011-11-19 06:00:00,27.56995,51.1243
2011-11-19 08:00:00,28.806988,51.29175
2011-11-19 10:00:00,30.044025,51.4592
2011-11-19 12:00:00,31.281063,51.626656
2011-11-19 14:00:00,30.1232,50.64363
2011-11-19 16:00:00,28.965338,49.660606
2011-11-19 18:00:00,27.807474,48.67758
2011-11-19 20:00:00,28.031727,51.20679
2011-11-19 22:00:00,28.255981,53.735996
2011-11-20 00:00:00,28.480234,56.265205
2011-11-20 02:00:00,28.632286,54.939213
2011-11-20 04:00:00,28.78434,53.613216
2011-11-20 06:00:00,28.936392,52.287224
2011-11-20 08:00:00,28.915924,51.287056
2011-11-20 10:00:00,28.895458,50.28689
2011-11-20 12:00:00,28.87499,49.28672
2011-11-20 14:00:00,29.444891,49.379795
2011-11-20 16:00:00,30.01479,49.47287
2011-11-20 18:00:00,30.58469,49.565945
2011-11-20 20:00:00,30.536638,53.089947
2011-11-20 22:00:00,30.488586,56.613953
2011-11-21 00:00:00,30.440535,60.137955
2011-11-21 02:00:00,30.185486,59.543507
2011-11-21 04:00:00,29.930437,58.949055
2011-11-21 06:00:00,29.675388,58.354607
2011-11-21 08:00:00,29.785934,58.253826
2011-11-21 10:00:00,29.896482,58.15304
2011-11-21 12:00:00,30.007029,58.05226
2011-11-21 14:00:00,29.970503,57.8228
2011-11-21 16:00:00,29.933979,57.593334
2011-11-21 18:00:00,29.897453,57.363873
2011-11-21 20:00:00,30.390709,57.873882
2011-11-21 22:00:00,30.883963,58.383896
2011-11-22 00:00:00,31.377218,58.893906
2011-11-22 02:00:00,30.404572,53.56232
2011-11-22 04:00:00,29.431923,48.230732
2011-11-22 06:00:00,28.459276,42.899147
2011-11-22 08:00:00,29.339308,45.66545
2011-11-22 10:00:00,30.219341,48.43176
2011-11-22 12:00:00,31.099373,51.198063
2011-11-22 14:00:00,29.8571,48.767517
2011-11-22 16:00:00,28.614824,46.33697
2011-11-22 18:00:00,27.372551,43.906425
2011-11-22 20:00:00,29.03343,42.929165
2011-11-22 22:00:00,30.694307,41.951904
2011-11-23 00:00:00,32.355186,40.974644
2011-11-23 02:00:00,30.93234,39.82158
2011-11-23 04:00:00,29.509497,38.66851
2011-11-23 06:00:00,28.08665,37.515446
2011-11-23 08:00:00,28.17102,37.544495
2011-11-23 10:00:00,28.255388,37.57354
2011-11-23 12:00:00,28.339758,37.60259
2011-11-23 14:00:00,29.520006,37.98361
2011-11-23 16:00:00,30.700253,38.364628
2011-11-23 18:00:00,31.8805,38.745647
2011-11-23 20:00:00,32.55026,41.875233
2011-11-23 22:00:00,33.220013,45.004818
2011-11-24 00:00:00,33.88977,48.134403
2011-11-24 02:00:00,33.27769,47.3148
2011-11-24 04:00:00,32.665615,46.4952
2011-11-24 06:00:00,32.053535,45.6756
2011-11-24 08:00:00,33.0524,42.477535
2011-11-24 10:00:00,34.051266,39.27947
2011-11-24 12:00:00,35.05013,36.081406
2011-11-24 14:00:00,34.67717,33.4269
2011-11-24 16:00:00,34.304207,30.772394
2011-11-24 18:00:00,33.931248,28.117887
2011-11-24 20:00:00,33.77504,30.713654
2011-11-24 22:00:00,33.618828,33.309418
2011-11-25 00:00:00,33.46262,35.905186
2011-11-25 02:00:00,33.03324,37.69516
2011-11-25 04:00:00,32.603863,39.485138
2011-11-25 06:00:00,32.174484,41.275112
2011-11-25 08:00:00,32.24905,43.426826
2011-11-25 10:00:00,32.323616,45.578545
2011-11-25 12:00:00,32.398182,47.73026
2011-11-25 14:00:00,32.692726,49.51439
2011-11-25 16:00:00,32.987267,51.298515
2011-11-25 18:00:00,33.28181,53.082645
2011-11-25 20:00:00,32.643307,54.439144
2011-11-25 22:00:00,32.004803,55.795643
2011-11-26 00:00:00,31.366299,57.15214
2011-11-26 02:00:00,30.77506,49.78816
2011-11-26 04:00:00,30.18382,42.42418
2011-11-26 06:00:00,29.592583,35.060196
2011-11-26 08:00:00,30.141651,31.483559
2011-11-26 10:00:00,30.690718,27.906923
2011-11-26 12:00:00,31.239786,24.330286
2011-11-26 14:00:00,32.674747,28.65913
2011-11-26 16:00:00,34.109707,32.987976
2011-11-26 18:00:00,35.544666,37.31682
2011-11-26 20:00:00,35.827766,40.05814
2011-11-26 22:00:00,36.110867,42.799458
2011-11-27 00:00:00,36.393967,45.54078
2011-11-27 02:00:00,36.85357,48.529007
2011-11-27 04:00:00,37.313168,51.51724
2011-11-27 06:00:00,37.77277,54.505466
2011-11-27 08:00:00,37.712574,54.712402
2011-11-27 10:00:00,37.65238,54.91934
2011-11-27 12:00:00,37.592186,55.126274
2011-11-27 14:00:00,37.86091,54.830322
2011-11-27 16:00:00,38.129627,54.534367
2011-11-27 18:00:00,38.39835,54.238415
2011-11-27 20:00:00,39.21998,58.25415
2011-11-27 22:00:00,40.041607,62.269886
2011-11-28 00:00:00,40.863235,66.28562
2011-11-28 02:00:00,39.295513,71.98007
2011-11-28 04:00:00,37.72779,77.67453
2011-11-28 06:00:00,36.16007,83.36898
2011-11-28 08:00:00,36.76307,81.86282
2011-11-28 10:00:00,37.366074,80.356674
2011-11-28 12:00:00,37.969074,78.85052
2011-11-28 14:00:00,38.14415,75.29866
2011-11-28 16:00:00,38.31922,71.74681
2011-11-28 18:00:00,38.494297,68.194954
2011-11-28 20:00:00,38.04009,66.9959
2011-11-28 22:00:00,37.585876,65.796844
2011-11-29 00:00:00,37.131668,64.59779
2011-11-29 02:00:00,37.072937,65.17921
2011-11-29 04:00:00,37.014202,65.76062
2011-11-29 06:00:00,36.95547,66.34203
2011-11-29 08:00:00,36.33704,70.309586
2011-11-29 10:00:00,35.718605,74.27714
2011-11-29 12:00:00,35.100174,78.24469
2011-11-29 14:00:00,34.82753,74.588326
2011-11-29 16:00:00,34.554886,70.93197
2011-11-29 18:00:00,34.28224,67.275604
2011-11-29 20:00:00,35.080597,63.407047
2011-11-29 22:00:00,35.878956,59.538486
2011-11-30 00:00:00,36.67731,55.66993
2011-11-30 02:00:00,37.137733,55.426388
2011-11-30 04:00:00,37.598156,55.18285
2011-11-30 06:00:00,38.05858,54.93931
2011-11-30 08:00:00,38.471188,53.985855
2011-11-30 10:00:00,38.883797,53.032406
2011-11-30 12:00:00,39.296406,52.078953
2011-11-30 14:00:00,39.1111,53.20432
2011-11-30 16:00:00,38.925793,54.32968
2011-11-30 18:00:00,38.740486,55.455048
2011-11-30 20:00:00,38.49703,58.569454
2011-11-30 22:00:00,38.253574,61.683865
2011-12-01 00:00:00,38.010117,64.79827
2011-12-01 02:00:00,36.868874,65.27751
2011-12-01 04:00:00,35.727627,65.75675
2011-12-01 06:00:00,34.586384,66.23599
2011-12-01 08:00:00,35.581337,65.49234
2011-12-01 10:00:00,36.576286,64.74869
2011-12-01 12:00:00,37.57124,64.005035
2011-12-01 14:00:00,35.760796,56.197495
2011-12-01 16:00:00,33.95035,48.38995
2011-12-01 18:00:00,32.139908,40.58241
2011-12-01 20:00:00,33.2084,42.07011
2011-12-01 22:00:00,34.27689,43.55781
2011-12-02 00:00:00,35.345383,45.045513
2011-12-02 02:00:00,33.722633,45.42267
2011-12-02 04:00:00,32.099888,45.799828
2011-12-02 06:00:00,30.477139,46.176983
2011-12-02 08:00:00,32.08921,49.197857
2011-12-02 10:00:00,33.701283,52.218727
2011-12-02 12:00:00,35.313354,55.2396
2011-12-02 14:00:00,35.221256,57.89837
2011-12-02 16:00:00,35.129158,60.55714
2011-12-02 18:00:00,35.03706,63.215908
2011-12-02 20:00:00,35.26603,57.02052
2011-12-02 22:00:00,35.494995,50.825127
2011-12-03 00:00:00,35.723965,44.629738
2011-12-03 02:00:00,35.61051,41.323917
2011-12-03 04:00:00,35.49706,38.0181
2011-12-03 06:00:00,35.383606,34.71228
2011-12-03 08:00:00,35.65999,35.34297
2011-12-03 10:00:00,35.936367,35.973663
2011-12-03 12:00:00,36.21275,36.604355
2011-12-03 14:00:00,36.75042,40.60004
2011-12-03 16:00:00,37.288094,44.595722
2011-12-03 18:00:00,37.825764,48.591408
2011-12-03 20:00:00,39.727238,53.05245
2011-12-03 22:00:00,41.628716,57.513493
2011-12-04 00:00:00,43.53019,61.974533
2011-12-04 02:00:00,42.402256,54.697495
2011-12-04 04:00:00,41.274326,47.420456
2011-12-04 06:00:00,40.146393,40.143417
2011-12-04 08:00:00,40.250458,39.305542
2011-12-04 10:00:00,40.35452,38.467663
2011-12-04 12:00:00,40.458584,37.629787
2011-12-04 14:00:00,40.409515,42.6131
2011-12-04 16:00:00,40.360443,47.596413
2011-12-04 18:00:00,40.311375,52.579723
2011-12-04 20:00:00,40.900875,51.006294
2011-12-04 22:00:00,41.49038,49.432865
2011-12-05 00:00:00,42.07988,47.859436
2011-12-05 02:00:00,42.879093,47.737164
2011-12-05 04:00:00,43.67831,47.614887
2011-12-05 06:00:00,44.477524,47.492615
2011-12-05 08:00:00,45.19615,47.015648
2011-12-05 10:00:00,45.914776,46.53868
2011-12-05 12:00:00,46.633404,46.061714
2011-12-05 14:00:00,46.74766,48.52116
2011-12-05 16:00:00,46.861923,50.980602
2011-12-05 18:00:00,46.97618,53.44005
2011-12-05 20:00:00,48.31973,55.039436
2011-12-05 22:00:00,49.663273,56.638824
2011-12-06 00:00:00,51.00682,58.238213
2011-12-06 02:00:00,50.156418,59.15661
2011-12-06 04:00:00,49.30601,60.075005
2011-12-06 06:00:00,48.45561,60.9934
2011-12-06 08:00:00,48.52389,55.836594
2011-12-06 10:00:00,48.59217,50.679787
2011-12-06 12:00:00,48.660454,45.52298
2011-12-06 14:00:00,48.954628,39.483315
2011-12-06 16:00:00,49.2488,33.44365
2011-12-06 18:00:00,49.542973,27.403984
2011-12-06 20:00:00,52.24619,27.680489
2011-12-06 22:00:00,54.949406,27.956995
2011-12-07 00:00:00,57.652622,28.2335
2011-12-07 02:00:00,56.670822,23.02171
2011-12-07 04:00:00,55.689026,17.809917
2011-12-07 06:00:00,54.707226,12.598127
2011-12-07 08:00:00,54.995014,19.259108
2011-12-07 10:00:00,55.282803,25.92009
2011-12-07 12:00:00,55.57059,32.58107
2011-12-07 14:00:00,54.583218,36.480106
2011-12-07 16:00:00,53.595848,40.379143
2011-12-07 18:00:00,52.608475,44.27818
2011-12-07 20:00:00,51.463936,42.533146
2011-12-07 22:00:00,50.319397,40.788113
2011-12-08 00:00:00,49.17486,39.04308
2011-12-08 02:00:00,47.78968,32.634315
2011-12-08 04:00:00,46.404507,26.225548
2011-12-08 06:00:00,45.01933,19.816782
2011-12-08 08:00:00,45.82265,18.739126
2011-12-08 10:00:00,46.62597,17.66147
2011-12-08 12:00:00,47.42929,16.583815
2011-12-08 14:00:00,45.93102,26.51451
2011-12-08 16:00:00,44.43275,36.445206
2011-12-08 18:00:00,42.93448,46.3759
2011-12-08 20:00:00,41.8794,53.078876
2011-12-08 22:00:00,40.82432,59.78185
2011-12-09 00:00:00,39.76924,66.484825
2011-12-09 02:00:00,39.127075,67.59391
2011-12-09 04:00:00,38.484905,68.703
2011-12-09 06:00:00,37.84274,69.81209
2011-12-09 08:00:00,37.59681,66.1457
2011-12-09 10:00:00,37.35088,62.479305
2011-12-09 12:00:00,37.10495,58.812912
2011-12-09 14:00:00,38.68744,59.22361
2011-12-09 16:00:00,40.269928,59.634304
2011-12-09 18:00:00,41.852417,60.045002
2011-12-09 20:00:00,42.911728,61.0541
2011-12-09 22:00:00,43.97104,62.0632
2011-12-10 00:00:00,45.03035,63.0723
2011-12-10 02:00:00,45.29869,58.453175
2011-12-10 04:00:00,45.567036,53.83405
2011-12-10 06:00:00,45.835377,49.214924
2011-12-10 08:00:00,44.449406,43.554234
2011-12-10 10:00:00,43.063435,37.893543
2011-12-10 12:00:00,41.677464,32.232853
2011-12-10 14:00:00,41.015087,34.28477
2011-12-10 16:00:00,40.352707,36.336693
2011-12-10 18:00:00,39.69033,38.38861
2011-12-10 20:00:00,39.550907,47.360935
2011-12-10 22:00:00,39.411484,56.333263
2011-12-11 00:00:00,39.27206,65.30559
2011-12-11 02:00:00,38.494446,65.47745
2011-12-11 04:00:00,37.71683,65.64931
2011-12-11 06:00:00,36.939217,65.82117
2011-12-11 08:00:00,37.909416,67.84315
2011-12-11 10:00:00,38.879612,69.865135
2011-12-11 12:00:00,39.84981,71.887115
2011-12-11 14:00:00,39.202465,74.85187
2011-12-11 16:00:00,38.555122,77.81662
2011-12-11 18:00:00,37.907776,80.78137
2011-12-11 20:00:00,37.895626,80.529015
2011-12-11 22:00:00,37.883476,80.27665
2011-12-12 00:00:00,37.871326,80.02429
2011-12-12 02:00:00,38.673325,75.79065
2011-12-12 04:00:00,39.475327,71.55701
2011-12-12 06:00:00,40.277325,67.323364
2011-12-12 08:00:00,41.41787,68.27284
2011-12-12 10:00:00,42.55841,69.22231
2011-12-12 12:00:00,43.698956,70.17179
2011-12-12 14:00:00,43.369118,70.38376
2011-12-12 16:00:00,43.039284,70.59572
2011-12-12 18:00:00,42.709446,70.807686
2011-12-12 20:00:00,43.26136,72.26011
2011-12-12 22:00:00,43.813274,73.71254
2011-12-13 00:00:00,44.36519,75.16496
2011-12-13 02:00:00,42.6949,66.35244
2011-12-13 04:00:00,41.024616,57.53992
2011-12-13 06:00:00,39.35433,48.7274
2011-12-13 08:00:00,38.0725,51.307148
2011-12-13 10:00:00,36.790672,53.886894
2011-12-13 12:00:00,35.508842,56.46664
2011-12-13 14:00:00,34.66021,58.29697
2011-12-13 16:00:00,33.811577,60.127304
2011-12-13 18:00:00,32.962944,61.957634
2011-12-13 20:00:00,33.695126,64.767006
2011-12-13 22:00:00,34.427307,67.57637
2011-12-14 00:00:00,35.15949,70.38574
2011-12-14 02:00:00,33.72,67.044945
2011-12-14 04:00:00,32.280514,63.70415
2011-12-14 06:00:00,30.841024,60.363358
2011-12-14 08:00:00,30.489574,59.27031
2011-12-14 10:00:00,30.138124,58.17726
2011-12-14 12:00:00,29.786674,57.084213
2011-12-14 14:00:00,30.195099,56.877636
2011-12-14 16:00:00,30.603521,56.671062
2011-12-14 18:00:00,31.011946,56.464485
2011-12-14 20:00:00,31.66393,60.623325
2011-12-14 22:00:00,32.315914,64.782166
2011-12-15 00:00:00,32.9679,68.94101
2011-12-15 02:00:00,31.036646,61.580025
2011-12-15 04:00:00,29.10539,54.219036
2011-12-15 06:00:00,27.174137,46.85805
2011-12-15 08:00:00,28.618935,47.104004
2011-12-15 10:00:00,30.063734,47.349953
2011-12-15 12:00:00,31.508532,47.595905
2011-12-15 14:00:00,30.967955,48.603176
2011-12-15 16:00:00,30.42738,49.61045
2011-12-15 18:00:00,29.886803,50.61772
2011-12-15 20:00:00,30.14215,53.758785
2011-12-15 22:00:00,30.397501,56.899845
2011-12-16 00:00:00,30.65285,60.04091
2011-12-16 02:00:00,30.250633,59.276394
2011-12-16 04:00:00,29.848417,58.511875
2011-12-16 06:00:00,29.446201,57.74736
2011-12-16 08:00:00,28.535252,55.469223
2011-12-16 10:00:00,27.624302,53.19109
2011-12-16 12:00:00,26.713352,50.912952
2011-12-16 14:00:00,27.577467,52.794006
2011-12-16 16:00:00,28.44158,54.67506
2011-12-16 18:00:00,29.305695,56.556114
2011-12-16 20:00:00,27.781,51.006668
2011-12-16 22:00:00,26.256304,45.457222
2011-12-17 00:00:00,24.73161,39.907776
2011-12-17 02:00:00,24.868937,39.341373
2011-12-17 04:00:00,25.006262,38.774967
2011-12-17 06:00:00,25.143589,38.208565
2011-12-17 08:00:00,25.849726,35.73801
2011-12-17 10:00:00,26.555864,33.267456
2011-12-17 12:00:00,27.262001,30.796902
2011-12-17 14:00:00,27.40556,32.634045
2011-12-17 16:00:00,27.54912,34.471188
2011-12-17 18:00:00,27.692678,36.30833
2011-12-17 20:00:00,27.620821,41.131275
2011-12-17 22:00:00,27.548962,45.95422
2011-12-18 00:00:00,27.477104,50.777164
2011-12-18 02:00:00,27.522165,47.785446
2011-12-18 04:00:00,27.567226,44.793724
2011-12-18 06:00:00,27.612288,41.802006
2011-12-18 08:00:00,27.093292,41.453644
2011-12-18 10:00:00,26.574299,41.105286
2011-12-18 12:00:00,26.055304,40.756924
2011-12-18 14:00:00,26.378836,37.305447
2011-12-18 16:00:00,26.702368,33.853973
2011-12-18 18:00:00,27.0259,30.402496
2011-12-18 20:00:00,26.806051,37.076305
2011-12-18 22:00:00,26.586205,43.75012
2011-12-19 00:00:00,26.366356,50.423927
2011-12-19 02:00:00,26.840597,50.518105
2011-12-19 04:00:00,27.314838,50.612286
2011-12-19 06:00:00,27.78908,50.706463
2011-12-19 08:00:00,27.955845,47.538094
2011-12-19 10:00:00,28.122608,44.369724
2011-12-19 12:00:00,28.289373,41.201355
2011-12-19 14:00:00,27.194918,40.776287
2011-12-19 16:00:00,26.100464,40.35122
2011-12-19 18:00:00,25.006008,39.92615
2011-12-19 20:00:00,24.936304,42.65471
2011-12-19 22:00:00,24.8666,45.383263
2011-12-20 00:00:00,24.796896,48.11182
2011-12-20 02:00:00,24.181305,47.25969
2011-12-20 04:00:00,23.565712,46.40756
2011-12-20 06:00:00,22.95012,45.555428
2011-12-20 08:00:00,22.342762,43.055122
2011-12-20 10:00:00,21.735403,40.55482
