# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cve
# lat: 46.4
# lon: -114.6
# season: 20171101_20180501
#
datetime_ut,U_10HPA,U_1HPA
2017-11-26 02:00:00,18.084324,82.96399
2017-11-26 04:00:00,17.929691,81.41018
2017-11-26 06:00:00,17.775059,79.85637
2017-11-26 08:00:00,17.361431,78.33386
2017-11-26 10:00:00,16.947805,76.81136
2017-11-26 12:00:00,16.534178,75.28886
2017-11-26 14:00:00,16.500235,76.977554
2017-11-26 16:00:00,16.46629,78.66625
2017-11-26 18:00:00,16.432346,80.35495
2017-11-26 20:00:00,16.174713,79.371124
2017-11-26 22:00:00,15.917081,78.38729
2017-11-27 00:00:00,15.659448,77.403465
2017-11-27 02:00:00,14.829923,77.8912
2017-11-27 04:00:00,14.000397,78.37894
2017-11-27 06:00:00,13.170872,78.86667
2017-11-27 08:00:00,12.933934,77.25399
2017-11-27 10:00:00,12.696996,75.64131
2017-11-27 12:00:00,12.460058,74.02863
2017-11-27 14:00:00,12.527135,74.79766
2017-11-27 16:00:00,12.594213,75.56668
2017-11-27 18:00:00,12.661289,76.33571
2017-11-27 20:00:00,12.799791,78.029236
2017-11-27 22:00:00,12.938293,79.72277
2017-11-28 00:00:00,13.076796,81.4163
2017-11-28 02:00:00,13.166361,79.86349
2017-11-28 04:00:00,13.255925,78.31068
2017-11-28 06:00:00,13.34549,76.757866
2017-11-28 08:00:00,13.170189,75.67361
2017-11-28 10:00:00,12.994888,74.589355
2017-11-28 12:00:00,12.819587,73.5051
2017-11-28 14:00:00,13.145723,73.338684
2017-11-28 16:00:00,13.47186,73.17227
2017-11-28 18:00:00,13.7979965,73.00586
2017-11-28 20:00:00,13.919564,75.24449
2017-11-28 22:00:00,14.041133,77.483116
2017-11-29 00:00:00,14.162701,79.72175
2017-11-29 02:00:00,13.596493,77.17057
2017-11-29 04:00:00,13.030284,74.619385
2017-11-29 06:00:00,12.464076,72.06821
2017-11-29 08:00:00,12.447522,69.19548
2017-11-29 10:00:00,12.430969,66.32275
2017-11-29 12:00:00,12.414415,63.45002
2017-11-29 14:00:00,12.307247,62.35651
2017-11-29 16:00:00,12.200078,61.263004
2017-11-29 18:00:00,12.09291,60.169495
2017-11-29 20:00:00,12.087616,62.01619
2017-11-29 22:00:00,12.082322,63.862885
2017-11-30 00:00:00,12.077028,65.70958
2017-11-30 02:00:00,11.8501625,66.76999
2017-11-30 04:00:00,11.623296,67.83039
2017-11-30 06:00:00,11.39643,68.8908
2017-11-30 08:00:00,10.966018,66.81173
2017-11-30 10:00:00,10.535605,64.73265
2017-11-30 12:00:00,10.105193,62.65358
2017-11-30 14:00:00,10.933523,61.657032
2017-11-30 16:00:00,11.761853,60.66049
2017-11-30 18:00:00,12.590183,59.66394
2017-11-30 20:00:00,11.339959,60.98112
2017-11-30 22:00:00,10.089736,62.298298
2017-12-01 00:00:00,8.839512,63.61548
2017-12-01 02:00:00,8.864287,61.538723
2017-12-01 04:00:00,8.889064,59.461964
2017-12-01 06:00:00,8.913839,57.38521
2017-12-01 08:00:00,8.538289,57.132053
2017-12-01 10:00:00,8.162738,56.878895
2017-12-01 12:00:00,7.7871876,56.62574
2017-12-01 14:00:00,7.810224,56.53525
2017-12-01 16:00:00,7.8332605,56.444767
2017-12-01 18:00:00,7.856297,56.35428
2017-12-01 20:00:00,7.8484597,57.684044
2017-12-01 22:00:00,7.840622,59.01381
2017-12-02 00:00:00,7.8327847,60.343575
2017-12-02 02:00:00,7.45512,59.178402
2017-12-02 04:00:00,7.0774555,58.013233
2017-12-02 06:00:00,6.699791,56.84806
2017-12-02 08:00:00,7.32962,58.979088
2017-12-02 10:00:00,7.9594483,61.110115
2017-12-02 12:00:00,8.589277,63.241142
2017-12-02 14:00:00,8.177214,61.150555
2017-12-02 16:00:00,7.7651496,59.059967
2017-12-02 18:00:00,7.353086,56.96938
2017-12-02 20:00:00,6.786348,58.01893
2017-12-02 22:00:00,6.21961,59.068474
2017-12-03 00:00:00,5.652872,60.118023
2017-12-03 02:00:00,5.824463,53.274082
2017-12-03 04:00:00,5.9960537,46.430145
2017-12-03 06:00:00,6.1676445,39.586205
2017-12-03 08:00:00,7.024203,41.018543
2017-12-03 10:00:00,7.8807616,42.450886
2017-12-03 12:00:00,8.73732,43.883224
2017-12-03 14:00:00,9.211812,44.37752
2017-12-03 16:00:00,9.686305,44.871815
2017-12-03 18:00:00,10.160797,45.36611
2017-12-03 20:00:00,9.446373,43.671875
2017-12-03 22:00:00,8.731948,41.977634
2017-12-04 00:00:00,8.017524,40.283398
2017-12-04 02:00:00,7.763451,39.25337
2017-12-04 04:00:00,7.5093784,38.22334
2017-12-04 06:00:00,7.255306,37.19331
2017-12-04 08:00:00,7.654434,37.25106
2017-12-04 10:00:00,8.053562,37.308807
2017-12-04 12:00:00,8.452691,37.366558
2017-12-04 14:00:00,7.933339,36.96504
2017-12-04 16:00:00,7.4139876,36.56352
2017-12-04 18:00:00,6.8946357,36.162
2017-12-04 20:00:00,7.755195,38.055534
2017-12-04 22:00:00,8.615754,39.949074
2017-12-05 00:00:00,9.476314,41.84261
2017-12-05 02:00:00,8.39325,40.048836
2017-12-05 04:00:00,7.310187,38.255066
2017-12-05 06:00:00,6.2271233,36.461292
2017-12-05 08:00:00,7.114185,39.222126
2017-12-05 10:00:00,8.001246,41.982956
2017-12-05 12:00:00,8.888309,44.74379
2017-12-05 14:00:00,8.491772,41.08763
2017-12-05 16:00:00,8.095234,37.431477
2017-12-05 18:00:00,7.6986966,33.77532
2017-12-05 20:00:00,7.714368,37.509876
2017-12-05 22:00:00,7.7300386,41.24443
2017-12-06 00:00:00,7.74571,44.97899
2017-12-06 02:00:00,6.7242374,41.491055
2017-12-06 04:00:00,5.7027645,38.003117
2017-12-06 06:00:00,4.681292,34.515182
2017-12-06 08:00:00,5.4708433,36.102123
2017-12-06 10:00:00,6.260395,37.68906
2017-12-06 12:00:00,7.0499463,39.276
2017-12-06 14:00:00,6.9173784,36.508717
2017-12-06 16:00:00,6.7848105,33.74143
2017-12-06 18:00:00,6.6522427,30.974144
2017-12-06 20:00:00,7.00314,34.58479
2017-12-06 22:00:00,7.354037,38.195435
2017-12-07 00:00:00,7.704934,41.80608
2017-12-07 02:00:00,6.830829,38.596237
2017-12-07 04:00:00,5.9567237,35.38639
2017-12-07 06:00:00,5.0826187,32.176548
2017-12-07 08:00:00,5.306468,32.981808
2017-12-07 10:00:00,5.530318,33.78707
2017-12-07 12:00:00,5.754167,34.59233
2017-12-07 14:00:00,4.5644913,31.249378
2017-12-07 16:00:00,3.3748157,27.906427
2017-12-07 18:00:00,2.1851401,24.563475
2017-12-07 20:00:00,1.8344911,27.988737
2017-12-07 22:00:00,1.4838421,31.413998
2017-12-08 00:00:00,1.1331931,34.83926
2017-12-08 02:00:00,-1.6307107,30.627714
2017-12-08 04:00:00,-4.3946147,26.416168
2017-12-08 06:00:00,-7.1585183,22.204622
2017-12-08 08:00:00,-7.8262053,25.753218
2017-12-08 10:00:00,-8.493893,29.301811
2017-12-08 12:00:00,-9.161579,32.850407
2017-12-08 14:00:00,-13.375079,31.017738
2017-12-08 16:00:00,-17.58858,29.185068
2017-12-08 18:00:00,-21.802078,27.3524
2017-12-08 20:00:00,-21.544218,29.810883
2017-12-08 22:00:00,-21.286356,32.269363
2017-12-09 00:00:00,-21.028496,34.727848
2017-12-09 02:00:00,-25.22283,34.019093
2017-12-09 04:00:00,-29.417166,33.310333
2017-12-09 06:00:00,-33.6115,32.601578
2017-12-09 08:00:00,-35.22263,33.980526
2017-12-09 10:00:00,-36.833763,35.35947
2017-12-09 12:00:00,-38.444893,36.73842
2017-12-09 14:00:00,-39.770878,35.61345
2017-12-09 16:00:00,-41.096867,34.48848
2017-12-09 18:00:00,-42.42285,33.36351
2017-12-09 20:00:00,-43.13827,35.64391
2017-12-09 22:00:00,-43.85369,37.92431
2017-12-10 00:00:00,-44.56911,40.20471
2017-12-10 02:00:00,-45.039665,33.955887
2017-12-10 04:00:00,-45.51022,27.707067
2017-12-10 06:00:00,-45.980774,21.458248
2017-12-10 08:00:00,-45.193447,24.702124
2017-12-10 10:00:00,-44.406116,27.945997
2017-12-10 12:00:00,-43.61879,31.189873
2017-12-10 14:00:00,-42.580807,28.961363
2017-12-10 16:00:00,-41.54282,26.732853
2017-12-10 18:00:00,-40.504837,24.504343
2017-12-10 20:00:00,-39.62187,28.285872
2017-12-10 22:00:00,-38.738895,32.067398
2017-12-11 00:00:00,-37.855927,35.848927
2017-12-11 02:00:00,-37.690166,34.93661
2017-12-11 04:00:00,-37.52441,34.0243
2017-12-11 06:00:00,-37.35865,33.111984
2017-12-11 08:00:00,-36.242813,33.302963
2017-12-11 10:00:00,-35.12698,33.493942
2017-12-11 12:00:00,-34.011143,33.68492
2017-12-11 14:00:00,-34.720432,33.18791
2017-12-11 16:00:00,-35.42972,32.69089
2017-12-11 18:00:00,-36.13901,32.19388
2017-12-11 20:00:00,-35.700027,34.360725
2017-12-11 22:00:00,-35.261047,36.527573
2017-12-12 00:00:00,-34.822063,38.69442
2017-12-12 02:00:00,-34.91704,35.808838
2017-12-12 04:00:00,-35.012016,32.923256
2017-12-12 06:00:00,-35.106995,30.037672
2017-12-12 08:00:00,-34.16828,29.46074
2017-12-12 10:00:00,-33.229572,28.883808
2017-12-12 12:00:00,-32.29086,28.306875
2017-12-12 14:00:00,-30.731493,27.777887
2017-12-12 16:00:00,-29.172129,27.2489
2017-12-12 18:00:00,-27.612762,26.719912
2017-12-12 20:00:00,-26.143246,30.143072
2017-12-12 22:00:00,-24.673727,33.566235
2017-12-13 00:00:00,-23.20421,36.989395
2017-12-13 02:00:00,-23.213844,33.011948
2017-12-13 04:00:00,-23.22348,29.034502
2017-12-13 06:00:00,-23.233114,25.057055
2017-12-13 08:00:00,-21.89433,24.70963
2017-12-13 10:00:00,-20.555542,24.362204
2017-12-13 12:00:00,-19.216757,24.014778
2017-12-13 14:00:00,-18.621248,23.78911
2017-12-13 16:00:00,-18.02574,23.563444
2017-12-13 18:00:00,-17.430231,23.337776
2017-12-13 20:00:00,-15.996449,26.44507
2017-12-13 22:00:00,-14.562667,29.552362
2017-12-14 00:00:00,-13.128885,32.659657
2017-12-14 02:00:00,-11.669108,29.499504
2017-12-14 04:00:00,-10.209331,26.339352
2017-12-14 06:00:00,-8.749554,23.1792
2017-12-14 08:00:00,-8.937399,26.153772
2017-12-14 10:00:00,-9.125243,29.128344
2017-12-14 12:00:00,-9.313088,32.102917
2017-12-14 14:00:00,-9.883678,30.184683
2017-12-14 16:00:00,-10.454268,28.266449
2017-12-14 18:00:00,-11.024858,26.348215
2017-12-14 20:00:00,-10.255135,30.374815
2017-12-14 22:00:00,-9.485412,34.401417
2017-12-15 00:00:00,-8.715688,38.428017
2017-12-15 02:00:00,-9.647755,34.42794
2017-12-15 04:00:00,-10.579822,30.42786
2017-12-15 06:00:00,-11.5118885,26.427782
2017-12-15 08:00:00,-11.496162,28.774437
2017-12-15 10:00:00,-11.480436,31.121092
2017-12-15 12:00:00,-11.46471,33.467747
2017-12-15 14:00:00,-12.089816,35.16018
2017-12-15 16:00:00,-12.714921,36.852608
2017-12-15 18:00:00,-13.340027,38.54504
2017-12-15 20:00:00,-12.811583,41.63561
2017-12-15 22:00:00,-12.283137,44.726177
2017-12-16 00:00:00,-11.754693,47.816746
2017-12-16 02:00:00,-12.372248,48.12002
2017-12-16 04:00:00,-12.989802,48.423294
2017-12-16 06:00:00,-13.607357,48.72657
2017-12-16 08:00:00,-13.601901,49.472034
2017-12-16 10:00:00,-13.596444,50.217503
2017-12-16 12:00:00,-13.590988,50.962967
2017-12-16 14:00:00,-14.808332,49.63883
2017-12-16 16:00:00,-16.025677,48.314686
2017-12-16 18:00:00,-17.243021,46.990547
2017-12-16 20:00:00,-19.240362,49.304268
2017-12-16 22:00:00,-21.237701,51.61799
2017-12-17 00:00:00,-23.235043,53.93171
2017-12-17 02:00:00,-25.326254,47.450073
2017-12-17 04:00:00,-27.417465,40.968433
2017-12-17 06:00:00,-29.508677,34.486797
2017-12-17 08:00:00,-30.160278,32.71128
2017-12-17 10:00:00,-30.811882,30.935762
2017-12-17 12:00:00,-31.463484,29.160244
2017-12-17 14:00:00,-27.50499,27.176987
2017-12-17 16:00:00,-23.546497,25.193731
2017-12-17 18:00:00,-19.588003,23.210474
2017-12-17 20:00:00,-17.280579,29.794489
2017-12-17 22:00:00,-14.973155,36.378506
2017-12-18 00:00:00,-12.66573,42.96252
2017-12-18 02:00:00,-12.878773,39.106068
2017-12-18 04:00:00,-13.091815,35.24961
2017-12-18 06:00:00,-13.304857,31.393158
2017-12-18 08:00:00,-11.823552,26.36008
2017-12-18 10:00:00,-10.342248,21.327003
2017-12-18 12:00:00,-8.860943,16.293926
2017-12-18 14:00:00,-8.411614,15.5032835
2017-12-18 16:00:00,-7.9622855,14.712642
2017-12-18 18:00:00,-7.5129566,13.921999
2017-12-18 20:00:00,-8.707631,16.58892
2017-12-18 22:00:00,-9.902306,19.255844
2017-12-19 00:00:00,-11.09698,21.922766
2017-12-19 02:00:00,-13.234315,18.557487
2017-12-19 04:00:00,-15.371651,15.192211
2017-12-19 06:00:00,-17.508986,11.826934
2017-12-19 08:00:00,-18.669962,13.564128
2017-12-19 10:00:00,-19.830936,15.301323
2017-12-19 12:00:00,-20.991913,17.038517
2017-12-19 14:00:00,-22.302359,14.747956
