# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: gbr
# lat: 58.4
# lon: -59.9
# season: 20211101_20220501
#
datetime_ut,U_10HPA,U_1HPA
2021-11-08 18:00:00,23.362011,57.57521
2021-11-08 20:00:00,23.49732,58.228104
2021-11-08 22:00:00,23.63263,58.881
2021-11-09 00:00:00,23.767939,59.533894
2021-11-09 02:00:00,23.230083,58.988888
2021-11-09 04:00:00,22.69223,58.44388
2021-11-09 06:00:00,22.154375,57.898872
2021-11-09 08:00:00,21.583372,56.77426
2021-11-09 10:00:00,21.012371,55.64965
2021-11-09 12:00:00,20.441368,54.52504
2021-11-09 14:00:00,20.990576,56.807865
2021-11-09 16:00:00,21.539782,59.090694
2021-11-09 18:00:00,22.08899,61.37352
2021-11-09 20:00:00,22.17668,60.472256
2021-11-09 22:00:00,22.26437,59.570988
2021-11-10 00:00:00,22.35206,58.669724
2021-11-10 02:00:00,21.8296,55.929897
2021-11-10 04:00:00,21.307137,53.190067
2021-11-10 06:00:00,20.784676,50.45024
2021-11-10 08:00:00,20.82056,52.12792
2021-11-10 10:00:00,20.856443,53.80559
2021-11-10 12:00:00,20.892328,55.48327
2021-11-10 14:00:00,22.050657,59.969376
2021-11-10 16:00:00,23.208986,64.45548
2021-11-10 18:00:00,24.367315,68.94159
2021-11-10 20:00:00,24.760756,69.247284
2021-11-10 22:00:00,25.154198,69.552986
2021-11-11 00:00:00,25.547638,69.85868
2021-11-11 02:00:00,26.26754,66.957085
2021-11-11 04:00:00,26.987442,64.05549
2021-11-11 06:00:00,27.707344,61.153896
2021-11-11 08:00:00,28.511217,63.11272
2021-11-11 10:00:00,29.315088,65.07155
2021-11-11 12:00:00,30.118961,67.03037
2021-11-11 14:00:00,31.7699,69.41994
2021-11-11 16:00:00,33.420837,71.809494
2021-11-11 18:00:00,35.071774,74.19906
2021-11-11 20:00:00,35.41946,74.41751
2021-11-11 22:00:00,35.767147,74.635956
2021-11-12 00:00:00,36.114834,74.85441
2021-11-12 02:00:00,36.88576,72.927345
2021-11-12 04:00:00,37.656685,71.00029
2021-11-12 06:00:00,38.427612,69.07323
2021-11-12 08:00:00,37.98875,65.74644
2021-11-12 10:00:00,37.549892,62.41965
2021-11-12 12:00:00,37.11103,59.09286
2021-11-12 14:00:00,38.682945,60.711456
2021-11-12 16:00:00,40.254856,62.330048
2021-11-12 18:00:00,41.82677,63.948643
2021-11-12 20:00:00,41.387993,66.977005
2021-11-12 22:00:00,40.949215,70.00537
2021-11-13 00:00:00,40.510437,73.03373
2021-11-13 02:00:00,40.88114,70.571335
2021-11-13 04:00:00,41.251842,68.10895
2021-11-13 06:00:00,41.622547,65.64655
2021-11-13 08:00:00,41.550453,63.893238
2021-11-13 10:00:00,41.478355,62.139927
2021-11-13 12:00:00,41.40626,60.386612
2021-11-13 14:00:00,42.820652,61.116085
2021-11-13 16:00:00,44.23504,61.84556
2021-11-13 18:00:00,45.64943,62.57503
2021-11-13 20:00:00,46.21889,65.11843
2021-11-13 22:00:00,46.788353,67.661835
2021-11-14 00:00:00,47.357815,70.20523
2021-11-14 02:00:00,46.76298,69.867294
2021-11-14 04:00:00,46.16815,69.52936
2021-11-14 06:00:00,45.57332,69.19142
2021-11-14 08:00:00,46.350464,69.459816
2021-11-14 10:00:00,47.127605,69.72821
2021-11-14 12:00:00,47.90475,69.996605
2021-11-14 14:00:00,48.529263,71.91152
2021-11-14 16:00:00,49.15377,73.82644
2021-11-14 18:00:00,49.778282,75.741356
2021-11-14 20:00:00,50.322174,78.50184
2021-11-14 22:00:00,50.86607,81.262314
2021-11-15 00:00:00,51.40996,84.0228
2021-11-15 02:00:00,50.31431,79.91627
2021-11-15 04:00:00,49.218655,75.809746
2021-11-15 06:00:00,48.123,71.70322
2021-11-15 08:00:00,49.064583,70.6648
2021-11-15 10:00:00,50.006165,69.62638
2021-11-15 12:00:00,50.947746,68.58797
2021-11-15 14:00:00,50.78391,75.3122
2021-11-15 16:00:00,50.620075,82.03644
2021-11-15 18:00:00,50.456238,88.76067
2021-11-15 20:00:00,50.07944,86.9117
2021-11-15 22:00:00,49.702644,85.06271
2021-11-16 00:00:00,49.325848,83.21374
2021-11-16 02:00:00,49.094757,80.26739
2021-11-16 04:00:00,48.863663,77.321045
2021-11-16 06:00:00,48.632572,74.374695
2021-11-16 08:00:00,48.116405,76.40382
2021-11-16 10:00:00,47.60024,78.432945
2021-11-16 12:00:00,47.084072,80.46207
2021-11-16 14:00:00,47.04211,79.78134
2021-11-16 16:00:00,47.000153,79.100624
2021-11-16 18:00:00,46.95819,78.4199
2021-11-16 20:00:00,46.199158,76.944435
2021-11-16 22:00:00,45.44012,75.46897
2021-11-17 00:00:00,44.681087,73.99351
2021-11-17 02:00:00,44.577484,71.39103
2021-11-17 04:00:00,44.473885,68.78856
2021-11-17 06:00:00,44.37028,66.18608
2021-11-17 08:00:00,43.65548,67.16337
2021-11-17 10:00:00,42.940674,68.14065
2021-11-17 12:00:00,42.225872,69.117935
2021-11-17 14:00:00,41.98185,67.00001
2021-11-17 16:00:00,41.73783,64.88209
2021-11-17 18:00:00,41.49381,62.76416
2021-11-17 20:00:00,41.906464,61.5862
2021-11-17 22:00:00,42.319122,60.408245
2021-11-18 00:00:00,42.731777,59.230286
2021-11-18 02:00:00,41.555344,61.087452
2021-11-18 04:00:00,40.378914,62.944614
2021-11-18 06:00:00,39.20248,64.80178
2021-11-18 08:00:00,40.10226,63.16284
2021-11-18 10:00:00,41.00204,61.523907
2021-11-18 12:00:00,41.90182,59.884968
2021-11-18 14:00:00,41.962376,63.266056
2021-11-18 16:00:00,42.022926,66.64714
2021-11-18 18:00:00,42.08348,70.02823
2021-11-18 20:00:00,42.05459,68.05811
2021-11-18 22:00:00,42.0257,66.088005
2021-11-19 00:00:00,41.996807,64.11789
2021-11-19 02:00:00,42.10993,60.154087
2021-11-19 04:00:00,42.223045,56.19029
2021-11-19 06:00:00,42.336166,52.226486
2021-11-19 08:00:00,41.461575,59.679794
2021-11-19 10:00:00,40.586987,67.1331
2021-11-19 12:00:00,39.712395,74.58641
2021-11-19 14:00:00,39.774258,75.12553
2021-11-19 16:00:00,39.836124,75.66465
2021-11-19 18:00:00,39.897987,76.203766
2021-11-19 20:00:00,39.373093,76.35626
2021-11-19 22:00:00,38.848198,76.50875
2021-11-20 00:00:00,38.323303,76.66125
2021-11-20 02:00:00,38.098648,76.96361
2021-11-20 04:00:00,37.873997,77.26597
2021-11-20 06:00:00,37.64934,77.56833
2021-11-20 08:00:00,37.636364,76.13643
2021-11-20 10:00:00,37.62339,74.70454
2021-11-20 12:00:00,37.610413,73.27264
2021-11-20 14:00:00,37.32374,75.822105
2021-11-20 16:00:00,37.03706,78.37157
2021-11-20 18:00:00,36.750385,80.921036
2021-11-20 20:00:00,36.653065,77.88774
2021-11-20 22:00:00,36.55574,74.854454
2021-11-21 00:00:00,36.45842,71.82116
2021-11-21 02:00:00,36.098663,64.63092
2021-11-21 04:00:00,35.73891,57.44068
2021-11-21 06:00:00,35.379154,50.250443
2021-11-21 08:00:00,35.260895,54.56105
2021-11-21 10:00:00,35.142635,58.87166
2021-11-21 12:00:00,35.024376,63.182266
2021-11-21 14:00:00,35.743183,67.70508
2021-11-21 16:00:00,36.461987,72.22789
2021-11-21 18:00:00,37.180794,76.7507
2021-11-21 20:00:00,37.883724,77.72291
2021-11-21 22:00:00,38.58666,78.69512
2021-11-22 00:00:00,39.28959,79.66733
2021-11-22 02:00:00,38.461563,75.99887
2021-11-22 04:00:00,37.63354,72.33041
2021-11-22 06:00:00,36.805515,68.66195
2021-11-22 08:00:00,37.376015,66.948975
2021-11-22 10:00:00,37.946514,65.236
2021-11-22 12:00:00,38.517014,63.523026
2021-11-22 14:00:00,38.82928,66.05556
2021-11-22 16:00:00,39.141544,68.5881
2021-11-22 18:00:00,39.45381,71.12063
2021-11-22 20:00:00,39.936794,68.80898
2021-11-22 22:00:00,40.419777,66.49733
2021-11-23 00:00:00,40.90276,64.185684
2021-11-23 02:00:00,40.20169,65.67665
2021-11-23 04:00:00,39.50062,67.16762
2021-11-23 06:00:00,38.799553,68.658585
2021-11-23 08:00:00,39.24866,72.79195
2021-11-23 10:00:00,39.697773,76.9253
2021-11-23 12:00:00,40.14688,81.05866
2021-11-23 14:00:00,40.276653,80.99076
2021-11-23 16:00:00,40.406425,80.92287
2021-11-23 18:00:00,40.536198,80.854965
2021-11-23 20:00:00,40.120228,84.56024
2021-11-23 22:00:00,39.704258,88.26552
2021-11-24 00:00:00,39.28829,91.970795
2021-11-24 02:00:00,38.83739,87.03572
2021-11-24 04:00:00,38.38649,82.100655
2021-11-24 06:00:00,37.935593,77.16558
2021-11-24 08:00:00,38.354565,73.51171
2021-11-24 10:00:00,38.773533,69.857834
2021-11-24 12:00:00,39.192505,66.203964
2021-11-24 14:00:00,38.34185,63.044617
2021-11-24 16:00:00,37.49119,59.885273
2021-11-24 18:00:00,36.640537,56.725925
2021-11-24 20:00:00,36.459667,60.270977
2021-11-24 22:00:00,36.2788,63.816032
2021-11-25 00:00:00,36.09793,67.361084
2021-11-25 02:00:00,34.171047,67.73641
2021-11-25 04:00:00,32.244164,68.11174
2021-11-25 06:00:00,30.317278,68.48707
2021-11-25 08:00:00,30.012968,66.3004
2021-11-25 10:00:00,29.708658,64.11374
2021-11-25 12:00:00,29.404348,61.92707
2021-11-25 14:00:00,28.322798,65.12483
2021-11-25 16:00:00,27.241245,68.3226
2021-11-25 18:00:00,26.159695,71.52036
2021-11-25 20:00:00,26.288008,65.624016
2021-11-25 22:00:00,26.41632,59.727673
2021-11-26 00:00:00,26.544634,53.831326
2021-11-26 02:00:00,24.851923,51.858845
2021-11-26 04:00:00,23.15921,49.886368
2021-11-26 06:00:00,21.4665,47.913887
2021-11-26 08:00:00,21.61143,46.53901
2021-11-26 10:00:00,21.75636,45.164135
2021-11-26 12:00:00,21.901289,43.789257
2021-11-26 14:00:00,21.533375,44.727436
2021-11-26 16:00:00,21.16546,45.66561
2021-11-26 18:00:00,20.797546,46.60379
2021-11-26 20:00:00,20.581514,48.67305
2021-11-26 22:00:00,20.365484,50.74231
2021-11-27 00:00:00,20.149452,52.81157
2021-11-27 02:00:00,20.01414,57.810215
2021-11-27 04:00:00,19.878826,62.808857
2021-11-27 06:00:00,19.743513,67.8075
2021-11-27 08:00:00,20.029324,65.13234
2021-11-27 10:00:00,20.315134,62.45718
2021-11-27 12:00:00,20.600945,59.782017
2021-11-27 14:00:00,20.44002,59.873676
2021-11-27 16:00:00,20.279093,59.96534
2021-11-27 18:00:00,20.118168,60.057
2021-11-27 20:00:00,20.582415,58.599125
2021-11-27 22:00:00,21.04666,57.141247
2021-11-28 00:00:00,21.510906,55.683372
2021-11-28 02:00:00,21.506092,51.478928
2021-11-28 04:00:00,21.501276,47.274487
2021-11-28 06:00:00,21.496462,43.07004
2021-11-28 08:00:00,21.84897,44.150593
2021-11-28 10:00:00,22.201479,45.231144
2021-11-28 12:00:00,22.553988,46.311695
2021-11-28 14:00:00,23.073034,48.75974
2021-11-28 16:00:00,23.592083,51.207787
2021-11-28 18:00:00,24.11113,53.65583
2021-11-28 20:00:00,23.486149,59.524822
2021-11-28 22:00:00,22.861166,65.393814
2021-11-29 00:00:00,22.236185,71.2628
2021-11-29 02:00:00,23.286772,68.26808
2021-11-29 04:00:00,24.337358,65.27337
2021-11-29 06:00:00,25.387945,62.278652
2021-11-29 08:00:00,25.04407,63.11137
2021-11-29 10:00:00,24.700191,63.94409
2021-11-29 12:00:00,24.356316,64.77681
2021-11-29 14:00:00,24.784462,64.19262
2021-11-29 16:00:00,25.212608,63.608433
2021-11-29 18:00:00,25.640755,63.024246
2021-11-29 20:00:00,26.314573,61.40825
2021-11-29 22:00:00,26.98839,59.792248
2021-11-30 00:00:00,27.662209,58.17625
2021-11-30 02:00:00,27.232428,55.413883
2021-11-30 04:00:00,26.802649,52.651516
2021-11-30 06:00:00,26.372868,49.88915
2021-11-30 08:00:00,26.020054,52.29207
2021-11-30 10:00:00,25.667242,54.69499
2021-11-30 12:00:00,25.314428,57.097908
2021-11-30 14:00:00,24.890722,61.60895
2021-11-30 16:00:00,24.467018,66.119995
2021-11-30 18:00:00,24.043312,70.631035
2021-11-30 20:00:00,23.636711,69.986885
2021-11-30 22:00:00,23.230108,69.34273
2021-12-01 00:00:00,22.823507,68.69858
2021-12-01 02:00:00,22.581041,63.399185
2021-12-01 04:00:00,22.338573,58.09979
2021-12-01 06:00:00,22.096107,52.800396
2021-12-01 08:00:00,22.274548,52.085793
2021-12-01 10:00:00,22.452988,51.37119
2021-12-01 12:00:00,22.631428,50.656586
2021-12-01 14:00:00,22.295172,51.950897
2021-12-01 16:00:00,21.958914,53.24521
2021-12-01 18:00:00,21.622658,54.53952
2021-12-01 20:00:00,21.166834,59.458866
2021-12-01 22:00:00,20.71101,64.37821
2021-12-02 00:00:00,20.255186,69.297554
2021-12-02 02:00:00,20.110764,66.755455
2021-12-02 04:00:00,19.966343,64.21336
2021-12-02 06:00:00,19.82192,61.671265
2021-12-02 08:00:00,20.67637,60.090553
2021-12-02 10:00:00,21.53082,58.509842
2021-12-02 12:00:00,22.385271,56.92913
2021-12-02 14:00:00,22.042042,55.518627
2021-12-02 16:00:00,21.69881,54.10812
2021-12-02 18:00:00,21.355581,52.697617
2021-12-02 20:00:00,22.19393,53.303047
2021-12-02 22:00:00,23.03228,53.90848
2021-12-03 00:00:00,23.870628,54.513912
2021-12-03 02:00:00,23.245205,52.07604
2021-12-03 04:00:00,22.619781,49.638165
2021-12-03 06:00:00,21.994358,47.20029
2021-12-03 08:00:00,22.60267,46.958492
2021-12-03 10:00:00,23.210985,46.716694
2021-12-03 12:00:00,23.819298,46.474895
2021-12-03 14:00:00,24.403296,46.869053
2021-12-03 16:00:00,24.987291,47.263206
2021-12-03 18:00:00,25.57129,47.657364
2021-12-03 20:00:00,25.884535,50.368332
2021-12-03 22:00:00,26.197783,53.079296
2021-12-04 00:00:00,26.511028,55.790264
2021-12-04 02:00:00,27.806467,53.28016
2021-12-04 04:00:00,29.101908,50.77005
2021-12-04 06:00:00,30.397346,48.259945
2021-12-04 08:00:00,31.601091,45.514683
2021-12-04 10:00:00,32.804836,42.769424
2021-12-04 12:00:00,34.00858,40.024162
2021-12-04 14:00:00,34.09655,37.17417
2021-12-04 16:00:00,34.184525,34.32418
2021-12-04 18:00:00,34.272495,31.474192
2021-12-04 20:00:00,34.783638,31.058447
2021-12-04 22:00:00,35.294785,30.6427
2021-12-05 00:00:00,35.805927,30.226955
2021-12-05 02:00:00,35.436314,34.42371
2021-12-05 04:00:00,35.066696,38.62047
2021-12-05 06:00:00,34.697083,42.817223
2021-12-05 08:00:00,34.218777,47.524826
2021-12-05 10:00:00,33.74047,52.232433
2021-12-05 12:00:00,33.262165,56.940037
2021-12-05 14:00:00,33.43253,55.067535
2021-12-05 16:00:00,33.602898,53.195034
2021-12-05 18:00:00,33.773262,51.322533
2021-12-05 20:00:00,33.661858,47.124565
2021-12-05 22:00:00,33.550457,42.9266
2021-12-06 00:00:00,33.439053,38.728634
2021-12-06 02:00:00,32.521126,43.48915
2021-12-06 04:00:00,31.603197,48.24967
2021-12-06 06:00:00,30.685268,53.010185
2021-12-06 08:00:00,30.27022,54.43104
2021-12-06 10:00:00,29.855173,55.851894
2021-12-06 12:00:00,29.440125,57.27275
2021-12-06 14:00:00,29.264122,56.65576
2021-12-06 16:00:00,29.088121,56.038773
2021-12-06 18:00:00,28.912119,55.421783
2021-12-06 20:00:00,28.953909,52.941658
2021-12-06 22:00:00,28.995699,50.46153
2021-12-07 00:00:00,29.037489,47.981403
2021-12-07 02:00:00,28.77216,49.47438
2021-12-07 04:00:00,28.506828,50.96736
2021-12-07 06:00:00,28.241499,52.46034
2021-12-07 08:00:00,27.717554,48.595184
2021-12-07 10:00:00,27.193611,44.730034
2021-12-07 12:00:00,26.669666,40.86488
2021-12-07 14:00:00,26.812433,43.602795
2021-12-07 16:00:00,26.955202,46.340714
2021-12-07 18:00:00,27.09797,49.07863
2021-12-07 20:00:00,27.168148,49.195885
2021-12-07 22:00:00,27.238325,49.313145
2021-12-08 00:00:00,27.308504,49.4304
2021-12-08 02:00:00,25.575321,43.286304
2021-12-08 04:00:00,23.842136,37.142204
2021-12-08 06:00:00,22.108953,30.998108
2021-12-08 08:00:00,22.480713,32.901657
2021-12-08 10:00:00,22.85247,34.80521
2021-12-08 12:00:00,23.22423,36.70876
2021-12-08 14:00:00,21.397827,43.65508
2021-12-08 16:00:00,19.571423,50.601402
2021-12-08 18:00:00,17.74502,57.54772
2021-12-08 20:00:00,17.247332,56.46615
2021-12-08 22:00:00,16.749643,55.38457
2021-12-09 00:00:00,16.251955,54.302998
2021-12-09 02:00:00,17.151718,48.95131
2021-12-09 04:00:00,18.05148,43.59962
2021-12-09 06:00:00,18.951242,38.247932
2021-12-09 08:00:00,18.13559,32.01277
2021-12-09 10:00:00,17.319939,25.777613
2021-12-09 12:00:00,16.504286,19.542454
2021-12-09 14:00:00,17.623032,20.672005
2021-12-09 16:00:00,18.74178,21.801556
2021-12-09 18:00:00,19.860525,22.931107
2021-12-09 20:00:00,18.862162,28.287466
2021-12-09 22:00:00,17.863796,33.643826
2021-12-10 00:00:00,16.865433,39.000187
2021-12-10 02:00:00,17.489225,34.90571
2021-12-10 04:00:00,18.113016,30.811232
2021-12-10 06:00:00,18.736809,26.716753
2021-12-10 08:00:00,17.980465,26.116188
2021-12-10 10:00:00,17.22412,25.515623
2021-12-10 12:00:00,16.467775,24.915058
2021-12-10 14:00:00,16.95149,31.621666
2021-12-10 16:00:00,17.435205,38.328274
2021-12-10 18:00:00,17.91892,45.03488
2021-12-10 20:00:00,19.205158,42.612373
2021-12-10 22:00:00,20.491394,40.18986
2021-12-11 00:00:00,21.777632,37.767353
2021-12-11 02:00:00,22.363415,33.72535
2021-12-11 04:00:00,22.949196,29.683342
2021-12-11 06:00:00,23.534979,25.641336
2021-12-11 08:00:00,22.593046,29.428686
2021-12-11 10:00:00,21.651114,33.216038
2021-12-11 12:00:00,20.70918,37.003387
2021-12-11 14:00:00,20.914772,38.954006
2021-12-11 16:00:00,21.120361,40.90462
2021-12-11 18:00:00,21.325953,42.85524
2021-12-11 20:00:00,22.997776,40.6731
2021-12-11 22:00:00,24.6696,38.490955
2021-12-12 00:00:00,26.341423,36.308815
2021-12-12 02:00:00,25.7302,43.41504
2021-12-12 04:00:00,25.118977,50.521263
2021-12-12 06:00:00,24.507753,57.627487
2021-12-12 08:00:00,26.594942,57.994812
2021-12-12 10:00:00,28.682133,58.362133
2021-12-12 12:00:00,30.769321,58.729458
2021-12-12 14:00:00,33.265358,63.52489
2021-12-12 16:00:00,35.761395,68.32032
2021-12-12 18:00:00,38.25743,73.11575
2021-12-12 20:00:00,40.228996,76.50714
2021-12-12 22:00:00,42.200565,79.89854
2021-12-13 00:00:00,44.17213,83.289925
2021-12-13 02:00:00,44.869576,81.21037
2021-12-13 04:00:00,45.567017,79.13083
2021-12-13 06:00:00,46.26446,77.05128
2021-12-13 08:00:00,47.325256,77.28978
2021-12-13 10:00:00,48.386047,77.52829
2021-12-13 12:00:00,49.446842,77.76679
2021-12-13 14:00:00,50.137756,76.039955
2021-12-13 16:00:00,50.828674,74.313126
2021-12-13 18:00:00,51.51959,72.58629
2021-12-13 20:00:00,53.12343,72.41569
2021-12-13 22:00:00,54.727272,72.24509
2021-12-14 00:00:00,56.331112,72.074486
2021-12-14 02:00:00,57.921,69.40634
2021-12-14 04:00:00,59.510887,66.738205
2021-12-14 06:00:00,61.100777,64.07006
2021-12-14 08:00:00,60.90217,66.092415
2021-12-14 10:00:00,60.70356,68.11476
2021-12-14 12:00:00,60.50495,70.137115
2021-12-14 14:00:00,61.16997,67.53685
2021-12-14 16:00:00,61.834995,64.93659
2021-12-14 18:00:00,62.500015,62.33633
2021-12-14 20:00:00,61.97477,66.63894
2021-12-14 22:00:00,61.44952,70.94154
2021-12-15 00:00:00,60.924274,75.24415
2021-12-15 02:00:00,60.277214,65.794716
2021-12-15 04:00:00,59.630154,56.345287
2021-12-15 06:00:00,58.983093,46.89586
2021-12-15 08:00:00,58.703384,49.86073
2021-12-15 10:00:00,58.42367,52.825603
2021-12-15 12:00:00,58.143963,55.790474
2021-12-15 14:00:00,56.348873,55.232334
2021-12-15 16:00:00,54.553783,54.674194
2021-12-15 18:00:00,52.758694,54.116055
2021-12-15 20:00:00,51.750893,55.575726
2021-12-15 22:00:00,50.743088,57.035393
2021-12-16 00:00:00,49.735287,58.495064
2021-12-16 02:00:00,47.83194,58.934853
2021-12-16 04:00:00,45.92859,59.374638
2021-12-16 06:00:00,44.02524,59.814426
2021-12-16 08:00:00,43.725582,61.764637
2021-12-16 10:00:00,43.425922,63.714844
2021-12-16 12:00:00,43.126263,65.665054
2021-12-16 14:00:00,42.72793,66.230446
2021-12-16 16:00:00,42.329594,66.79584
2021-12-16 18:00:00,41.93126,67.36123
2021-12-16 20:00:00,41.601006,68.73399
2021-12-16 22:00:00,41.270752,70.10676
2021-12-17 00:00:00,40.9405,71.47952
2021-12-17 02:00:00,41.263264,68.78886
2021-12-17 04:00:00,41.586033,66.09819
2021-12-17 06:00:00,41.9088,63.407524
2021-12-17 08:00:00,43.56152,66.88738
2021-12-17 10:00:00,45.21424,70.36723
2021-12-17 12:00:00,46.866962,73.84709
2021-12-17 14:00:00,47.61807,77.06597
2021-12-17 16:00:00,48.36918,80.28486
2021-12-17 18:00:00,49.120285,83.50374
2021-12-17 20:00:00,49.812965,83.60493
2021-12-17 22:00:00,50.505646,83.70612
2021-12-18 00:00:00,51.198326,83.80731
2021-12-18 02:00:00,51.480164,81.58639
2021-12-18 04:00:00,51.762005,79.365456
2021-12-18 06:00:00,52.043842,77.14453
2021-12-18 08:00:00,50.503326,77.673965
2021-12-18 10:00:00,48.962807,78.2034
2021-12-18 12:00:00,47.42229,78.732834
2021-12-18 14:00:00,48.51822,76.59604
2021-12-18 16:00:00,49.614147,74.459236
2021-12-18 18:00:00,50.710075,72.32244
2021-12-18 20:00:00,50.360077,75.08988
2021-12-18 22:00:00,50.01008,77.85733
2021-12-19 00:00:00,49.66008,80.62477
2021-12-19 02:00:00,49.017857,76.58997
2021-12-19 04:00:00,48.37563,72.555176
2021-12-19 06:00:00,47.733406,68.52038
2021-12-19 08:00:00,48.384743,70.094025
2021-12-19 10:00:00,49.036076,71.66767
2021-12-19 12:00:00,49.687412,73.24132
2021-12-19 14:00:00,49.444363,73.8718
2021-12-19 16:00:00,49.201313,74.5023
2021-12-19 18:00:00,48.958263,75.13278
2021-12-19 20:00:00,48.85498,76.698105
2021-12-19 22:00:00,48.751698,78.263435
2021-12-20 00:00:00,48.648415,79.82876
2021-12-20 02:00:00,48.48656,79.08329
2021-12-20 04:00:00,48.32471,78.33782
2021-12-20 06:00:00,48.162857,77.592354
