# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: cve
# lat: 46.4
# lon: -114.6
# season: 20101101_20110501
#
datetime_ut,U_10HPA,U_1HPA
2010-11-04 16:00:00,-10.649258,-7.9946117
2010-11-04 18:00:00,-11.1537,-6.8876786
2010-11-04 20:00:00,-10.717653,-6.9091535
2010-11-04 22:00:00,-10.281606,-6.9306283
2010-11-05 00:00:00,-9.845559,-6.952103
2010-11-05 02:00:00,-10.573192,-6.8042045
2010-11-05 04:00:00,-11.300823,-6.656306
2010-11-05 06:00:00,-12.028456,-6.508407
2010-11-05 08:00:00,-11.301484,-7.4291205
2010-11-05 10:00:00,-10.5745125,-8.349834
2010-11-05 12:00:00,-9.847541,-9.270548
2010-11-05 14:00:00,-10.85404,-7.9953904
2010-11-05 16:00:00,-11.86054,-6.7202334
2010-11-05 18:00:00,-12.86704,-5.445076
2010-11-05 20:00:00,-11.672596,-4.4512663
2010-11-05 22:00:00,-10.478152,-3.4574564
2010-11-06 00:00:00,-9.283709,-2.4636464
2010-11-06 02:00:00,-9.608591,-2.211367
2010-11-06 04:00:00,-9.933473,-1.9590874
2010-11-06 06:00:00,-10.258355,-1.7068079
2010-11-06 08:00:00,-10.385101,-0.9687146
2010-11-06 10:00:00,-10.5118475,-0.23062134
2010-11-06 12:00:00,-10.638594,0.5074719
2010-11-06 14:00:00,-10.216701,0.9881225
2010-11-06 16:00:00,-9.7948065,1.4687731
2010-11-06 18:00:00,-9.372913,1.9494237
2010-11-06 20:00:00,-9.011553,6.072013
2010-11-06 22:00:00,-8.650191,10.194602
2010-11-07 00:00:00,-8.288831,14.317191
2010-11-07 02:00:00,-8.329321,13.017776
2010-11-07 04:00:00,-8.369812,11.718359
2010-11-07 06:00:00,-8.410302,10.418943
2010-11-07 08:00:00,-7.625578,12.453283
2010-11-07 10:00:00,-6.840854,14.487623
2010-11-07 12:00:00,-6.05613,16.521963
2010-11-07 14:00:00,-6.625618,15.204439
2010-11-07 16:00:00,-7.195106,13.886914
2010-11-07 18:00:00,-7.764594,12.56939
2010-11-07 20:00:00,-6.332148,16.235016
2010-11-07 22:00:00,-4.8997016,19.900642
2010-11-08 00:00:00,-3.4672556,23.566267
2010-11-08 02:00:00,-3.719803,21.474459
2010-11-08 04:00:00,-3.9723508,19.382652
2010-11-08 06:00:00,-4.2248983,17.290844
2010-11-08 08:00:00,-3.6786332,20.274153
2010-11-08 10:00:00,-3.1323683,23.25746
2010-11-08 12:00:00,-2.5861032,26.240768
2010-11-08 14:00:00,-2.0297818,22.313965
2010-11-08 16:00:00,-1.4734604,18.387163
2010-11-08 18:00:00,-0.91713905,14.46036
2010-11-08 20:00:00,-0.78716516,16.944262
2010-11-08 22:00:00,-0.65719134,19.428164
2010-11-09 00:00:00,-0.52721745,21.912066
2010-11-09 02:00:00,-0.2447132,20.750845
2010-11-09 04:00:00,0.037791032,19.589622
2010-11-09 06:00:00,0.32029527,18.428402
2010-11-09 08:00:00,0.68671745,18.256014
2010-11-09 10:00:00,1.0531397,18.083626
2010-11-09 12:00:00,1.4195619,17.911238
2010-11-09 14:00:00,0.58121896,17.517178
2010-11-09 16:00:00,-0.25712395,17.123117
2010-11-09 18:00:00,-1.0954669,16.729057
2010-11-09 20:00:00,0.36938295,18.902767
2010-11-09 22:00:00,1.8342327,21.076475
2010-11-10 00:00:00,3.2990825,23.250185
2010-11-10 02:00:00,2.350889,23.068993
2010-11-10 04:00:00,1.4026953,22.8878
2010-11-10 06:00:00,0.4545017,22.706608
2010-11-10 08:00:00,1.2914222,24.24833
2010-11-10 10:00:00,2.1283429,25.790049
2010-11-10 12:00:00,2.9652634,27.33177
2010-11-10 14:00:00,2.9259033,28.487831
2010-11-10 16:00:00,2.886543,29.643892
2010-11-10 18:00:00,2.847183,30.799953
2010-11-10 20:00:00,3.6374476,32.263912
2010-11-10 22:00:00,4.4277124,33.72787
2010-11-11 00:00:00,5.217977,35.19183
2010-11-11 02:00:00,4.9649935,37.104183
2010-11-11 04:00:00,4.7120104,39.01654
2010-11-11 06:00:00,4.459027,40.928894
2010-11-11 08:00:00,5.542489,39.672035
2010-11-11 10:00:00,6.625952,38.415176
2010-11-11 12:00:00,7.709414,37.158318
2010-11-11 14:00:00,6.296751,38.584846
2010-11-11 16:00:00,4.8840885,40.011375
2010-11-11 18:00:00,3.4714258,41.437904
2010-11-11 20:00:00,4.547875,43.36269
2010-11-11 22:00:00,5.6243243,45.287476
2010-11-12 00:00:00,6.7007737,47.21226
2010-11-12 02:00:00,5.909654,48.011955
2010-11-12 04:00:00,5.1185346,48.81165
2010-11-12 06:00:00,4.327415,49.611343
2010-11-12 08:00:00,4.921758,46.876114
2010-11-12 10:00:00,5.516102,44.14088
2010-11-12 12:00:00,6.110445,41.40565
2010-11-12 14:00:00,5.835719,42.079845
2010-11-12 16:00:00,5.5609937,42.754044
2010-11-12 18:00:00,5.2862678,43.428238
2010-11-12 20:00:00,5.314723,46.204712
2010-11-12 22:00:00,5.343178,48.981186
2010-11-13 00:00:00,5.371633,51.75766
2010-11-13 02:00:00,5.2190022,55.014908
2010-11-13 04:00:00,5.066371,58.272156
2010-11-13 06:00:00,4.91374,61.529404
2010-11-13 08:00:00,4.8981786,56.152454
2010-11-13 10:00:00,4.8826175,50.7755
2010-11-13 12:00:00,4.867056,45.398552
2010-11-13 14:00:00,5.0428944,44.864155
2010-11-13 16:00:00,5.218733,44.32976
2010-11-13 18:00:00,5.3945713,43.795364
2010-11-13 20:00:00,5.100095,43.84475
2010-11-13 22:00:00,4.805618,43.89413
2010-11-14 00:00:00,4.5111413,43.943516
2010-11-14 02:00:00,5.0462227,45.987568
2010-11-14 04:00:00,5.5813046,48.031616
2010-11-14 06:00:00,6.116386,50.07567
2010-11-14 08:00:00,5.514244,51.88353
2010-11-14 10:00:00,4.9121027,53.691387
2010-11-14 12:00:00,4.309961,55.49925
2010-11-14 14:00:00,4.785911,57.18736
2010-11-14 16:00:00,5.2618613,58.875473
2010-11-14 18:00:00,5.7378116,60.563583
2010-11-14 20:00:00,5.713987,63.777958
2010-11-14 22:00:00,5.6901617,66.99233
2010-11-15 00:00:00,5.666337,70.20671
2010-11-15 02:00:00,5.826222,69.82645
2010-11-15 04:00:00,5.9861073,69.44619
2010-11-15 06:00:00,6.1459923,69.065926
2010-11-15 08:00:00,6.331442,66.81422
2010-11-15 10:00:00,6.516892,64.562515
2010-11-15 12:00:00,6.7023416,62.310806
2010-11-15 14:00:00,6.3583574,63.200626
2010-11-15 16:00:00,6.014373,64.09045
2010-11-15 18:00:00,5.6703887,64.98026
2010-11-15 20:00:00,6.511646,66.64135
2010-11-15 22:00:00,7.3529024,68.30243
2010-11-16 00:00:00,8.1941595,69.96352
2010-11-16 02:00:00,7.202822,69.016426
2010-11-16 04:00:00,6.211485,68.069336
2010-11-16 06:00:00,5.2201476,67.122246
2010-11-16 08:00:00,5.7478013,65.325874
2010-11-16 10:00:00,6.2754545,63.529507
2010-11-16 12:00:00,6.803108,61.73314
2010-11-16 14:00:00,6.426211,62.741535
2010-11-16 16:00:00,6.049313,63.749928
2010-11-16 18:00:00,5.6724157,64.75832
2010-11-16 20:00:00,4.926585,66.647354
2010-11-16 22:00:00,4.1807547,68.536385
2010-11-17 00:00:00,3.434924,70.425415
2010-11-17 02:00:00,3.959644,68.39944
2010-11-17 04:00:00,4.4843645,66.37346
2010-11-17 06:00:00,5.0090847,64.34748
2010-11-17 08:00:00,3.948964,61.28167
2010-11-17 10:00:00,2.8888435,58.215855
2010-11-17 12:00:00,1.8287231,55.150043
2010-11-17 14:00:00,3.5294056,52.705086
2010-11-17 16:00:00,5.230088,50.260128
2010-11-17 18:00:00,6.930771,47.81517
2010-11-17 20:00:00,6.5118837,50.692574
2010-11-17 22:00:00,6.092996,53.569973
2010-11-18 00:00:00,5.674109,56.447376
2010-11-18 02:00:00,5.9673924,57.4715
2010-11-18 04:00:00,6.260676,58.495625
2010-11-18 06:00:00,6.5539594,59.51975
2010-11-18 08:00:00,6.923946,60.94633
2010-11-18 10:00:00,7.293932,62.372917
2010-11-18 12:00:00,7.6639185,63.7995
2010-11-18 14:00:00,7.8535466,61.57777
2010-11-18 16:00:00,8.043175,59.35604
2010-11-18 18:00:00,8.232802,57.13431
2010-11-18 20:00:00,9.759489,58.159557
2010-11-18 22:00:00,11.286176,59.184803
2010-11-19 00:00:00,12.812862,60.21005
2010-11-19 02:00:00,14.217369,53.893642
2010-11-19 04:00:00,15.621876,47.57724
2010-11-19 06:00:00,17.026382,41.260834
2010-11-19 08:00:00,17.24522,37.585835
2010-11-19 10:00:00,17.464058,33.91083
2010-11-19 12:00:00,17.682896,30.235832
2010-11-19 14:00:00,19.662289,30.859457
2010-11-19 16:00:00,21.641682,31.48308
2010-11-19 18:00:00,23.621075,32.106705
2010-11-19 20:00:00,25.206726,36.973415
2010-11-19 22:00:00,26.79238,41.840122
2010-11-20 00:00:00,28.37803,46.706833
2010-11-20 02:00:00,28.133453,45.379044
2010-11-20 04:00:00,27.888876,44.051254
2010-11-20 06:00:00,27.644299,42.723465
2010-11-20 08:00:00,28.664286,43.372215
2010-11-20 10:00:00,29.684275,44.02097
2010-11-20 12:00:00,30.704262,44.66972
2010-11-20 14:00:00,30.06981,44.91323
2010-11-20 16:00:00,29.435358,45.156742
2010-11-20 18:00:00,28.800907,45.400253
2010-11-20 20:00:00,30.830875,49.400944
2010-11-20 22:00:00,32.860844,53.401638
2010-11-21 00:00:00,34.890812,57.40233
2010-11-21 02:00:00,34.19233,59.695225
2010-11-21 04:00:00,33.493847,61.988125
2010-11-21 06:00:00,32.795364,64.28102
2010-11-21 08:00:00,34.30552,62.978645
2010-11-21 10:00:00,35.81567,61.67627
2010-11-21 12:00:00,37.325825,60.373894
2010-11-21 14:00:00,37.66997,63.740135
2010-11-21 16:00:00,38.014114,67.10638
2010-11-21 18:00:00,38.35826,70.47262
2010-11-21 20:00:00,39.635906,68.76976
2010-11-21 22:00:00,40.913548,67.066895
2010-11-22 00:00:00,42.191193,65.36404
2010-11-22 02:00:00,42.654556,66.2689
2010-11-22 04:00:00,43.11792,67.17377
2010-11-22 06:00:00,43.581284,68.07863
2010-11-22 08:00:00,43.967342,68.4854
2010-11-22 10:00:00,44.353405,68.89216
2010-11-22 12:00:00,44.739464,69.29893
2010-11-22 14:00:00,44.04737,71.27627
2010-11-22 16:00:00,43.355278,73.25362
2010-11-22 18:00:00,42.663185,75.23096
2010-11-22 20:00:00,45.155598,76.47779
2010-11-22 22:00:00,47.64801,77.724625
2010-11-23 00:00:00,50.140423,78.97146
2010-11-23 02:00:00,47.841908,81.297455
2010-11-23 04:00:00,45.543396,83.62346
2010-11-23 06:00:00,43.24488,85.949455
2010-11-23 08:00:00,45.392498,83.90143
2010-11-23 10:00:00,47.54011,81.85341
2010-11-23 12:00:00,49.68773,79.80538
2010-11-23 14:00:00,49.299267,77.16944
2010-11-23 16:00:00,48.9108,74.5335
2010-11-23 18:00:00,48.52234,71.89756
2010-11-23 20:00:00,50.87613,75.676704
2010-11-23 22:00:00,53.229916,79.45584
2010-11-24 00:00:00,55.583706,83.234985
2010-11-24 02:00:00,55.757275,86.283615
2010-11-24 04:00:00,55.930843,89.33225
2010-11-24 06:00:00,56.104412,92.38088
2010-11-24 08:00:00,56.44859,84.54516
2010-11-24 10:00:00,56.79277,76.70944
2010-11-24 12:00:00,57.136948,68.87372
2010-11-24 14:00:00,57.374847,65.88148
2010-11-24 16:00:00,57.612747,62.889233
2010-11-24 18:00:00,57.850647,59.89699
2010-11-24 20:00:00,57.756626,66.15993
2010-11-24 22:00:00,57.662605,72.42286
2010-11-25 00:00:00,57.568584,78.68579
2010-11-25 02:00:00,58.21801,82.394775
2010-11-25 04:00:00,58.86744,86.10376
2010-11-25 06:00:00,59.516865,89.812744
2010-11-25 08:00:00,59.779564,89.6055
2010-11-25 10:00:00,60.042267,89.398254
2010-11-25 12:00:00,60.304966,89.19101
2010-11-25 14:00:00,60.530598,91.83521
2010-11-25 16:00:00,60.756226,94.479416
2010-11-25 18:00:00,60.981857,97.12362
2010-11-25 20:00:00,60.856403,99.25586
2010-11-25 22:00:00,60.73095,101.38811
2010-11-26 00:00:00,60.605495,103.52035
2010-11-26 02:00:00,59.881393,103.220184
2010-11-26 04:00:00,59.157288,102.92002
2010-11-26 06:00:00,58.433186,102.61986
2010-11-26 08:00:00,58.027786,101.10171
2010-11-26 10:00:00,57.622387,99.58356
2010-11-26 12:00:00,57.216988,98.06541
2010-11-26 14:00:00,55.536537,95.09736
2010-11-26 16:00:00,53.856087,92.1293
2010-11-26 18:00:00,52.175636,89.161255
2010-11-26 20:00:00,51.765755,91.39722
2010-11-26 22:00:00,51.35587,93.63317
2010-11-27 00:00:00,50.945988,95.86913
2010-11-27 02:00:00,49.26394,98.87323
2010-11-27 04:00:00,47.581894,101.87732
2010-11-27 06:00:00,45.899845,104.88142
2010-11-27 08:00:00,45.468807,101.33101
2010-11-27 10:00:00,45.03777,97.78061
2010-11-27 12:00:00,44.60673,94.2302
2010-11-27 14:00:00,42.360382,92.54494
2010-11-27 16:00:00,40.11403,90.85967
2010-11-27 18:00:00,37.86768,89.17441
2010-11-27 20:00:00,37.514,89.69629
2010-11-27 22:00:00,37.160324,90.21817
2010-11-28 00:00:00,36.806644,90.74005
2010-11-28 02:00:00,35.97795,90.15045
2010-11-28 04:00:00,35.149258,89.560844
2010-11-28 06:00:00,34.320564,88.971245
2010-11-28 08:00:00,34.31356,92.10063
2010-11-28 10:00:00,34.306557,95.23001
2010-11-28 12:00:00,34.299553,98.3594
2010-11-28 14:00:00,32.493286,101.14933
2010-11-28 16:00:00,30.687016,103.93926
2010-11-28 18:00:00,28.880747,106.729195
2010-11-28 20:00:00,29.81723,108.13618
2010-11-28 22:00:00,30.753716,109.54315
2010-11-29 00:00:00,31.690199,110.950134
2010-11-29 02:00:00,29.24199,108.806885
2010-11-29 04:00:00,26.793781,106.663635
2010-11-29 06:00:00,24.345572,104.520386
2010-11-29 08:00:00,24.28828,96.5606
2010-11-29 10:00:00,24.230991,88.60082
2010-11-29 12:00:00,24.1737,80.64104
2010-11-29 14:00:00,23.245644,81.03185
2010-11-29 16:00:00,22.317587,81.42266
2010-11-29 18:00:00,21.38953,81.81348
2010-11-29 20:00:00,20.971209,83.30194
2010-11-29 22:00:00,20.552885,84.7904
2010-11-30 00:00:00,20.134563,86.27886
2010-11-30 02:00:00,19.189,83.060875
2010-11-30 04:00:00,18.243437,79.842896
2010-11-30 06:00:00,17.297873,76.62491
2010-11-30 08:00:00,17.188917,72.03722
2010-11-30 10:00:00,17.07996,67.449524
2010-11-30 12:00:00,16.971004,62.861835
2010-11-30 14:00:00,16.097645,55.832367
2010-11-30 16:00:00,15.224286,48.8029
2010-11-30 18:00:00,14.350926,41.77343
2010-11-30 20:00:00,14.486078,47.285313
2010-11-30 22:00:00,14.62123,52.79719
2010-12-01 00:00:00,14.756382,58.309074
2010-12-01 02:00:00,13.846136,55.79552
2010-12-01 04:00:00,12.935889,53.28197
2010-12-01 06:00:00,12.025643,50.768417
2010-12-01 08:00:00,11.472194,55.08042
2010-12-01 10:00:00,10.918745,59.39242
2010-12-01 12:00:00,10.365295,63.704426
2010-12-01 14:00:00,9.57904,63.788593
2010-12-01 16:00:00,8.792785,63.87276
2010-12-01 18:00:00,8.006529,63.95693
2010-12-01 20:00:00,6.8675146,64.953964
2010-12-01 22:00:00,5.7285004,65.951
2010-12-02 00:00:00,4.589486,66.94803
2010-12-02 02:00:00,3.956467,65.92908
2010-12-02 04:00:00,3.3234475,64.910126
2010-12-02 06:00:00,2.6904283,63.891174
2010-12-02 08:00:00,2.6334362,64.93385
2010-12-02 10:00:00,2.576444,65.976524
2010-12-02 12:00:00,2.5194519,67.0192
2010-12-02 14:00:00,1.1089703,68.443596
2010-12-02 16:00:00,-0.3015112,69.868
2010-12-02 18:00:00,-1.7119927,71.29239
2010-12-02 20:00:00,-0.3013924,71.94694
2010-12-02 22:00:00,1.109208,72.60148
2010-12-03 00:00:00,2.5198083,73.25603
2010-12-03 02:00:00,0.8111701,75.46973
2010-12-03 04:00:00,-0.8974681,77.68342
2010-12-03 06:00:00,-2.6061063,79.89712
2010-12-03 08:00:00,-2.3131125,78.515594
2010-12-03 10:00:00,-2.0201185,77.13407
2010-12-03 12:00:00,-1.7271247,75.75255
2010-12-03 14:00:00,-2.4231606,71.57761
2010-12-03 16:00:00,-3.1191967,67.402664
2010-12-03 18:00:00,-3.8152325,63.227722
2010-12-03 20:00:00,-3.1486425,63.73715
2010-12-03 22:00:00,-2.4820526,64.246574
2010-12-04 00:00:00,-1.8154627,64.756
2010-12-04 02:00:00,-1.9906694,63.195103
2010-12-04 04:00:00,-2.165876,61.634205
2010-12-04 06:00:00,-2.3410826,60.07331
2010-12-04 08:00:00,-2.0210686,53.696983
2010-12-04 10:00:00,-1.7010547,47.320656
2010-12-04 12:00:00,-1.3810408,40.94433
2010-12-04 14:00:00,-0.47025296,37.011627
2010-12-04 16:00:00,0.44053492,33.078926
2010-12-04 18:00:00,1.3513228,29.146227
2010-12-04 20:00:00,1.5072539,33.10211
2010-12-04 22:00:00,1.663185,37.057995
2010-12-05 00:00:00,1.8191161,41.013878
2010-12-05 02:00:00,1.6564002,39.90191
2010-12-05 04:00:00,1.4936843,38.78994
2010-12-05 06:00:00,1.3309684,37.67797
2010-12-05 08:00:00,0.57199067,38.18317
2010-12-05 10:00:00,-0.186987,38.688366
2010-12-05 12:00:00,-0.9459647,39.193565
2010-12-05 14:00:00,-3.695427,38.72028
2010-12-05 16:00:00,-6.444889,38.24699
2010-12-05 18:00:00,-9.194351,37.773705
2010-12-05 20:00:00,-8.601562,40.02487
2010-12-05 22:00:00,-8.008772,42.276043
2010-12-06 00:00:00,-7.4159827,44.52721
2010-12-06 02:00:00,-8.33572,44.60214
2010-12-06 04:00:00,-9.255457,44.67707
2010-12-06 06:00:00,-10.175194,44.752
2010-12-06 08:00:00,-8.261066,43.41325
2010-12-06 10:00:00,-6.346938,42.0745
2010-12-06 12:00:00,-4.4328103,40.735752
2010-12-06 14:00:00,-5.6456795,43.35942
2010-12-06 16:00:00,-6.8585486,45.98309
2010-12-06 18:00:00,-8.071418,48.60676
2010-12-06 20:00:00,-7.3135557,50.06788
2010-12-06 22:00:00,-6.555693,51.529
2010-12-07 00:00:00,-5.797831,52.99012
2010-12-07 02:00:00,-6.7212844,54.537613
2010-12-07 04:00:00,-7.6447372,56.085102
2010-12-07 06:00:00,-8.568191,57.632595
2010-12-07 08:00:00,-8.610086,58.87043
2010-12-07 10:00:00,-8.651982,60.10827
2010-12-07 12:00:00,-8.693878,61.346104
2010-12-07 14:00:00,-7.567266,66.03751
2010-12-07 16:00:00,-6.4406543,70.72893
2010-12-07 18:00:00,-5.314042,75.420334
2010-12-07 20:00:00,-3.4762907,75.07005
2010-12-07 22:00:00,-1.6385392,74.71977
2010-12-08 00:00:00,0.19921228,74.36949
2010-12-08 02:00:00,1.360532,75.48504
2010-12-08 04:00:00,2.5218518,76.600586
2010-12-08 06:00:00,3.6831715,77.71613
2010-12-08 08:00:00,5.548779,78.297806
2010-12-08 10:00:00,7.4143867,78.879486
2010-12-08 12:00:00,9.279994,79.46116
2010-12-08 14:00:00,9.443116,79.96527
2010-12-08 16:00:00,9.606237,80.46938
2010-12-08 18:00:00,9.76936,80.973495
2010-12-08 20:00:00,9.304344,81.56756
2010-12-08 22:00:00,8.83933,82.16163
2010-12-09 00:00:00,8.374314,82.75569
2010-12-09 02:00:00,7.0752354,81.44729
2010-12-09 04:00:00,5.7761564,80.13889
2010-12-09 06:00:00,4.4770775,78.83049
2010-12-09 08:00:00,6.4137607,76.98735
2010-12-09 10:00:00,8.350444,75.1442
2010-12-09 12:00:00,10.287127,73.30106
2010-12-09 14:00:00,10.016425,74.090065
2010-12-09 16:00:00,9.745723,74.87906
2010-12-09 18:00:00,9.475021,75.66806
2010-12-09 20:00:00,10.907216,78.72074
2010-12-09 22:00:00,12.339412,81.773415
2010-12-10 00:00:00,13.771606,84.826096
2010-12-10 02:00:00,13.134017,82.82218
2010-12-10 04:00:00,12.496427,80.81827
2010-12-10 06:00:00,11.858837,78.814354
2010-12-10 08:00:00,12.439962,79.993126
2010-12-10 10:00:00,13.021088,81.1719
2010-12-10 12:00:00,13.602213,82.35067
2010-12-10 14:00:00,13.9251175,83.55168
2010-12-10 16:00:00,14.248022,84.7527
2010-12-10 18:00:00,14.570927,85.95371
2010-12-10 20:00:00,16.229067,88.95843
2010-12-10 22:00:00,17.887205,91.96314
2010-12-11 00:00:00,19.545345,94.96786
2010-12-11 02:00:00,18.758959,94.7741
2010-12-11 04:00:00,17.97257,94.58035
2010-12-11 06:00:00,17.186184,94.3866
2010-12-11 08:00:00,17.881208,93.719666
2010-12-11 10:00:00,18.576235,93.05274
2010-12-11 12:00:00,19.27126,92.38581
2010-12-11 14:00:00,20.464682,94.22849
2010-12-11 16:00:00,21.658104,96.07118
2010-12-11 18:00:00,22.851526,97.913864
2010-12-11 20:00:00,24.090157,99.90302
2010-12-11 22:00:00,25.328787,101.89217
2010-12-12 00:00:00,26.567417,103.88133
2010-12-12 02:00:00,28.213644,100.849045
2010-12-12 04:00:00,29.859869,97.81675
2010-12-12 06:00:00,31.506096,94.78446
2010-12-12 08:00:00,33.871807,91.58296
2010-12-12 10:00:00,36.23752,88.38147
2010-12-12 12:00:00,38.60323,85.17997
2010-12-12 14:00:00,40.477955,88.09117
2010-12-12 16:00:00,42.35268,91.00237
2010-12-12 18:00:00,44.227406,93.913574
2010-12-12 20:00:00,45.584213,89.462296
2010-12-12 22:00:00,46.941025,85.01102
2010-12-13 00:00:00,48.297832,80.55974
2010-12-13 02:00:00,47.431633,77.300415
2010-12-13 04:00:00,46.565437,74.04109
2010-12-13 06:00:00,45.699238,70.78177
2010-12-13 08:00:00,46.16643,69.107216
2010-12-13 10:00:00,46.63362,67.432655
2010-12-13 12:00:00,47.100815,65.7581
2010-12-13 14:00:00,45.420837,68.45464
2010-12-13 16:00:00,43.74086,71.15119
2010-12-13 18:00:00,42.060883,73.84773
2010-12-13 20:00:00,43.63093,75.170906
2010-12-13 22:00:00,45.200977,76.49409
2010-12-14 00:00:00,46.771027,77.81726
2010-12-14 02:00:00,45.599117,77.51865
2010-12-14 04:00:00,44.427208,77.220024
2010-12-14 06:00:00,43.2553,76.92141
2010-12-14 08:00:00,41.022396,80.09295
2010-12-14 10:00:00,38.789494,83.26448
2010-12-14 12:00:00,36.55659,86.43602
2010-12-14 14:00:00,35.791676,85.55134
2010-12-14 16:00:00,35.026764,84.66666
2010-12-14 18:00:00,34.26185,83.781975
2010-12-14 20:00:00,34.06836,85.40189
2010-12-14 22:00:00,33.874866,87.02181
2010-12-15 00:00:00,33.681377,88.64173
2010-12-15 02:00:00,31.70519,89.02479
2010-12-15 04:00:00,29.729002,89.40784
2010-12-15 06:00:00,27.752815,89.79089
2010-12-15 08:00:00,27.692448,90.41336
2010-12-15 10:00:00,27.632082,91.03582
2010-12-15 12:00:00,27.571714,91.65829
2010-12-15 14:00:00,27.38077,92.635704
2010-12-15 16:00:00,27.189823,93.61312
2010-12-15 18:00:00,26.998878,94.59054
2010-12-15 20:00:00,26.776201,95.92954
2010-12-15 22:00:00,26.553524,97.268555
2010-12-16 00:00:00,26.330847,98.60756
2010-12-16 02:00:00,25.972435,94.027466
2010-12-16 04:00:00,25.614025,89.44738
2010-12-16 06:00:00,25.255613,84.86729
2010-12-16 08:00:00,26.271214,75.33262
2010-12-16 10:00:00,27.286816,65.79795
2010-12-16 12:00:00,28.302416,56.26328
2010-12-16 14:00:00,26.413609,60.327114
2010-12-16 16:00:00,24.5248,64.390945
2010-12-16 18:00:00,22.635992,68.45478
2010-12-16 20:00:00,24.12882,67.228836
2010-12-16 22:00:00,25.62165,66.0029
2010-12-17 00:00:00,27.11448,64.776955
2010-12-17 02:00:00,25.30749,62.502213
2010-12-17 04:00:00,23.500502,60.227474
2010-12-17 06:00:00,21.693512,57.952732
2010-12-17 08:00:00,21.957825,52.729744
2010-12-17 10:00:00,22.222136,47.506756
2010-12-17 12:00:00,22.486448,42.283768
2010-12-17 14:00:00,22.20322,44.10595
2010-12-17 16:00:00,21.919994,45.928135
2010-12-17 18:00:00,21.636766,47.750317
2010-12-17 20:00:00,21.910019,37.628258
2010-12-17 22:00:00,22.183271,27.5062
2010-12-18 00:00:00,22.456524,17.384142
2010-12-18 02:00:00,22.69361,15.728788
2010-12-18 04:00:00,22.930695,14.073434
2010-12-18 06:00:00,23.16778,12.41808
2010-12-18 08:00:00,24.097294,15.7947
2010-12-18 10:00:00,25.026808,19.171318
2010-12-18 12:00:00,25.956322,22.547937
2010-12-18 14:00:00,24.214844,23.951958
2010-12-18 16:00:00,22.473364,25.355978
2010-12-18 18:00:00,20.731886,26.759998
2010-12-18 20:00:00,19.202747,32.674114
2010-12-18 22:00:00,17.673609,38.588234
2010-12-19 00:00:00,16.14447,44.50235
2010-12-19 02:00:00,12.672768,50.168125
