# MERRA2 Outputs for Comparison with SupDARN MSTID Index
# MERRA2 Run V. Lynn Harvey
# Data re-processed by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# radar: pgr
# lat: 58.0
# lon: -123.5
# season: 20211101_20220501
#
datetime_ut,U_10HPA,U_1HPA
2021-11-09 20:00:00,26.165215,35.996857
2021-11-09 22:00:00,28.57847,36.343277
2021-11-10 00:00:00,30.991724,36.6897
2021-11-10 02:00:00,30.562944,37.263737
2021-11-10 04:00:00,30.134163,37.837772
2021-11-10 06:00:00,29.705383,38.411808
2021-11-10 08:00:00,31.73717,36.51994
2021-11-10 10:00:00,33.768955,34.628075
2021-11-10 12:00:00,35.800743,32.736206
2021-11-10 14:00:00,35.972923,35.541695
2021-11-10 16:00:00,36.145107,38.347187
2021-11-10 18:00:00,36.317287,41.152676
2021-11-10 20:00:00,38.139854,42.963615
2021-11-10 22:00:00,39.962418,44.77455
2021-11-11 00:00:00,41.784985,46.58549
2021-11-11 02:00:00,40.907215,46.30233
2021-11-11 04:00:00,40.029446,46.019165
2021-11-11 06:00:00,39.151676,45.736004
2021-11-11 08:00:00,39.279617,45.821457
2021-11-11 10:00:00,39.407562,45.906906
2021-11-11 12:00:00,39.535503,45.99236
2021-11-11 14:00:00,40.743202,47.593742
2021-11-11 16:00:00,41.950897,49.19513
2021-11-11 18:00:00,43.158596,50.796513
2021-11-11 20:00:00,43.109314,51.32275
2021-11-11 22:00:00,43.060028,51.848988
2021-11-12 00:00:00,43.010746,52.375225
2021-11-12 02:00:00,42.39662,53.725376
2021-11-12 04:00:00,41.782494,55.075523
2021-11-12 06:00:00,41.16837,56.425674
2021-11-12 08:00:00,40.82128,56.140366
2021-11-12 10:00:00,40.47419,55.855053
2021-11-12 12:00:00,40.1271,55.569744
2021-11-12 14:00:00,40.220623,58.185192
2021-11-12 16:00:00,40.314144,60.80064
2021-11-12 18:00:00,40.407665,63.41609
2021-11-12 20:00:00,40.21502,63.914715
2021-11-12 22:00:00,40.022373,64.41334
2021-11-13 00:00:00,39.829727,64.911964
2021-11-13 02:00:00,38.070427,63.91922
2021-11-13 04:00:00,36.311123,62.92648
2021-11-13 06:00:00,34.551823,61.933735
2021-11-13 08:00:00,34.48784,60.16609
2021-11-13 10:00:00,34.42386,58.39844
2021-11-13 12:00:00,34.359875,56.630795
2021-11-13 14:00:00,33.189636,57.536476
2021-11-13 16:00:00,32.019398,58.442154
2021-11-13 18:00:00,30.849157,59.347836
2021-11-13 20:00:00,31.422583,60.37304
2021-11-13 22:00:00,31.996006,61.39824
2021-11-14 00:00:00,32.56943,62.423443
2021-11-14 02:00:00,31.285164,61.364758
2021-11-14 04:00:00,30.000896,60.306076
2021-11-14 06:00:00,28.716629,59.24739
2021-11-14 08:00:00,29.794365,55.541363
2021-11-14 10:00:00,30.872099,51.83533
2021-11-14 12:00:00,31.949835,48.129303
2021-11-14 14:00:00,32.438396,48.517128
2021-11-14 16:00:00,32.926956,48.90495
2021-11-14 18:00:00,33.415516,49.292774
2021-11-14 20:00:00,34.13895,50.838627
2021-11-14 22:00:00,34.86239,52.384476
2021-11-15 00:00:00,35.585823,53.93033
2021-11-15 02:00:00,35.937843,55.98902
2021-11-15 04:00:00,36.289867,58.04771
2021-11-15 06:00:00,36.641888,60.106403
2021-11-15 08:00:00,36.698467,57.3289
2021-11-15 10:00:00,36.75505,54.5514
2021-11-15 12:00:00,36.81163,51.773895
2021-11-15 14:00:00,37.346535,56.26137
2021-11-15 16:00:00,37.881435,60.748844
2021-11-15 18:00:00,38.41634,65.23632
2021-11-15 20:00:00,38.620266,61.465435
2021-11-15 22:00:00,38.824192,57.694546
2021-11-16 00:00:00,39.02812,53.92366
2021-11-16 02:00:00,38.93067,53.489956
2021-11-16 04:00:00,38.833225,53.05625
2021-11-16 06:00:00,38.73578,52.622547
2021-11-16 08:00:00,39.422207,53.314053
2021-11-16 10:00:00,40.108635,54.005558
2021-11-16 12:00:00,40.795063,54.697063
2021-11-16 14:00:00,39.532574,53.081932
2021-11-16 16:00:00,38.27009,51.466805
2021-11-16 18:00:00,37.0076,49.851673
2021-11-16 20:00:00,37.43969,46.112434
2021-11-16 22:00:00,37.871784,42.373196
2021-11-17 00:00:00,38.303875,38.633957
2021-11-17 02:00:00,36.91937,43.668655
2021-11-17 04:00:00,35.534863,48.70335
2021-11-17 06:00:00,34.150356,53.73805
2021-11-17 08:00:00,34.7968,53.728603
2021-11-17 10:00:00,35.443245,53.719162
2021-11-17 12:00:00,36.089687,53.709717
2021-11-17 14:00:00,34.762226,51.95073
2021-11-17 16:00:00,33.434765,50.191746
2021-11-17 18:00:00,32.107304,48.43276
2021-11-17 20:00:00,32.170776,46.124313
2021-11-17 22:00:00,32.234245,43.815872
2021-11-18 00:00:00,32.297718,41.507427
2021-11-18 02:00:00,31.76231,42.206066
2021-11-18 04:00:00,31.226904,42.904705
2021-11-18 06:00:00,30.691496,43.603344
2021-11-18 08:00:00,31.229025,44.833958
2021-11-18 10:00:00,31.766552,46.06457
2021-11-18 12:00:00,32.30408,47.295185
2021-11-18 14:00:00,30.878742,48.354034
2021-11-18 16:00:00,29.453405,49.41288
2021-11-18 18:00:00,28.028067,50.47173
2021-11-18 20:00:00,28.622463,50.448864
2021-11-18 22:00:00,29.216862,50.426
2021-11-19 00:00:00,29.811258,50.403133
2021-11-19 02:00:00,28.955564,51.544163
2021-11-19 04:00:00,28.09987,52.68519
2021-11-19 06:00:00,27.244177,53.826218
2021-11-19 08:00:00,27.596188,56.42322
2021-11-19 10:00:00,27.9482,59.02023
2021-11-19 12:00:00,28.30021,61.617233
2021-11-19 14:00:00,27.629948,58.383698
2021-11-19 16:00:00,26.959682,55.150166
2021-11-19 18:00:00,26.28942,51.91663
2021-11-19 20:00:00,27.024239,52.175488
2021-11-19 22:00:00,27.759056,52.43435
2021-11-20 00:00:00,28.493876,52.693207
2021-11-20 02:00:00,28.021772,52.780968
2021-11-20 04:00:00,27.54967,52.868732
2021-11-20 06:00:00,27.077566,52.956493
2021-11-20 08:00:00,27.856503,46.26989
2021-11-20 10:00:00,28.635437,39.583282
2021-11-20 12:00:00,29.414373,32.89668
2021-11-20 14:00:00,27.665081,37.885796
2021-11-20 16:00:00,25.91579,42.874916
2021-11-20 18:00:00,24.166498,47.864033
2021-11-20 20:00:00,25.640194,46.87164
2021-11-20 22:00:00,27.113888,45.879246
2021-11-21 00:00:00,28.587584,44.886852
2021-11-21 02:00:00,27.942799,45.369827
2021-11-21 04:00:00,27.298012,45.8528
2021-11-21 06:00:00,26.653227,46.335773
2021-11-21 08:00:00,25.859879,39.23876
2021-11-21 10:00:00,25.066528,32.141747
2021-11-21 12:00:00,24.27318,25.044733
2021-11-21 14:00:00,23.94527,30.64453
2021-11-21 16:00:00,23.61736,36.244324
2021-11-21 18:00:00,23.28945,41.84412
2021-11-21 20:00:00,23.103283,35.93721
2021-11-21 22:00:00,22.917118,30.030302
2021-11-22 00:00:00,22.730951,24.123392
2021-11-22 02:00:00,21.402187,32.715305
2021-11-22 04:00:00,20.073421,41.30722
2021-11-22 06:00:00,18.744658,49.899136
2021-11-22 08:00:00,18.889776,46.99044
2021-11-22 10:00:00,19.034895,44.081745
2021-11-22 12:00:00,19.180014,41.17305
2021-11-22 14:00:00,18.03287,34.645145
2021-11-22 16:00:00,16.885725,28.117239
2021-11-22 18:00:00,15.738582,21.589334
2021-11-22 20:00:00,15.676153,27.365223
2021-11-22 22:00:00,15.613726,33.141113
2021-11-23 00:00:00,15.551297,38.917
2021-11-23 02:00:00,14.913598,37.625282
2021-11-23 04:00:00,14.275898,36.33356
2021-11-23 06:00:00,13.638199,35.041843
2021-11-23 08:00:00,14.36652,34.07658
2021-11-23 10:00:00,15.094842,33.11132
2021-11-23 12:00:00,15.823163,32.146057
2021-11-23 14:00:00,15.875801,31.94783
2021-11-23 16:00:00,15.92844,31.749605
2021-11-23 18:00:00,15.981078,31.551378
2021-11-23 20:00:00,17.480192,24.558666
2021-11-23 22:00:00,18.979307,17.565952
2021-11-24 00:00:00,20.478422,10.573239
2021-11-24 02:00:00,20.035357,16.3778
2021-11-24 04:00:00,19.59229,22.182362
2021-11-24 06:00:00,19.149225,27.986923
2021-11-24 08:00:00,20.454502,27.73901
2021-11-24 10:00:00,21.75978,27.491098
2021-11-24 12:00:00,23.065058,27.243185
2021-11-24 14:00:00,21.657385,26.543705
2021-11-24 16:00:00,20.24971,25.844227
2021-11-24 18:00:00,18.842037,25.144747
2021-11-24 20:00:00,20.69235,24.029982
2021-11-24 22:00:00,22.542662,22.915216
2021-11-25 00:00:00,24.392975,21.800451
2021-11-25 02:00:00,23.871822,29.280241
2021-11-25 04:00:00,23.350672,36.76003
2021-11-25 06:00:00,22.82952,44.23982
2021-11-25 08:00:00,23.866678,41.230656
2021-11-25 10:00:00,24.903835,38.22149
2021-11-25 12:00:00,25.940994,35.212326
2021-11-25 14:00:00,24.965164,40.310276
2021-11-25 16:00:00,23.989334,45.40823
2021-11-25 18:00:00,23.013504,50.50618
2021-11-25 20:00:00,23.65172,46.344536
2021-11-25 22:00:00,24.289936,42.182896
2021-11-26 00:00:00,24.928152,38.02125
2021-11-26 02:00:00,24.704859,37.22355
2021-11-26 04:00:00,24.481565,36.42585
2021-11-26 06:00:00,24.258272,35.628147
2021-11-26 08:00:00,24.653912,37.884792
2021-11-26 10:00:00,25.049551,40.141438
2021-11-26 12:00:00,25.44519,42.398083
2021-11-26 14:00:00,24.641008,45.563114
2021-11-26 16:00:00,23.836828,48.72814
2021-11-26 18:00:00,23.032646,51.893173
2021-11-26 20:00:00,23.366655,52.28069
2021-11-26 22:00:00,23.700666,52.66821
2021-11-27 00:00:00,24.034676,53.055725
2021-11-27 02:00:00,23.807148,54.13615
2021-11-27 04:00:00,23.579618,55.216576
2021-11-27 06:00:00,23.35209,56.297
2021-11-27 08:00:00,24.154507,54.333134
2021-11-27 10:00:00,24.956923,52.369263
2021-11-27 12:00:00,25.759338,50.405396
2021-11-27 14:00:00,26.0794,47.467636
2021-11-27 16:00:00,26.39946,44.52988
2021-11-27 18:00:00,26.71952,41.59212
2021-11-27 20:00:00,26.553917,41.97579
2021-11-27 22:00:00,26.388311,42.359455
2021-11-28 00:00:00,26.222708,42.743122
2021-11-28 02:00:00,27.32258,42.812588
2021-11-28 04:00:00,28.422451,42.882053
2021-11-28 06:00:00,29.522324,42.95152
2021-11-28 08:00:00,28.995028,43.472942
2021-11-28 10:00:00,28.467733,43.99437
2021-11-28 12:00:00,27.940437,44.515793
2021-11-28 14:00:00,27.20368,43.38949
2021-11-28 16:00:00,26.466923,42.263187
2021-11-28 18:00:00,25.730165,41.136883
2021-11-28 20:00:00,25.22041,41.470364
2021-11-28 22:00:00,24.710655,41.803844
2021-11-29 00:00:00,24.2009,42.137325
2021-11-29 02:00:00,22.093193,41.684906
2021-11-29 04:00:00,19.985489,41.232487
2021-11-29 06:00:00,17.877783,40.780067
2021-11-29 08:00:00,18.27539,38.60721
2021-11-29 10:00:00,18.673,36.434345
2021-11-29 12:00:00,19.070608,34.261486
2021-11-29 14:00:00,17.997555,30.577087
2021-11-29 16:00:00,16.9245,26.892687
2021-11-29 18:00:00,15.851445,23.208288
2021-11-29 20:00:00,15.154843,27.004173
2021-11-29 22:00:00,14.4582405,30.800058
2021-11-30 00:00:00,13.761639,34.595943
2021-11-30 02:00:00,13.8199005,39.612453
2021-11-30 04:00:00,13.878162,44.628967
2021-11-30 06:00:00,13.936424,49.645477
2021-11-30 08:00:00,13.629578,45.76609
2021-11-30 10:00:00,13.322731,41.8867
2021-11-30 12:00:00,13.015884,38.007313
2021-11-30 14:00:00,12.289235,38.19178
2021-11-30 16:00:00,11.562587,38.376247
2021-11-30 18:00:00,10.8359375,38.560715
2021-11-30 20:00:00,11.182196,39.328064
2021-11-30 22:00:00,11.528455,40.095417
2021-12-01 00:00:00,11.874713,40.862766
2021-12-01 02:00:00,10.86284,40.867176
2021-12-01 04:00:00,9.850966,40.871582
2021-12-01 06:00:00,8.839093,40.87599
2021-12-01 08:00:00,9.176973,40.443523
2021-12-01 10:00:00,9.514854,40.01105
2021-12-01 12:00:00,9.852735,39.578583
2021-12-01 14:00:00,9.744663,38.243298
2021-12-01 16:00:00,9.636593,36.90801
2021-12-01 18:00:00,9.528522,35.572723
2021-12-01 20:00:00,9.988803,33.17358
2021-12-01 22:00:00,10.449084,30.774435
2021-12-02 00:00:00,10.909366,28.37529
2021-12-02 02:00:00,11.190726,30.36851
2021-12-02 04:00:00,11.472088,32.36173
2021-12-02 06:00:00,11.7534485,34.354946
2021-12-02 08:00:00,12.191222,31.82832
2021-12-02 10:00:00,12.628996,29.301691
2021-12-02 12:00:00,13.06677,26.775064
2021-12-02 14:00:00,13.153112,24.684711
2021-12-02 16:00:00,13.239454,22.594357
2021-12-02 18:00:00,13.325797,20.504004
2021-12-02 20:00:00,15.513247,16.431257
2021-12-02 22:00:00,17.700695,12.35851
2021-12-03 00:00:00,19.888145,8.285763
2021-12-03 02:00:00,20.35757,7.5081496
2021-12-03 04:00:00,20.826998,6.730536
2021-12-03 06:00:00,21.296423,5.952923
2021-12-03 08:00:00,23.223959,4.380375
2021-12-03 10:00:00,25.151495,2.8078275
2021-12-03 12:00:00,27.079031,1.2352798
2021-12-03 14:00:00,26.205816,2.731154
2021-12-03 16:00:00,25.332602,4.227028
2021-12-03 18:00:00,24.459387,5.7229023
2021-12-03 20:00:00,24.042805,3.4830024
2021-12-03 22:00:00,23.62622,1.2431026
2021-12-04 00:00:00,23.209639,-0.99679726
2021-12-04 02:00:00,22.078306,-0.49575397
2021-12-04 04:00:00,20.946974,0.005289336
2021-12-04 06:00:00,19.815641,0.50633264
2021-12-04 08:00:00,20.61148,0.5445195
2021-12-04 10:00:00,21.407318,0.5827064
2021-12-04 12:00:00,22.203157,0.62089324
2021-12-04 14:00:00,20.718023,2.5314748
2021-12-04 16:00:00,19.232887,4.4420567
2021-12-04 18:00:00,17.747753,6.3526382
2021-12-04 20:00:00,19.077679,9.752421
2021-12-04 22:00:00,20.407602,13.152205
2021-12-05 00:00:00,21.737528,16.551989
2021-12-05 02:00:00,21.349794,13.951742
2021-12-05 04:00:00,20.962059,11.351497
2021-12-05 06:00:00,20.574326,8.75125
2021-12-05 08:00:00,22.016935,10.617933
2021-12-05 10:00:00,23.459545,12.484615
2021-12-05 12:00:00,24.902155,14.351298
2021-12-05 14:00:00,23.05713,13.04415
2021-12-05 16:00:00,21.212105,11.737001
2021-12-05 18:00:00,19.36708,10.429853
2021-12-05 20:00:00,20.774399,12.944963
2021-12-05 22:00:00,22.181717,15.460073
2021-12-06 00:00:00,23.589035,17.975183
2021-12-06 02:00:00,22.613247,17.29183
2021-12-06 04:00:00,21.63746,16.608477
2021-12-06 06:00:00,20.661673,15.925122
2021-12-06 08:00:00,18.692377,15.889128
2021-12-06 10:00:00,16.72308,15.853132
2021-12-06 12:00:00,14.753784,15.817138
2021-12-06 14:00:00,14.110943,17.629997
2021-12-06 16:00:00,13.468101,19.442856
2021-12-06 18:00:00,12.825259,21.255716
2021-12-06 20:00:00,13.081746,23.087326
2021-12-06 22:00:00,13.338232,24.918938
2021-12-07 00:00:00,13.594719,26.750547
2021-12-07 02:00:00,13.067937,27.120777
2021-12-07 04:00:00,12.541155,27.491009
2021-12-07 06:00:00,12.014373,27.861238
2021-12-07 08:00:00,13.348035,29.476328
2021-12-07 10:00:00,14.681698,31.09142
2021-12-07 12:00:00,16.01536,32.70651
2021-12-07 14:00:00,14.504092,32.33602
2021-12-07 16:00:00,12.992825,31.965538
2021-12-07 18:00:00,11.481557,31.595053
2021-12-07 20:00:00,12.527261,30.00142
2021-12-07 22:00:00,13.572965,28.407787
2021-12-08 00:00:00,14.618669,26.814154
2021-12-08 02:00:00,12.572139,27.343002
2021-12-08 04:00:00,10.525609,27.871853
2021-12-08 06:00:00,8.479079,28.400702
2021-12-08 08:00:00,9.0513,26.668194
2021-12-08 10:00:00,9.62352,24.935688
2021-12-08 12:00:00,10.195741,23.20318
2021-12-08 14:00:00,11.530432,21.910843
2021-12-08 16:00:00,12.865123,20.618507
2021-12-08 18:00:00,14.199814,19.32617
2021-12-08 20:00:00,15.926385,19.217533
2021-12-08 22:00:00,17.652956,19.108896
2021-12-09 00:00:00,19.379526,19.00026
2021-12-09 02:00:00,18.998308,17.70882
2021-12-09 04:00:00,18.617092,16.41738
2021-12-09 06:00:00,18.235874,15.125939
2021-12-09 08:00:00,19.425156,14.708036
2021-12-09 10:00:00,20.614435,14.2901325
2021-12-09 12:00:00,21.803717,13.87223
2021-12-09 14:00:00,21.78072,14.743027
2021-12-09 16:00:00,21.757725,15.613824
2021-12-09 18:00:00,21.734728,16.484621
2021-12-09 20:00:00,21.37707,18.684338
2021-12-09 22:00:00,21.019411,20.884052
2021-12-10 00:00:00,20.661753,23.083769
2021-12-10 02:00:00,20.193403,25.000406
2021-12-10 04:00:00,19.725054,26.917044
2021-12-10 06:00:00,19.256704,28.833681
2021-12-10 08:00:00,19.697159,27.26731
2021-12-10 10:00:00,20.137615,25.70094
2021-12-10 12:00:00,20.57807,24.134567
2021-12-10 14:00:00,21.613998,23.772766
2021-12-10 16:00:00,22.64993,23.410963
2021-12-10 18:00:00,23.685858,23.049162
2021-12-10 20:00:00,24.481956,23.98135
2021-12-10 22:00:00,25.278053,24.91354
2021-12-11 00:00:00,26.074152,25.845728
2021-12-11 02:00:00,27.087626,28.19027
2021-12-11 04:00:00,28.101099,30.534811
2021-12-11 06:00:00,29.114573,32.879353
2021-12-11 08:00:00,31.666847,35.15603
2021-12-11 10:00:00,34.219124,37.43271
2021-12-11 12:00:00,36.771397,39.709385
2021-12-11 14:00:00,38.184032,37.87187
2021-12-11 16:00:00,39.596672,36.034355
2021-12-11 18:00:00,41.009308,34.19684
2021-12-11 20:00:00,43.195805,36.38312
2021-12-11 22:00:00,45.3823,38.56941
2021-12-12 00:00:00,47.568798,40.75569
2021-12-12 02:00:00,49.02969,40.6269
2021-12-12 04:00:00,50.490585,40.49811
2021-12-12 06:00:00,51.951477,40.36932
2021-12-12 08:00:00,54.159195,42.243343
2021-12-12 10:00:00,56.36691,44.11737
2021-12-12 12:00:00,58.574627,45.991394
2021-12-12 14:00:00,58.77467,45.273426
2021-12-12 16:00:00,58.974712,44.55546
2021-12-12 18:00:00,59.174755,43.837494
2021-12-12 20:00:00,56.636765,44.989902
2021-12-12 22:00:00,54.098778,46.14231
2021-12-13 00:00:00,51.560787,47.29472
2021-12-13 02:00:00,50.183044,46.578354
2021-12-13 04:00:00,48.805305,45.86199
2021-12-13 06:00:00,47.427563,45.145626
2021-12-13 08:00:00,49.170784,40.815662
2021-12-13 10:00:00,50.914005,36.485695
2021-12-13 12:00:00,52.657227,32.15573
2021-12-13 14:00:00,53.298172,34.296158
2021-12-13 16:00:00,53.939117,36.43658
2021-12-13 18:00:00,54.580063,38.577007
2021-12-13 20:00:00,57.123558,38.95008
2021-12-13 22:00:00,59.667057,39.32316
2021-12-14 00:00:00,62.210552,39.69623
2021-12-14 02:00:00,60.797855,41.81716
2021-12-14 04:00:00,59.385155,43.938095
2021-12-14 06:00:00,57.972458,46.059025
2021-12-14 08:00:00,59.894356,45.901672
2021-12-14 10:00:00,61.81625,45.744324
2021-12-14 12:00:00,63.738148,45.58697
2021-12-14 14:00:00,62.222973,47.395798
2021-12-14 16:00:00,60.707798,49.20462
2021-12-14 18:00:00,59.192623,51.013447
2021-12-14 20:00:00,58.483383,44.73071
2021-12-14 22:00:00,57.77414,38.447975
2021-12-15 00:00:00,57.0649,32.165237
2021-12-15 02:00:00,55.583214,35.870327
2021-12-15 04:00:00,54.101532,39.575413
2021-12-15 06:00:00,52.619846,43.280502
2021-12-15 08:00:00,52.575752,41.937637
2021-12-15 10:00:00,52.53166,40.59477
2021-12-15 12:00:00,52.487564,39.251904
2021-12-15 14:00:00,52.221592,39.06353
2021-12-15 16:00:00,51.955624,38.875153
2021-12-15 18:00:00,51.68965,38.68678
2021-12-15 20:00:00,51.438072,38.727066
2021-12-15 22:00:00,51.18649,38.767357
2021-12-16 00:00:00,50.93491,38.807644
2021-12-16 02:00:00,49.844296,42.406048
2021-12-16 04:00:00,48.753685,46.004456
2021-12-16 06:00:00,47.66307,49.60286
2021-12-16 08:00:00,48.21379,52.962204
2021-12-16 10:00:00,48.764507,56.321545
2021-12-16 12:00:00,49.315228,59.68089
2021-12-16 14:00:00,48.281994,59.57293
2021-12-16 16:00:00,47.248764,59.46497
2021-12-16 18:00:00,46.21553,59.35701
2021-12-16 20:00:00,45.809566,59.134094
2021-12-16 22:00:00,45.4036,58.91118
2021-12-17 00:00:00,44.997635,58.688263
2021-12-17 02:00:00,44.866714,57.491943
2021-12-17 04:00:00,44.73579,56.295624
2021-12-17 06:00:00,44.60487,55.099304
2021-12-17 08:00:00,43.659286,53.309513
2021-12-17 10:00:00,42.7137,51.519722
2021-12-17 12:00:00,41.768116,49.72993
2021-12-17 14:00:00,39.868534,50.713413
2021-12-17 16:00:00,37.968956,51.696896
2021-12-17 18:00:00,36.069374,52.680378
2021-12-17 20:00:00,36.26077,55.030426
2021-12-17 22:00:00,36.45216,57.38047
2021-12-18 00:00:00,36.643555,59.73052
2021-12-18 02:00:00,35.130314,61.53146
2021-12-18 04:00:00,33.617077,63.332397
2021-12-18 06:00:00,32.103836,65.13334
2021-12-18 08:00:00,32.517235,61.832886
2021-12-18 10:00:00,32.930637,58.53243
2021-12-18 12:00:00,33.344036,55.231976
2021-12-18 14:00:00,32.14637,52.56685
2021-12-18 16:00:00,30.948708,49.90172
2021-12-18 18:00:00,29.751043,47.23659
2021-12-18 20:00:00,29.804028,46.665825
2021-12-18 22:00:00,29.857014,46.095062
2021-12-19 00:00:00,29.909998,45.524296
2021-12-19 02:00:00,29.096043,44.311447
2021-12-19 04:00:00,28.28209,43.0986
2021-12-19 06:00:00,27.468134,41.88575
2021-12-19 08:00:00,27.821068,41.760727
2021-12-19 10:00:00,28.174004,41.6357
2021-12-19 12:00:00,28.526937,41.510677
2021-12-19 14:00:00,28.14032,37.353706
2021-12-19 16:00:00,27.753704,33.19673
2021-12-19 18:00:00,27.367086,29.039759
2021-12-19 20:00:00,27.628504,30.310783
2021-12-19 22:00:00,27.889921,31.581808
2021-12-20 00:00:00,28.151339,32.852833
2021-12-20 02:00:00,26.916473,30.527283
2021-12-20 04:00:00,25.68161,28.201733
2021-12-20 06:00:00,24.446745,25.876183
