# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20161101_20170501
# radar: wal
# lat: 41.8
# lon: -72.2
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2016-11-13 12:00:00,7.447507410873417,8.077591353825142,0.0,True,130.0,0.004310344827586207,4.790039708981147,4.705185413360596,30160.0,1.7038940208063653,,,,,None
2016-11-13 14:00:00,9.447344626116529,10.121086492180403,0.0,True,758.0,0.026319444444444444,6.0366168788051855,5.7592597007751465,28800.0,2.344685082441775,,,,,None
2016-11-13 16:00:00,11.447202879417642,11.966236660268159,0.0,True,2546.0,0.0816025641025641,6.979049875430956,6.540884017944336,31200.0,2.8896788973442,,,,,None
2016-11-13 18:00:00,13.447064799022716,13.770398088573298,0.0,True,3796.0,0.15816666666666668,7.561601928306707,7.027909755706787,24000.0,3.0204902211229534,,,,,None
2016-11-13 20:00:00,15.44691158951199,15.678051654451405,0.3377409787444389,True,5653.0,0.13855392156862745,8.293981333976085,7.791395664215088,40800.0,3.2843032232190352,,,,,None
2016-11-13 22:00:00,17.446728069398745,17.624567892625677,1.0,True,167.0,0.003953598484848485,4.814653888790907,4.401065349578857,42240.0,2.305633727642127,,,,,None
2016-11-14 12:00:00,7.444940138402469,8.079326358590905,0.0036064425770308125,True,349.0,0.012983630952380953,5.709622438111073,5.302008152008057,26880.0,2.4802799851835995,,,,,None
2016-11-14 14:00:00,9.444757862370055,10.123993525749619,0.0,True,642.0,0.02431818181818182,5.878773979401663,5.5320844650268555,26400.0,2.310564742319432,,,,,None
2016-11-14 16:00:00,11.444596677344709,11.966307241985731,0.0,True,2632.0,0.12185185185185185,7.6082142693837005,7.083914518356323,21600.0,2.9978993186973026,,,,,None
2016-11-14 18:00:00,13.444439187386443,13.765593818225497,0.0,True,1341.0,0.055875,6.903038767715784,6.320316791534424,24000.0,2.888282188903254,,,,,None
2016-11-14 20:00:00,15.444266563955662,15.671624735407109,0.3375859434682964,True,1446.0,0.057154150197628456,6.848654486620245,6.517975568771362,25300.0,2.7075107612389724,,,,,None
2016-11-14 22:00:00,17.444063592332178,17.61762351334786,1.0,True,160.0,0.006993006993006993,5.290587246417999,5.3272387981414795,22880.0,1.3650308828783477,,,,,None
2016-11-15 12:00:00,7.442138268587907,8.08074549059138,0.003235294117647059,True,323.0,0.013571428571428571,5.85078102885385,5.548359394073486,23800.0,2.275187186641284,,,,,None
2016-11-15 14:00:00,9.441936448982606,10.126540119968523,0.0,True,1205.0,0.056255835667600375,7.261107405686279,6.751198768615723,21420.0,2.9628519392994037,,,,,None
2016-11-15 16:00:00,11.441755777082578,11.966104548950886,0.0,True,1189.0,0.055508870214752565,7.281011273221272,6.8614630699157715,21420.0,2.8771783862648665,,,,,None
2016-11-15 18:00:00,13.441578833498761,13.760614913096932,0.0,True,357.0,0.015127118644067796,5.678803374453419,5.488983154296875,23600.0,2.054284663512176,,,,,None
2016-11-15 20:00:00,15.441386756712571,15.66502961190573,0.3570494864612512,True,626.0,0.030241545893719808,6.458087735282727,6.08331036567688,20700.0,2.5906167763831722,,,,,None
2016-11-15 22:00:00,17.44116429830302,17.610510227356706,1.0,True,172.0,0.006422703510082151,5.543357289114664,5.473414659500122,26780.0,1.5046727751815188,,,,,None
2016-11-16 12:00:00,7.4391013805844555,8.08184540512269,0.006816059757236228,True,522.0,0.024166666666666666,5.87019737721403,5.620590925216675,21600.0,2.332119767552985,,,,,None
2016-11-16 14:00:00,9.43887999499293,10.128725757769187,0.0,True,1239.0,0.051625,7.322945626442042,6.820839881896973,24000.0,3.0639069926582883,,,,,None
2016-11-16 16:00:00,11.43867981815118,11.965631236120636,0.0,True,2106.0,0.08775,7.649070347306395,6.857090950012207,24000.0,3.5436257573879533,,,,,None
2016-11-16 18:00:00,13.43848340798527,13.755465030258033,0.0,True,1605.0,0.07430555555555556,7.042157657499892,6.620473384857178,21600.0,2.7681592450750143,,,,,None
2016-11-16 20:00:00,15.438271870177495,15.658270439207884,0.39794117647058824,True,780.0,0.03305084745762712,6.319340884838349,5.995744466781616,23600.0,2.3320916592807377,,,,,None
2016-11-16 22:00:00,17.43802992214963,17.60323250073885,1.0,True,151.0,0.005807692307692308,5.406575319782788,5.202911376953125,26000.0,1.4852044576903927,,,,,None
2016-11-17 12:00:00,7.435829453490662,8.08262302130783,0.008613445378151261,True,497.0,0.02142241379310345,5.874395789394916,5.476784706115723,23200.0,2.4075236490134766,,,,,None
2016-11-17 14:00:00,9.435588516456495,10.130550187311906,0.0,True,629.0,0.026652542372881356,6.089556423203934,5.64511775970459,23600.0,2.432989180535682,,,,,None
2016-11-17 16:00:00,11.435368854065743,11.964890052456717,0.0,True,2054.0,0.09430670339761249,6.823043945759622,6.370859622955322,21780.0,2.7342787905368158,,,,,None
2016-11-17 18:00:00,13.435153002359582,13.750147945876066,0.0,True,3725.0,0.1724537037037037,8.018202288590821,7.469320774078369,21600.0,3.356988763037974,,,,,None
2016-11-17 20:00:00,15.434922034424558,15.651351566311865,0.3472204266321913,True,2387.0,0.08124574540503744,7.579915678296371,7.0817999839782715,29380.0,3.029763168481386,,,,,None
2016-11-17 22:00:00,17.43466063309794,17.595795015510664,1.0,True,148.0,0.006255283178360101,4.431976989314363,4.311019659042358,23660.0,1.2615526165605155,,,,,None
2016-11-18 12:00:00,7.432322945645517,8.083075593977368,0.010294117647058823,True,439.0,0.019954545454545454,6.182111847509284,5.868668079376221,22000.0,2.6435430678244645,,,,,None
2016-11-18 14:00:00,9.432062514806113,10.132013479688139,0.0,True,295.0,0.015625,5.779269540511955,5.5510172843933105,18880.0,2.3355742027681847,,,,,None
2016-11-18 16:00:00,11.4318234297847,11.963883894346806,0.0,True,1023.0,0.03875,6.34416953775074,5.914525032043457,26400.0,2.5985213960173237,,,,,None
2016-11-18 18:00:00,13.431588205565316,13.744667614308458,0.0,True,1859.0,0.07041666666666667,7.085652259872318,6.61776876449585,26400.0,2.873685896052856,,,,,None
2016-11-18 20:00:00,15.431337882876079,15.644277597713778,0.3600076394194041,True,1846.0,0.07360446570972887,7.425244396841022,7.019439220428467,25080.0,2.8994536674765348,,,,,None
2016-11-18 22:00:00,17.431057109561515,17.58820273451958,1.0,True,173.0,0.006523378582202112,5.333356309832865,5.22398567199707,26520.0,1.5225253426805578,,,,,None
2016-11-19 12:00:00,7.428582863332588,8.083200800640112,0.012375859434682964,True,466.0,0.017950693374422188,5.7949100944489365,5.586634397506714,25960.0,2.305014432043154,,,,,None
2016-11-19 14:00:00,9.428303044609176,10.133116099158643,0.0,True,457.0,0.024002100840336136,5.696078060753236,5.411675930023193,19040.0,2.2016212762754392,,,,,None
2016-11-19 16:00:00,11.428044648483503,11.962615868616282,0.0,True,1244.0,0.043194444444444445,6.901994123024764,6.4160075187683105,28800.0,2.8356743289475417,,,,,None
2016-11-19 18:00:00,13.427790169732223,13.739028236111,0.0,True,1188.0,0.0495,6.343840148312475,6.0099873542785645,24000.0,2.4346291588816715,,,,,None
2016-11-19 20:00:00,15.427520616985838,15.637053463659626,0.37970265029088557,True,1722.0,0.056127770534550196,7.323263926805796,6.714107036590576,30680.0,3.1191886016662056,,,,,None
2016-11-19 22:00:00,17.427220602705987,17.58046097378394,1.0,True,183.0,0.006703296703296703,5.401557466371464,5.216211318969727,27300.0,1.4789348401607236,,,,,None
2016-11-20 12:00:00,7.424610814661704,8.082996826845283,0.01719187675070028,True,416.0,0.014565826330532213,5.430802384534707,5.214136838912964,28560.0,2.1500257024460216,,,,,None
2016-11-20 14:00:00,9.424311765762345,10.13385897063979,0.0,True,730.0,0.021726190476190475,6.41761694052448,5.994432210922241,33600.0,2.6529606251702877,,,,,None
2016-11-20 16:00:00,11.424034221975713,11.961089351176735,0.0,True,1446.0,0.04979338842975207,6.6468396923024295,6.130811452865601,29040.0,2.8357192919554093,,,,,None
2016-11-20 18:00:00,13.423760658734833,13.733234320203351,0.0,True,1455.0,0.060625,6.5519125245281105,6.101190090179443,24000.0,2.7816423144674727,,,,,None
2016-11-20 20:00:00,15.423472052853185,15.629684483459496,0.3594117647058824,True,2837.0,0.08223188405797101,7.593109355999796,7.020625114440918,34500.0,3.1636184184120926,,,,,None
2016-11-20 22:00:00,17.423152981025357,17.572575466505405,1.0,True,143.0,0.005851063829787234,4.552453300127616,4.487119197845459,24440.0,1.2878056788431158,,,,,None
2016-11-21 12:00:00,7.420409037695082,8.082462433374564,0.01685924369747899,True,457.0,0.02527654867256637,6.144992653598409,5.759169101715088,18080.0,2.4206688391564164,,,,,None
2016-11-21 14:00:00,9.420090968980395,10.134243529631966,0.0,True,227.0,0.01068738229755179,4.776525406585391,4.583973407745361,21240.0,1.870467172683209,,,,,None
2016-11-21 16:00:00,11.419794493511882,11.959308028314549,0.0,True,210.0,0.010606060606060607,6.097446181092944,5.811403512954712,19800.0,2.5143409480906134,,,,,None
2016-11-21 18:00:00,13.41950206825172,13.727290726586402,0.0,True,632.0,0.026554621848739496,5.545255163802376,5.261028051376343,23800.0,2.03456930339499,,,,,None
2016-11-21 20:00:00,15.419194638491117,15.622176407751127,0.4350840336134454,True,848.0,0.01962962962962963,5.758478869666469,5.475662469863892,43200.0,2.2314239626924897,,,,,None
2016-11-21 22:00:00,17.41885674479733,17.564552404564246,1.0,True,153.0,0.005658284023668639,5.421137622758454,5.354180335998535,27040.0,1.378321023803331,,,,,None
2016-11-22 12:00:00,7.415980394692523,8.081596992290269,0.023669467787114845,True,1021.0,0.047665732959850604,6.280393027798086,5.930861949920654,21420.0,2.415390990516183,,,,,None
2016-11-22 14:00:00,9.415643567180608,10.13427174334029,0.0,True,753.0,0.031906779661016946,6.253352821823135,5.930578708648682,23600.0,2.277609142735802,,,,,None
2016-11-22 16:00:00,11.4153284263278,11.957275911251454,0.0,True,2246.0,0.08507575757575758,7.220071079682158,6.79570460319519,26400.0,2.748604641887394,,,,,None
2016-11-22 18:00:00,13.415017411510334,13.7212026799737,0.0,True,2323.0,0.09679166666666666,7.1447702279852425,6.630843639373779,24000.0,2.9391128211765642,,,,,None
2016-11-22 20:00:00,15.414691436821068,15.614535429845548,0.39277310924369746,True,924.0,0.04238532110091743,7.011174250345726,6.655100584030151,21800.0,2.812258353674587,,,,,None
2016-11-22 22:00:00,17.41433500635863,17.55639844782954,1.0,True,118.0,0.005462962962962963,5.108466457512419,4.989360809326172,21600.0,1.2537680325519036,,,,,None
2016-11-23 12:00:00,7.411328335335277,8.080400485160757,0.027472527472527472,True,605.0,0.020411605937921726,6.31394076209423,6.08409309387207,29640.0,2.3821675269297415,,,,,None
2016-11-23 14:00:00,9.410973056599111,10.133946097630936,0.0,True,1499.0,0.044613095238095236,7.1382896460001275,6.581517696380615,33600.0,3.0734161794574124,,,,,None
2016-11-23 16:00:00,11.410639562744015,11.954997320146395,0.0,True,1086.0,0.03802521008403361,6.338765548188823,5.996378183364868,28560.0,2.57742451999201,,,,,None
2016-11-23 18:00:00,13.41031027647698,13.714975750650666,0.0,True,2143.0,0.09921296296296296,7.031265049185421,6.649422645568848,21600.0,2.8652760711699874,,,,,None
2016-11-23 20:00:00,15.409966081045688,15.606768162576376,0.4286314525810324,True,1282.0,0.038475390156062425,6.604556261574888,6.245779514312744,33320.0,2.523910381818342,,,,,None
2016-11-23 22:00:00,17.40959144377409,17.548120698143542,1.0,True,116.0,0.00537037037037037,5.565436246066258,5.675504922866821,21600.0,1.457093777963408,,,,,None
2016-11-24 12:00:00,7.406456841329997,8.078873464475972,0.037394957983193276,True,519.0,0.020876910699919548,5.904142529289158,5.485101699829102,24860.0,2.446580372211622,,,,,None
2016-11-24 14:00:00,9.406083460511969,10.133269551471043,0.0,True,702.0,0.024375,6.023221815923001,5.656627655029297,28800.0,2.402434812302074,,,,,None
2016-11-24 16:00:00,11.405731967113155,11.95247684000374,0.0,True,1819.0,0.09473958333333334,7.0490668220399435,6.679329872131348,19200.0,2.7044639428621884,,,,,None
2016-11-24 18:00:00,13.40538476811276,13.708615805571508,0.0,True,1993.0,0.05931547619047619,6.9588432598371215,6.501707553863525,33600.0,2.8829623849695296,,,,,None
2016-11-24 20:00:00,15.405022716312907,15.598881584101383,0.38,True,2801.0,0.08048850574712643,7.924315684440092,7.415408611297607,34800.0,3.2335611883538697,,,,,None
2016-11-24 22:00:00,17.404630242006313,17.539726642015502,1.0,True,135.0,0.003903990746096009,4.5363923876373855,4.405718803405762,34580.0,1.3605913953463566,,,,,None
2016-11-25 12:00:00,7.4013703664968205,8.077016986753376,0.006182472989195678,True,365.0,0.011434837092731829,9.090013782292196,8.28491497039795,31920.0,4.116316603840049,,,,,None
2016-11-25 14:00:00,9.400979269474275,10.13224546716187,0.0,True,847.0,0.03954248366013072,8.088948658252972,7.504950046539307,21420.0,2.9960420657801072,,,,,None
2016-11-25 16:00:00,11.400610166271344,11.949719256705794,0.0,True,1233.0,0.06530720338983051,7.419555134340118,6.875393390655518,18880.0,3.054454363513288,,,,,None
2016-11-25 18:00:00,13.400245449117852,13.702128938753273,0.0,True,2335.0,0.10810185185185185,7.325886786800891,6.845472812652588,21600.0,2.9612705314571572,,,,,None
2016-11-25 20:00:00,15.399865940817465,15.590882962408115,0.4020408163265306,True,1654.0,0.04963985594237695,7.930768471891387,7.3378636837005615,33320.0,3.2660877193831133,,,,,None
2016-11-25 22:00:00,17.399456034424915,17.531224072392657,1.0,True,133.0,0.005833333333333334,4.3756340876557775,4.215708255767822,22800.0,1.1868439058385736,,,,,None
2016-11-26 12:00:00,7.396073782636265,8.074832531557178,0.009243697478991597,True,121.0,0.0047562893081761004,4.420767379201148,4.2517313957214355,25440.0,1.3415617276321747,,,,,None
2016-11-26 14:00:00,9.395665387995496,10.130877529612253,0.0,True,1543.0,0.05357638888888889,7.421566835874408,6.868299961090088,28800.0,3.2591166759064074,,,,,None
2016-11-26 16:00:00,11.395279097071004,11.946729485416464,0.0,True,2580.0,0.1075,7.650549307996912,7.0549092292785645,24000.0,3.1748393417726284,,,,,None
2016-11-26 18:00:00,13.394897288354322,13.695521394179142,0.0,True,3909.0,0.18097222222222223,8.566701578008272,7.93726921081543,21600.0,3.5751089320485065,,,,,None
2016-11-26 20:00:00,15.394500755151954,15.5827797725479,0.4023300229182582,True,1798.0,0.07297077922077921,7.9948317155954705,7.411248207092285,24640.0,3.3337855246866233,,,,,None
2016-11-26 22:00:00,17.394073853125015,17.522621004051427,1.0,True,214.0,0.007076719576719577,4.925293439459578,4.766692638397217,30240.0,1.5019287354270159,,,,,None
2016-11-27 12:00:00,7.390572337562121,8.07232192341824,0.04786414565826331,True,860.0,0.03089080459770115,6.163612930303396,5.80222487449646,27840.0,2.4372797288742687,,,,,None
2016-11-27 14:00:00,9.39014709380081,10.12916967008757,0.0,True,1598.0,0.06053030303030303,7.3710919743186984,6.91859769821167,26400.0,2.9274923436436713,,,,,None
2016-11-27 16:00:00,11.38974406688436,11.943512505086044,0.0,True,2807.0,0.1299537037037037,7.107750249155314,6.689132213592529,21600.0,2.7425864515538163,,,,,None
2016-11-27 18:00:00,13.389345622621388,13.688799495825382,0.0,True,2888.0,0.10939393939393939,7.384580599427884,6.879745960235596,26400.0,3.008634780273926,,,,,None
2016-11-27 20:00:00,15.388932525372631,15.574579621979996,0.4122315592903828,True,2530.0,0.12222222222222222,7.272787164322472,6.843885898590088,20700.0,2.8329709497449658,,,,,None
2016-11-27 22:00:00,17.388489093314405,17.513925598300972,1.0,True,126.0,0.0048951048951048955,4.2786365326434845,4.299794912338257,25740.0,1.156802283559552,,,,,None
2016-11-28 12:00:00,7.384871629043645,8.069487272871356,0.05412289915966387,True,388.0,0.010635964912280702,5.6399491091364435,5.530986070632935,36480.0,2.1960790112491764,,,,,None
