# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_wal_20121101_20130501
# MongoDB_MUSICcollection: music_guc_wal_20121101_20130501
# season: 20121101_20130501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: wal
# lat: 41.8
# lon: -72.2
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code
2012-11-02 20:00:00,41.8,-72.2,15.460747957858317,15.727486527913479,1,350.0,0.21208938120702828,True,24610.0,0.4660984848484849,19.362258200013798,18.52889633178711,52800.0,7.7870873242348555,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-02 22:00:00,41.8,-72.2,17.460777217513257,17.681074946609822,1,350.0,1.0,True,26285.0,0.4380833333333333,15.247793457872948,14.684993743896484,60000.0,6.379533306938007,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-03 12:00:00,41.8,-72.2,7.4604899858395495,8.043428443228844,1,350.0,0.0,True,12923.0,0.5296311475409836,12.106776273519015,10.831889152526855,24400.0,6.285838644003853,892.9432373046875,62.37266540527344,0.06909720941768069,0.004826484980675806,mstid,0.0,-0.032,0.032,196.34954084936206,180.0,0.00047945205479452135,34.7619047619047,94.14019081818745,0.6891199946403503,863.0,,,,,,,,,,,0
2012-11-03 14:00:00,41.8,-72.2,9.46052089172035,10.062983030065876,1,350.0,0.0,True,12542.0,0.683115468409586,14.616359247609656,13.34993314743042,18360.0,7.668312224423549,789.5181884765625,-41.05242156982422,0.06294994326874202,-0.003273195787739134,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-03 16:00:00,41.8,-72.2,11.460572365712586,11.935975929762632,1,350.0,0.0,True,11967.0,0.62328125,14.528775758817797,13.343901634216309,19200.0,7.714497804052287,862.0233764648438,31.45273780822754,0.07203337314822794,0.00262828927953769,mstid,0.013000000000000001,0.011,0.0170293863659264,368.96134553335565,49.76364169072618,0.0007534246575342463,22.121212121212128,277.9845754018432,0.779731810092926,766.0,-0.007000000000000001,0.007999999999999997,0.010630145812734648,591.0723538385041,-41.18592516570966,0.0007534246575342463,22.121212121212128,445.3284857687358,0.36197054386138916,29.0,0
2012-11-03 18:00:00,41.8,-72.2,13.460627305811679,13.798102032807304,1,350.0,0.0,True,20826.0,0.6146989374262102,20.319855459076656,19.991074562072754,33880.0,8.092136755566912,787.5730590820312,-42.99753952026367,0.03781681835599881,-0.0020646086392136593,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-03 20:00:00,41.8,-72.2,15.46066724385539,15.723073303634575,1,350.0,0.22247899159663864,True,25705.0,0.4868371212121212,19.087016016577635,18.21913719177246,52800.0,8.112691354560083,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-03 22:00:00,41.8,-72.2,17.4606772960352,17.676223034799204,1,350.0,1.0,True,27630.0,0.38375,13.59987374563559,13.177545070648193,72000.0,5.5473040332440355,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-04 12:00:00,41.8,-72.2,7.460254308727755,8.048273527897331,1,350.0,0.0,True,25287.0,0.5017261904761905,18.57811440916424,18.06056785583496,50400.0,7.493196151195226,1356.3463134765625,525.7756958007812,0.053638087296894156,0.02079233186225259,mstid,0.0020000000000000018,-0.021000000000000005,0.02109502310972899,297.8515488936246,174.5596679689945,0.0005251141552511422,31.73913043478257,156.40606448751996,0.607293426990509,747.0,0.033999999999999996,-0.018,0.038470768123342686,163.3236250192565,117.89727103094764,0.0005251141552511422,31.73913043478257,85.76354738454118,0.4521400034427643,37.0,0
2012-11-04 14:00:00,41.8,-72.2,9.46026588057118,10.069467810704005,1,350.0,0.0,True,20917.0,0.5810277777777778,19.098149182851532,18.8612003326416,36000.0,7.470756336450893,951.9249267578125,121.35428619384766,0.04550962981105381,0.005801706085664658,mstid,0.0030000000000000027,-0.023,0.023194827009486402,270.8873536590654,172.56859202882748,0.00047945205479452135,34.7619047619047,129.8774983296891,0.7378060221672058,295.0,0.0040000000000000036,-0.021000000000000005,0.021377558326431956,293.91501177245476,169.2157021324374,0.00047945205479452135,34.7619047619047,140.91815632925935,0.7337015867233276,377.0,0
2012-11-04 16:00:00,41.8,-72.2,11.460298042891816,11.93872676054647,1,350.0,0.0,True,21220.0,0.5526041666666667,19.037140781541236,18.60450553894043,38400.0,7.683426446234425,848.4788818359375,17.90823745727539,0.0399848671930225,0.0008439320196642503,mstid,-0.007000000000000001,-0.019000000000000003,0.02024845673131659,310.304404456756,-159.77514056883192,0.0005251141552511422,31.73913043478257,162.94523521701817,0.713520348072052,273.0,-0.007000000000000001,-0.020000000000000004,0.021189620100417094,296.5218478388817,-160.70995378081128,0.0005251141552511422,31.73913043478257,155.70781964142208,0.7125469446182251,246.0,0
2012-11-04 18:00:00,41.8,-72.2,13.460333665267811,13.795091325011146,1,350.0,0.0,True,20616.0,0.6135714285714285,19.973510820625314,19.537713050842285,33600.0,7.386838700343513,847.7515258789062,17.180856704711914,0.041121048015080826,0.0008333748886647222,mstid,-0.011,-0.03,0.03195309061734092,196.63779577458797,-159.86369657175186,0.0007077625570776255,23.548387096774196,139.1728691555303,0.5820844173431396,310.0,,,,,,,,,,,0
2012-11-04 20:00:00,41.8,-72.2,15.46035424807842,15.71846399618015,1,350.0,0.22941176470588234,True,25594.0,0.5078174603174603,19.614247359972946,19.15806770324707,50400.0,7.771003643961397,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-04 22:00:00,41.8,-72.2,17.460344881409632,17.671170525102305,1,350.0,1.0,True,19404.0,0.202125,12.855263721531898,11.974706649780273,96000.0,6.059331841014786,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-05 12:00:00,41.8,-72.2,7.459784682397915,8.052849914529903,1,350.0,0.0,True,22009.0,0.5394362745098039,18.698747936158043,18.37619972229004,40800.0,7.261235705903173,1032.50048828125,201.92979431152344,0.046912648838259345,0.00917487365675512,mstid,-0.011,-0.018,0.021095023109728987,297.8515488936247,-148.5704343851615,0.000570776255707763,29.19999999999998,170.00659183426077,0.9635338187217712,243.0,-0.012,-0.019000000000000003,0.022472205054244236,279.5980764688201,-147.72435568542238,0.000570776255707763,29.19999999999998,159.58794318996596,0.9556340575218201,232.0,0
2012-11-05 14:00:00,41.8,-72.2,9.45977671835205,10.075615584385032,1,350.0,0.0,True,23029.0,0.5644362745098039,17.756604964053246,17.10619354248047,40800.0,7.451275744243197,830.8969116210938,0.3262103497982025,0.036080459925359055,1.4165198219558057e-05,mstid,0.022,-0.023,0.0318276609256791,197.41272605145187,136.27303002005672,0.0006164383561643838,27.037037037037027,121.69277633308681,0.5506775379180908,768.0,0.03900000000000001,0.009999999999999998,0.0402616442783948,156.05883514676196,75.6186054089094,0.0006164383561643838,27.037037037037027,96.2006518027985,0.5392513275146484,262.0,0
2012-11-05 16:00:00,41.8,-72.2,11.459789371303705,11.941190237559455,1,350.0,0.0,True,18549.0,0.51525,18.478754303899954,17.936763763427734,36000.0,7.487981021617374,822.9331665039062,-7.63740873336792,0.04436536559943427,-0.0004117423437041307,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-05 18:00:00,41.8,-72.2,13.459805482733803,13.791880738452484,1,350.0,0.0,True,17507.0,0.5210416666666666,18.391999026304134,17.807491302490234,33600.0,7.220407407241537,663.6651611328125,-166.9054718017578,0.037908560069275864,-0.009533642074699138,quiet,,,,,,,,,,,,,,,,,,,,,0
2012-11-05 20:00:00,41.8,-72.2,15.459806521296027,15.713659266373975,1,350.0,0.2302987861811391,True,23384.0,0.5412962962962963,19.08330679100913,18.188233375549316,43200.0,8.087285565769264,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-05 22:00:00,41.8,-72.2,17.45977755018496,17.665918246092538,1,350.0,1.0,True,27136.0,0.3055855855855856,14.784802275952798,14.110886573791504,88800.0,6.462392167808815,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-06 12:00:00,41.8,-72.2,7.4590788744099745,8.057150672866904,1,350.0,0.0,True,23188.0,0.5683333333333334,19.97323115003691,19.78579616546631,40800.0,7.418849664714271,1213.70263671875,383.1319580078125,0.052341842190734435,0.016522854839046596,mstid,0.016000000000000004,-0.023,0.0280178514522438,224.256500106342,145.1755108430432,0.0006164383561643838,27.037037037037027,138.2403082847314,0.6895095705986023,223.0,0.017000000000000005,-0.022,0.027802877548915687,225.99046793358374,142.30575953331083,0.0006164383561643838,27.037037037037027,139.30919256179826,0.6884561777114868,266.0,0
2012-11-06 14:00:00,41.8,-72.2,9.459051201294173,10.081421959671644,1,350.0,0.0,True,22083.0,0.6134166666666667,20.455041166638377,20.06861114501953,36000.0,7.21663449930429,984.083251953125,153.5126190185547,0.04456293311384889,0.00695161975359121,mstid,0.038000000000000006,-0.034999999999999996,0.05166236541235796,121.62016309219571,132.6467031338917,0.00043378995433789865,38.42105263157903,52.757604994331366,0.5686413049697876,193.0,0.038000000000000006,-0.033999999999999996,0.05099019513592785,123.22340188010841,131.82016988013575,0.00043378995433789865,38.42105263157903,53.45307387493276,0.5670384764671326,87.0,0
2012-11-06 16:00:00,41.8,-72.2,11.459044176252847,11.943366876900509,1,350.0,0.0,True,21807.0,0.567890625,18.80970874353994,18.30576515197754,38400.0,7.525904842833983,861.5442504882812,30.973644256591797,0.039507692506455784,0.0014203532928230291,mstid,0.009999999999999998,-0.012,0.015620499351813307,402.2397213857444,140.19442890773482,0.0006164383561643838,27.037037037037027,247.955992635048,0.807440996170044,701.0,-0.009000000000000003,-0.011,0.014212670403551897,442.08337552170013,-140.71059313749964,0.0006164383561643838,27.037037037037027,272.5171492941988,0.3717365264892578,63.0,0
2012-11-06 18:00:00,41.8,-72.2,13.459040613029183,13.788471615636004,1,350.0,0.0,True,34867.0,0.538070987654321,17.82332215208591,17.46624183654785,64800.0,7.555016884617587,1014.3301391601562,183.759521484375,0.029091408471051603,0.005270299179292024,mstid,0.014000000000000002,-0.019000000000000003,0.023600847442411896,266.22710572199156,143.61564818416412,0.0007534246575342463,22.121212121212128,200.58206595492507,0.5982334613800049,189.0,0.014000000000000002,-0.016999999999999998,0.02202271554554524,285.3047479174543,140.52754015165618,0.0007534246575342463,22.121212121212128,214.95563199260246,0.5940086245536804,373.0,0
2012-11-06 20:00:00,41.8,-72.2,15.459021948310477,15.708660195050117,1,350.0,0.2810267857142857,True,32046.0,0.417265625,18.226673199704454,17.70156764984131,76800.0,7.836252792697261,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-06 22:00:00,41.8,-72.2,17.458973217637176,17.66046746340691,1,350.0,1.0,True,23091.0,0.31036290322580645,13.276399267248467,12.722427368164062,74400.0,5.847640161048643,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-07 12:00:00,41.8,-72.2,7.458135025936645,8.061169319696788,1,350.0,0.0,True,22925.0,0.5262855831037649,19.88902899644627,19.493101119995117,43560.0,7.838945366781495,1240.219970703125,409.6492614746094,0.05409901726076881,0.017869106280244684,mstid,0.008999999999999998,-0.022,0.023769728648009424,264.33559256074074,157.75097634278765,0.0007534246575342463,22.121212121212128,199.15695329918813,0.6796287894248962,37.0,0.008999999999999998,-0.021000000000000005,0.02284731931759173,275.0075498941238,156.80140948635184,0.0007534246575342463,22.121212121212128,207.19746909831238,0.6791099309921265,306.0,0
2012-11-07 14:00:00,41.8,-72.2,9.458087504464569,10.086883078466254,1,350.0,0.0,True,22557.0,0.6713392857142857,21.48654125469471,21.150224685668945,33600.0,7.522688782456084,978.084228515625,147.5135955810547,0.04336056339564769,0.006539592835086877,mstid,0.015000000000000003,-0.03,0.03354101966249685,187.32839282775268,153.434948822922,0.0006164383561643838,27.037037037037027,115.4764065376558,0.7455631494522095,668.0,,,,,,,,,,,0
2012-11-07 16:00:00,41.8,-72.2,11.458060667138387,11.945257571588527,1,350.0,0.0,True,20955.0,0.6236607142857142,20.114026630968674,19.564355850219727,33600.0,7.55672235800641,888.162109375,57.591453552246094,0.042384257188021954,0.0027483394680146074,mstid,0.017000000000000005,-0.032999999999999995,0.03712142238654117,169.2603597392764,152.74467162505692,0.000570776255707763,29.19999999999998,96.60979437173317,0.651194155216217,389.0,0.018999999999999996,-0.023,0.02983286778035259,210.6128500095986,140.4403320310055,0.000570776255707763,29.19999999999998,120.21281393241937,0.5021888017654419,80.0,0
2012-11-07 18:00:00,41.8,-72.2,13.458037300360338,13.784865676395146,1,350.0,0.0,True,22151.0,0.6153055555555556,20.755990943918487,20.165637969970703,36000.0,7.772556550443557,1013.5743408203125,183.003662109375,0.045757498118383484,0.008261643361896755,mstid,0.019999999999999997,0.011,0.02282542442102665,275.27134616570595,61.18920625702693,0.0008447488584474879,19.729729729729744,232.53515543678338,0.691992998123169,463.0,-0.0030000000000000027,-0.025,0.025179356624028346,249.53716653679788,-173.15722658736905,0.0008447488584474879,19.729729729729744,210.7962365721807,0.5357995629310608,38.0,0
2012-11-07 20:00:00,41.8,-72.2,15.457998808640852,15.70346832352152,1,350.0,0.27941176470588236,True,30581.0,0.471929012345679,18.65781164606684,18.095962524414062,64800.0,7.681032203444792,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-07 22:00:00,41.8,-72.2,17.45793019911648,17.654819919264572,1,350.0,1.0,True,31231.0,0.3827328431372549,16.109789708023598,15.213356018066406,81600.0,7.289069975433928,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2012-11-08 12:00:00,41.8,-72.2,7.4569517162092565,8.064899852936826,1,350.0,0.0,True,22918.0,0.5025877192982456,19.245036151372947,18.658440589904785,45600.0,7.716630752363287,1271.143310546875,440.5726623535156,0.05546484468744546,0.019223870422965163,mstid,-0.009000000000000003,-0.015000000000000003,0.017492855684535905,359.18579678983286,-149.03624346792648,0.0006621004566210046,25.17241379310345,237.81708006632772,0.7750455141067505,263.0,-0.007000000000000001,-0.009999999999999998,0.012206555615733703,514.738596617775,-145.00797980144134,0.0006621004566210046,25.17241379310345,340.80865986108387,0.7429055571556091,52.0,0
2012-11-08 14:00:00,41.8,-72.2,9.456884246419234,10.091995632121243,1,350.0,0.0,True,21419.0,0.5577864583333333,19.838156009190413,18.97226333618164,38400.0,7.992136070667603,978.7728881835938,148.20230102539062,0.04569647920928119,0.0069191979562720305,mstid,0.008999999999999998,-0.021000000000000005,0.02284731931759173,275.0075498941238,156.80140948635184,0.0005251141552511422,31.73913043478257,144.41035725033916,0.5517016649246216,223.0,0.011,-0.018,0.021095023109728987,297.8515488936247,148.5704343851615,0.0005251141552511422,31.73913043478257,156.40606448751998,0.5491231083869934,16.0,0
2012-11-08 16:00:00,41.8,-72.2,11.456837502268911,11.946863595705796,1,350.0,0.0,True,18622.0,0.5968589743589744,18.874506833668924,18.268149375915527,31200.0,7.852773906238483,729.5620727539062,-101.00857543945312,0.039177428458484924,-0.005424152907284562,quiet,,,,,,,,,,,,,,,,,,,,,0
