# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_wal_20151101_20160501
# MongoDB_MUSICcollection: music_guc_wal_20151101_20160501
# season: 20151101_20160501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: wal
# lat: 41.8
# lon: -72.2
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area,reject_code
2015-11-02 20:00:00,41.8,-72.2,15.460745267960164,15.737865569134216,1,350.0,0.2044905462184874,True,18655.0,0.48580729166666664,16.53435508046959,15.866172790527344,38400.0,6.418318857244816,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-02 22:00:00,41.8,-72.2,17.46078739897036,17.690785220721946,1,350.0,1.0,True,6630.0,0.06737804878048781,10.92167433498492,10.028357028961182,98400.0,5.025006618646774,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-03 12:00:00,41.8,-72.2,7.460590778645603,8.040591113311946,1,350.0,0.002289487223460813,True,9465.0,0.08048469387755101,11.113713058560094,10.268449783325195,117600.0,4.999607316874278,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-03 14:00:00,41.8,-72.2,9.460634522552242,10.06566371301138,1,350.0,0.0,True,12269.0,0.31950520833333335,13.25278053788259,12.569879531860352,38400.0,5.120002454002478,844.2085571289062,318.3944091796875,0.06880826123799057,0.025951129609559663,mstid,0.017000000000000005,0.017000000000000005,0.02404163056034262,261.3460551857862,45.0,0.0006838905775075991,24.37037037037036,178.7321046103402,0.676925778388977,54.0,0.018000000000000006,0.018999999999999996,0.0261725046566048,240.06817038024613,43.45184230102205,0.0006838905775075991,24.37037037037036,164.1803596825392,0.6698479652404785,196.0,0
2015-11-03 16:00:00,41.8,-72.2,11.46069880459798,11.94444088621308,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-11-03 18:00:00,41.8,-72.2,13.460766544934959,13.807952397270181,1,350.0,0.0,True,15100.0,0.41944444444444445,14.1587656888346,13.40361213684082,36000.0,5.397192731512701,722.4859619140625,196.67181396484375,0.0478467524446399,0.013024623441380381,mstid,0.018999999999999996,0.013000000000000001,0.023021728866442673,272.92412935755624,55.61965527615513,0.00038812785388127785,42.94117647058831,105.92945659996457,0.7089821100234985,439.0,-0.014000000000000002,-0.020000000000000004,0.02441311123146741,257.36929830888744,-145.00797980144134,0.00038812785388127785,42.94117647058831,99.89219340755888,0.6335211396217346,184.0,0
2015-11-03 20:00:00,41.8,-72.2,15.460819299685788,15.733632719842157,1,350.0,,False,,,,,,,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-11-03 22:00:00,41.8,-72.2,17.460842205104374,17.6860776731125,1,350.0,1.0,True,8963.0,0.19655701754385965,11.564972931575884,10.679463386535645,45600.0,5.118541466760285,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-04 12:00:00,41.8,-72.2,7.460509857028129,8.045486924473638,1,350.0,0.0,True,9225.0,0.13254310344827586,11.241138165430002,10.564481735229492,69600.0,4.9192092657016415,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-11-04 14:00:00,41.8,-72.2,9.460534291808102,10.07234869258805,1,350.0,0.0,True,13011.0,0.36141666666666666,13.673027446410904,12.997490882873535,36000.0,5.465921562250029,751.8818359375,226.0677947998047,0.057788166623434015,0.017375128337545516,mstid,-0.009999999999999998,-0.024,0.026,241.66097335306102,-157.38013505195957,0.000570776255707763,29.19999999999998,137.93434552115366,0.6383130550384521,831.0,,,,,,,,,,,0
2015-11-04 16:00:00,41.8,-72.2,11.460579290892106,11.947533372481024,1,350.0,0.0,True,13282.0,0.5031060606060606,14.028441932954948,13.39458179473877,26400.0,5.2347933343542055,436.32073974609375,-89.49335479736328,0.03285053002153996,-0.006737942689155495,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-11-04 18:00:00,41.8,-72.2,13.46062774595935,13.805181048560014,1,350.0,0.0,True,15694.0,0.5030128205128205,15.221435713315293,14.64539098739624,31200.0,5.669060620232363,662.9177856445312,137.1037139892578,0.042240205533613566,0.008736059257630803,mstid,-0.0010000000000000009,-0.026000000000000002,0.026019223662515377,241.48242809532647,-177.7974018382342,0.0007077625570776255,23.548387096774196,170.9122207980621,0.5608938336372375,266.0,0.0020000000000000018,-0.022,0.02209072203437452,284.4264346544474,174.8055710922652,0.0007077625570776255,23.548387096774196,201.30638069150385,0.5473290085792542,33.0,0
2015-11-04 20:00:00,41.8,-72.2,15.460661181999702,15.729202204181885,1,350.0,0.22552521008403362,True,15924.0,0.4146875,15.078114636906784,14.484450817108154,38400.0,5.825335036190066,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-04 22:00:00,41.8,-72.2,17.46066470980017,17.68116874694062,1,350.0,1.0,True,14971.0,0.21510057471264368,11.551823569287892,10.905430793762207,69600.0,4.819798328889347,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-05 12:00:00,41.8,-72.2,7.4601956151776365,8.050121119379522,1,350.0,0.0,True,17678.0,0.3682916666666667,14.169876374854722,13.499189376831055,48000.0,5.600327517992801,997.5352172851562,471.72119140625,0.056428058450342586,0.02668408142359147,mstid,0.0020000000000000018,-0.019000000000000003,0.0191049731745428,328.87694998451354,173.99099404250546,0.000570776255707763,29.19999999999998,187.71515410074988,0.715657114982605,796.0,,,,,,,,,,,0
2015-11-05 14:00:00,41.8,-72.2,9.460200604266232,10.078700073509534,1,350.0,0.0,True,14200.0,0.4551282051282051,16.144766006201085,15.766833305358887,31200.0,6.020222958016384,630.4636840820312,104.6496353149414,0.04439885099169234,0.0073696926278127755,mstid,0.020999999999999998,-0.019000000000000003,0.02831960451701259,221.86698629230693,132.13759477388825,0.0005251141552511422,31.73913043478257,116.5054950850015,0.5833422541618347,562.0,0.009999999999999998,0.009999999999999998,0.014142135623730947,444.2882938158367,45.0,0.0005251141552511422,31.73913043478257,233.30207209507432,0.4807441532611847,635.0,0
2015-11-05 16:00:00,41.8,-72.2,11.460226188517465,11.950335411458854,1,350.0,0.0,True,16071.0,0.44272727272727275,14.641856758093525,13.955389022827148,36300.0,5.814340029234425,714.30419921875,188.49014282226562,0.044446779865518635,0.011728588315740503,mstid,0.033999999999999996,0.009999999999999998,0.035440090293338694,177.2903301084583,73.61045966596522,0.000570776255707763,29.19999999999998,101.19311079249911,0.6661658883094788,395.0,-0.003999999999999998,-0.04000000000000001,0.04019950248448357,156.30007634061653,-174.28940686250036,0.000570776255707763,29.19999999999998,89.21237234053461,0.542439341545105,336.0,0
2015-11-05 18:00:00,41.8,-72.2,13.460255231359428,13.802207293081938,1,350.0,0.0,True,13640.0,0.6314814814814815,17.56343751930771,16.93755054473877,21600.0,6.328666497378776,367.2531433105469,-158.56092834472656,0.02692471725150637,-0.011624701491548869,quiet,,,,,,,,,,,,,,,,,,,,,0
2015-11-05 20:00:00,41.8,-72.2,15.460269226283941,15.724574771576647,1,350.0,0.21144957983193277,True,15902.0,0.41411458333333334,15.637518309869192,14.903109073638916,38400.0,6.230251938874206,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-05 22:00:00,41.8,-72.2,17.46025325774162,17.67605935978134,1,350.0,1.0,True,14582.0,0.20252777777777778,11.979543119037434,11.211260318756104,72000.0,5.106458009051807,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-06 12:00:00,41.8,-72.2,7.459646623473635,8.054486964579102,1,350.0,0.0,True,10405.0,0.39323507180650036,15.58968922825515,14.849871635437012,26460.0,5.935527989343109,1283.9527587890625,758.1385498046875,0.12339767023441255,0.07286290723735583,mstid,-0.003999999999999998,-0.03,0.03026549190084311,207.60228605451988,-172.40535663140858,0.000570776255707763,29.19999999999998,118.49445551057079,0.913588285446167,563.0,0.018000000000000006,-0.008000000000000002,0.019697715603592215,318.9804053234346,113.96248897457819,0.000570776255707763,29.19999999999998,182.0664413946546,0.4623003602027893,74.0,0
2015-11-06 14:00:00,41.8,-72.2,9.459632061323902,10.084713434070274,1,350.0,0.0,True,8643.0,0.5276556776556777,18.56673546861088,18.20734214782715,16380.0,6.55997433035042,1014.3431396484375,488.529052734375,0.11736007632169819,0.05652308836450017,mstid,-0.003999999999999998,-0.016999999999999998,0.017464249196572978,359.7741441076402,-166.75948008481282,0.000570776255707763,29.19999999999998,205.350538874224,0.6319517493247986,48.0,-0.003999999999999998,-0.015999999999999997,0.016492422502470638,380.9740689239763,-165.96375653207355,0.000570776255707763,29.19999999999998,217.4509525821784,0.6307646036148071,48.0,0
2015-11-06 16:00:00,41.8,-72.2,11.459638129620078,11.95284758842582,1,350.0,0.0,True,14624.0,0.5232013165897463,16.75526151493909,16.357966423034668,27951.0,5.846096060287988,670.9342651367188,145.12022399902344,0.04587898421339707,0.00992342888395948,mstid,0.007999999999999997,0.011,0.013601470508735442,461.94897111634054,36.0273733851036,0.0005251141552511422,31.73913043478257,242.57594373689142,0.7063063979148865,524.0,0.028000000000000004,0.015000000000000003,0.03176476034853719,197.803642723498,61.82140989004083,0.0005251141552511422,31.73913043478257,103.86949275434839,0.5047465562820435,333.0,0
2015-11-06 18:00:00,41.8,-72.2,13.459647663798034,13.799032650303051,1,350.0,0.0,True,15007.0,0.5684469696969697,17.125305618047953,16.553062438964844,26400.0,6.25184877772016,621.43603515625,95.62191009521484,0.0414097444630006,0.006371820490118934,mstid,-0.004999999999999999,-0.009000000000000003,0.010295630140987002,610.2769059434415,-150.94539590092285,0.000570776255707763,29.19999999999998,348.3315673193162,0.8081526160240173,346.0,-0.007000000000000001,-0.013000000000000001,0.014764823060233401,425.5510060328662,-151.69924423399362,0.000570776255707763,29.19999999999998,242.894409836111,0.7941104769706726,297.0,0
2015-11-06 20:00:00,41.8,-72.2,15.459642125514874,15.719751629419214,1,350.0,0.24260504201680672,True,20418.0,0.5671666666666667,17.826945757355627,17.29430103302002,36000.0,6.88248517241645,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-06 22:00:00,41.8,-72.2,17.459606572039185,17.670750898223076,1,350.0,1.0,True,19417.0,0.2751842403628118,14.354646228333845,13.670024871826172,70560.0,6.01524093457887,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-07 12:00:00,41.8,-72.2,7.458861810239501,8.058578154744957,1,350.0,0.004844042880310019,True,2634.0,0.055012531328320805,9.268641516402218,8.577717304229736,47880.0,4.264854702358806,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-07 14:00:00,41.8,-72.2,9.458827619672087,10.090384875004325,1,350.0,0.0,True,4604.0,0.14615873015873015,10.70006066931656,9.971882343292236,31500.0,4.768420289089033,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-11-07 16:00:00,41.8,-72.2,11.458814099061124,11.955070852559452,1,350.0,0.0,True,7715.0,0.11245208214905185,10.161790150152887,9.59224796295166,68607.0,4.129874182307358,,,,,None,,,,,,,,,,,,,,,,,,,,,3
2015-11-07 18:00:00,41.8,-72.2,13.458804056151312,13.795658989354953,1,350.0,0.0,True,13328.0,0.3085185185185185,12.990972519788492,12.032219886779785,43200.0,5.603919105537705,675.0992431640625,149.2852020263672,0.0506527043190323,0.01120087050017761,mstid,-0.006,-0.011,0.012529964086141668,501.45277863396956,-151.3895403340348,0.0007077625570776255,23.548387096774196,354.9095008596588,0.8770063519477844,296.0,-0.007000000000000001,-0.012,0.013892443989449806,452.27357489806406,-149.74356283647072,0.0007077625570776255,23.548387096774196,320.10230186849276,0.8726453185081482,251.0,0
2015-11-07 20:00:00,41.8,-72.2,15.458778920463212,15.714734413385195,1,350.0,0.3307486631016043,True,20092.0,0.38053030303030305,14.457613585388877,13.609511852264404,52800.0,6.054247707325463,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-07 22:00:00,41.8,-72.2,17.45872372126192,17.66524518613494,1,350.0,1.0,True,6425.0,0.0796750992063492,11.943190863364402,11.104866027832031,80640.0,5.453929287212345,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-08 12:00:00,41.8,-72.2,7.457840435561669,8.062388773256549,1,350.0,0.0,True,8243.0,0.43613756613756616,14.207807546502957,13.36086654663086,18900.0,5.793941482882727,918.556640625,392.74261474609375,0.11143474956023293,0.047645591986666715,mstid,0.0020000000000000018,-0.020000000000000004,0.020099751242241785,312.60015268123306,174.28940686250036,0.0005251141552511422,31.73913043478257,164.15076510658375,0.7348012924194336,306.0,0.0010000000000000009,-0.021000000000000005,0.021023796041628642,298.86064794095336,177.27368900609375,0.0005251141552511422,31.73913043478257,156.93595668132272,0.730811357498169,477.0,0
2015-11-08 14:00:00,41.8,-72.2,9.457786566184073,10.095710969337771,1,350.0,0.0,True,10224.0,0.4773109243697479,15.789843502785304,15.148408889770508,21420.0,6.0304532666385535,1072.802978515625,546.989013671875,0.1049298687906519,0.05350049038261688,mstid,,,,,,,,,,,0.0010000000000000009,-0.009000000000000003,0.009055385138137419,693.861742082895,173.6598082540901,0.00038812785388127785,42.94117647058831,269.3070688449588,0.6149795651435852,439.0,0
2015-11-08 16:00:00,41.8,-72.2,11.45775341039973,11.957006459528154,1,350.0,0.0,True,14822.0,0.5302851418553898,15.561384236799723,15.0895094871521,27951.0,5.682634614797998,556.74951171875,30.935523986816406,0.03756237428948522,0.0020871356083400623,mstid,0.006000000000000005,-0.034999999999999996,0.035510561809129405,176.93849342491234,170.27242144859838,0.0007534246575342463,22.121212121212128,133.30982381329008,0.5246697068214417,243.0,0.006999999999999996,-0.033999999999999996,0.03471310991541956,181.0032383295222,168.36636600105956,0.0007534246575342463,22.121212121212128,136.3723028510098,0.5245587229728699,22.0,0
2015-11-08 18:00:00,41.8,-72.2,13.457723748598381,13.792088474895143,1,350.0,0.0,True,19955.0,0.5196614583333333,16.33699686836103,15.823495864868164,38400.0,6.167009087142487,786.60009765625,260.7860412597656,0.03941869695095214,0.013068706652957436,mstid,-0.011,-0.009999999999999998,0.014866068747318504,422.6527815777072,-132.27368900609375,0.0006621004566210046,25.17241379310345,279.8385996747376,0.6475311517715454,879.0,0.008999999999999998,-0.038000000000000006,0.03905124837953328,160.89588855429773,166.67546873810923,0.0006621004566210046,25.17241379310345,106.52924128024279,0.40365543961524963,74.0,0
2015-11-08 20:00:00,41.8,-72.2,15.457678977907928,15.709525130979628,1,350.0,0.29479791916766707,True,24096.0,0.4780952380952381,16.050869830645333,15.360602855682373,50400.0,6.339803296834016,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-08 22:00:00,41.8,-72.2,17.457604098798747,17.659544426551605,1,350.0,1.0,True,6092.0,0.07325637325637326,11.984487529704623,10.84754991531372,83160.0,5.763733549373564,,,,,None,,,,,,,,,,,,,,,,,,,,,1
2015-11-09 12:00:00,41.8,-72.2,7.456582078815115,8.065913231363046,1,350.0,0.00010438958191972441,True,9044.0,0.3120772946859903,15.75991550739072,15.143243312835693,28980.0,6.279569002194929,,,,,None,,,,,,,,,,,,,,,,,,,,,1
