# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_cve_20201101_20210501
# MongoDB_MUSICcollection: None
# season: 20201101_20210501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: cve
# lat: 46.4
# lon: -114.6
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2020-11-06 14:00:00,46.4,-114.6,6.632587982078111,6.300815629546238,1,350.0,,False,,,,,,,,,,,None,2
2020-11-06 16:00:00,46.4,-114.6,8.632543697750917,8.174690008343633,1,350.0,,False,,,,,,,,,,,None,2
2020-11-06 18:00:00,46.4,-114.6,10.632523564141346,10.011641870592538,1,350.0,,False,,,,,,,,,,,None,2
2020-11-06 20:00:00,46.4,-114.6,12.63251350706025,11.92952486233852,1,350.0,,False,,,,,,,,,,,None,2
2020-11-06 22:00:00,46.4,-114.6,14.632496304435648,13.877224172502173,1,350.0,,False,,,,,,,,,,,None,2
2020-11-07 00:00:00,46.4,-114.6,16.632456235423064,15.865099710087502,1,350.0,,False,,,,,,,,,,,None,2
2020-11-07 14:00:00,46.4,-114.6,6.631626298164452,6.3061235107950795,1,350.0,,False,,,,,,,,,,,None,2
2020-11-07 16:00:00,46.4,-114.6,8.631562168071945,8.176912178729395,1,350.0,,False,,,,,,,,,,,None,2
2020-11-07 18:00:00,46.4,-114.6,10.631522227377735,10.008289210176411,1,350.0,,False,,,,,,,,,,,None,2
2020-11-07 20:00:00,46.4,-114.6,12.63149238059308,11.924434130119538,1,350.0,,False,,,,,,,,,,,None,2
2020-11-07 22:00:00,46.4,-114.6,14.631455376766473,13.8715665574894,1,350.0,,False,,,,,,,,,,,None,2
2020-11-08 00:00:00,46.4,-114.6,16.63139546630318,15.859845229958387,1,350.0,,False,,,,,,,,,,,None,2
2020-11-08 14:00:00,46.4,-114.6,6.630425392564561,6.31108328485802,1,350.0,,False,,,,,,,,,,,None,2
2020-11-08 16:00:00,46.4,-114.6,8.630341293995668,8.178841659638444,1,350.0,,False,,,,,,,,,,,None,2
2020-11-08 18:00:00,46.4,-114.6,10.630281428173951,10.004738103875493,1,350.0,,False,,,,,,,,,,,None,2
2020-11-08 20:00:00,46.4,-114.6,12.630231678936864,11.919151040759974,1,350.0,,False,,,,,,,,,,,None,2
2020-11-08 22:00:00,46.4,-114.6,14.630174766525883,13.865715710601094,1,350.0,,False,,,,,,,,,,,None,2
2020-11-09 00:00:00,46.4,-114.6,16.630094912127635,15.854388356092555,1,350.0,,False,,,,,,,,,,,None,2
2020-11-09 14:00:00,46.4,-114.6,6.628984057245802,6.315691784550599,1,350.0,,False,,,,,,,,,,,None,2
2020-11-09 16:00:00,46.4,-114.6,8.628879908469342,8.180479734163452,1,350.0,,False,,,,,,,,,,,None,2
2020-11-09 18:00:00,46.4,-114.6,10.628800040846437,10.000990850994413,1,350.0,,False,,,,,,,,,,,None,2
2020-11-09 20:00:00,46.4,-114.6,12.628730318174142,11.91367788202297,1,350.0,,False,,,,,,,,,,,None,2
2020-11-09 22:00:00,46.4,-114.6,14.628653431993097,13.85967414305387,1,350.0,,False,,,,,,,,,,,None,2
2020-11-10 00:00:00,46.4,-114.6,16.62855357381095,15.848730600840355,1,350.0,,False,,,,,,,,,,,None,2
2020-11-10 14:00:00,46.4,-114.6,6.627301602358225,6.319946398845305,1,350.0,,False,,,,,,,,,,,None,2
2020-11-10 16:00:00,46.4,-114.6,8.627177367021966,8.181828061346854,1,350.0,,False,,,,,,,,,,,None,2
2020-11-10 18:00:00,46.4,-114.6,10.627077466571592,9.997050124977816,1,350.0,,False,,,,,,,,,,,None,2
2020-11-10 20:00:00,46.4,-114.6,12.626987745424376,11.908017397944382,1,350.0,,False,,,,,,,,,,,None,2
2020-11-10 22:00:00,46.4,-114.6,14.62689086653581,13.853444835214756,1,350.0,,False,,,,,,,,,,,None,2
2020-11-11 00:00:00,46.4,-114.6,16.62677099128881,15.842873962918029,1,350.0,,False,,,,,,,,,,,None,2
2020-11-11 14:00:00,46.4,-114.6,6.62537790126566,6.3238450351692554,1,350.0,,False,,,,,,,,,,,None,2
2020-11-11 16:00:00,46.4,-114.6,8.625233591350352,8.182888632110672,1,350.0,,False,,,,,,,,,,,None,2
2020-11-11 18:00:00,46.4,-114.6,10.62511367551845,9.992918931145383,1,350.0,,False,,,,,,,,,,,None,2
2020-11-11 20:00:00,46.4,-114.6,12.625003979476702,11.902172743680113,1,350.0,,False,,,,,,,,,,,None,2
2020-11-11 22:00:00,46.4,-114.6,14.624887137734488,13.84703118969204,1,350.0,,False,,,,,,,,,,,None,2
2020-11-12 00:00:00,46.4,-114.6,16.624747281117386,15.836820881340905,1,350.0,,False,,,,,,,,,,,None,2
2020-11-12 14:00:00,46.4,-114.6,6.623213416957644,6.327386056556338,1,350.0,,False,,,,,,,,,,,None,2
2020-11-12 16:00:00,46.4,-114.6,8.623049094064871,8.183663704477926,1,350.0,,False,,,,,,,,,,,None,2
2020-11-12 18:00:00,46.4,-114.6,10.622909229895594,9.988600542987351,1,350.0,,False,,,,,,,,,,,None,2
2020-11-12 20:00:00,46.4,-114.6,12.622779632132707,11.896147418616806,1,350.0,,False,,,,,,,,,,,None,2
2020-11-12 22:00:00,46.4,-114.6,14.622642906991373,13.840436963250887,1,350.0,,False,,,,,,,,,,,None,2
2020-11-13 00:00:00,46.4,-114.6,16.622483154315372,15.830574168230212,1,350.0,,False,,,,,,,,,,,None,2
2020-11-13 14:00:00,46.4,-114.6,6.620809206759056,6.330568206877849,1,350.0,,False,,,,,,,,,,,None,2
2020-11-13 16:00:00,46.4,-114.6,8.620624981369014,8.18415573076761,1,350.0,,False,,,,,,,,,,,None,2
2020-11-13 18:00:00,46.4,-114.6,10.620465284565139,9.98409843036833,1,350.0,,False,,,,,,,,,,,None,2
2020-11-13 20:00:00,46.4,-114.6,12.620315906698139,11.889945191689176,1,350.0,,False,,,,,,,,,,,None,2
2020-11-13 22:00:00,46.4,-114.6,14.620159425851881,13.833666191934793,1,350.0,,False,,,,,,,,,,,None,2
2020-11-14 00:00:00,46.4,-114.6,16.619979910481312,15.824136935585805,1,350.0,,False,,,,,,,,,,,None,2
2020-11-14 14:00:00,46.4,-114.6,6.618166899358998,6.333390539721245,1,350.0,,False,,,,,,,,,,,None,2
2020-11-14 16:00:00,46.4,-114.6,8.617962927407403,8.18436729100883,1,350.0,,False,,,,,,,,,,,None,2
2020-11-14 18:00:00,46.4,-114.6,10.617783558642252,9.979416194524934,1,350.0,,False,,,,,,,,,,,None,2
2020-11-14 20:00:00,46.4,-114.6,12.617614566774915,11.883570034339453,1,350.0,,False,,,,,,,,,,,None,2
2020-11-14 22:00:00,46.4,-114.6,14.617438501935311,13.826723125065632,1,350.0,,False,,,,,,,,,,,None,2
2020-11-15 00:00:00,46.4,-114.6,16.617239400781575,15.81751253225017,1,350.0,,False,,,,,,,,,,,None,2
2020-11-15 14:00:00,46.4,-114.6,6.615288635838407,6.3358523655988925,1,350.0,,False,,,,,,,,,,,None,2
2020-11-15 16:00:00,46.4,-114.6,8.615065111988198,8.184301045434646,1,350.0,,False,,,,,,,,,,,None,2
2020-11-15 18:00:00,46.4,-114.6,10.61486626988922,9.974557523185977,1,350.0,,False,,,,,,,,,,,None,2
2020-11-15 20:00:00,46.4,-114.6,12.614677867309684,11.877026074835594,1,350.0,,False,,,,,,,,,,,None,2
2020-11-15 22:00:00,46.4,-114.6,14.614482426617116,13.819612181823082,1,350.0,,False,,,,,,,,,,,None,2
2020-11-16 00:00:00,46.4,-114.6,16.61426395228655,15.810704505035549,1,350.0,,False,,,,,,,,,,,None,2
2020-11-16 14:00:00,46.4,-114.6,6.612176971114925,6.337953228234608,1,350.0,,False,,,,,,,,,,,None,2
2020-11-16 16:00:00,46.4,-114.6,8.611934118963674,8.18395971488711,1,350.0,,False,,,,,,,,,,,None,2
2020-11-16 18:00:00,46.4,-114.6,10.611716030111474,9.96952617482689,1,350.0,,False,,,,,,,,,,,None,2
2020-11-16 20:00:00,46.4,-114.6,12.61150844710078,11.870317583094439,1,350.0,,False,,,,,,,,,,,None,2
2020-11-16 22:00:00,46.4,-114.6,14.611293864752362,13.8123379392776,1,350.0,,False,,,,,,,,,,,None,2
2020-11-17 00:00:00,46.4,-114.6,16.611056255006083,15.803716592810478,1,350.0,,False,,,,,,,,,,,None,2
2020-11-17 14:00:00,46.4,-114.6,6.608834746230649,6.339692914513199,1,350.0,,False,,,,,,,,,,,None,2
2020-11-17 16:00:00,46.4,-114.6,8.60857280708399,8.183346092138867,1,350.0,,False,,,,,,,,,,,None,2
2020-11-17 18:00:00,46.4,-114.6,10.608335714771695,9.964325994896853,1,350.0,,False,,,,,,,,,,,None,2
2020-11-17 20:00:00,46.4,-114.6,12.608109197363422,11.863448988687438,1,350.0,,False,,,,,,,,,,,None,2
2020-11-17 22:00:00,46.4,-114.6,14.607875722408114,13.804905154074836,1,350.0,,False,,,,,,,,,,,None,2
2020-11-18 00:00:00,46.4,-114.6,16.607619229013224,15.796552755319444,1,350.0,,False,,,,,,,,,,,None,2
2020-11-18 14:00:00,46.4,-114.6,6.605264957259643,6.341071495568823,1,350.0,,False,,,,,,,,,,,None,2
2020-11-18 16:00:00,46.4,-114.6,8.604984180044557,8.182463080724807,1,350.0,,False,,,,,,,,,,,None,2
2020-11-18 18:00:00,46.4,-114.6,10.60472833440052,9.958960960116155,1,350.0,,False,,,,,,,,,,,None,2
2020-11-18 20:00:00,46.4,-114.6,12.604483134729879,11.85642492768301,1,350.0,,False,,,,,,,,,,,None,2
2020-11-18 22:00:00,46.4,-114.6,14.604231021654623,13.797318812831769,1,350.0,,False,,,,,,,,,,,None,2
2020-11-19 00:00:00,46.4,-114.6,16.60395590121739,15.789217231101226,1,350.0,,False,,,,,,,,,,,None,2
2020-11-19 14:00:00,46.4,-114.6,6.60147065112489,6.342089389909492,1,350.0,,False,,,,,,,,,,,None,2
2020-11-19 16:00:00,46.4,-114.6,8.601171285653965,8.181313752204062,1,350.0,,False,,,,,,,,,,,None,2
2020-11-19 18:00:00,46.4,-114.6,10.600896937230502,9.953435241030789,1,350.0,,False,,,,,,,,,,,None,2
2020-11-19 20:00:00,46.4,-114.6,12.600633307465571,11.849250307863636,1,350.0,,False,,,,,,,,,,,None,2
2020-11-19 22:00:00,46.4,-114.6,14.600362810461947,13.789584200189474,1,350.0,,False,,,,,,,,,,,None,2
2020-11-20 00:00:00,46.4,-114.6,16.600069319051364,15.781714612619494,1,350.0,,False,,,,,,,,,,,None,2
2020-11-20 14:00:00,46.4,-114.6,6.5974548672714945,6.342747434792554,1,350.0,,False,,,,,,,,,,,None,2
2020-11-20 16:00:00,46.4,-114.6,8.59713716157831,8.17990140900205,1,350.0,,False,,,,,,,,,,,None,2
2020-11-20 18:00:00,46.4,-114.6,10.596844559021154,9.947753269154234,1,350.0,,False,,,,,,,,,,,None,2
2020-11-20 20:00:00,46.4,-114.6,12.596562749334637,11.841930377913902,1,350.0,,False,,,,,,,,,,,None,2
2020-11-20 22:00:00,46.4,-114.6,14.596274120593154,13.781706969646445,1,350.0,,False,,,,,,,,,,,None,2
2020-11-21 00:00:00,46.4,-114.6,16.595962512328434,15.774049922927745,1,350.0,,False,,,,,,,,,,,None,2
2020-11-21 14:00:00,46.4,-114.6,6.593220625513072,6.343046950251482,1,350.0,,False,,,,,,,,,,,None,2
2020-11-21 16:00:00,46.4,-114.6,8.592884826584543,8.178229638879767,1,350.0,,False,,,,,,,,,,,None,2
2020-11-21 18:00:00,46.4,-114.6,10.592574217574949,9.941919794015968,1,350.0,,False,,,,,,,,,,,None,2
2020-11-21 20:00:00,46.4,-114.6,12.592274477320423,11.834470785228088,1,350.0,,False,,,,,,,,,,,None,2
2020-11-21 22:00:00,46.4,-114.6,14.591967968405203,13.773693201564615,1,350.0,,False,,,,,,,,,,,None,2
2020-11-22 00:00:00,46.4,-114.6,16.591638497039522,15.766228677652435,1,350.0,,False,,,,,,,,,,,None,2
2020-11-22 14:00:00,46.4,-114.6,6.588770947836185,6.342989781603339,1,350.0,,False,,,,,,,,,,,None,2
2020-11-22 16:00:00,46.4,-114.6,8.588417304506349,8.176302348855382,1,350.0,,False,,,,,,,,,,,None,2
2020-11-22 18:00:00,46.4,-114.6,10.58808893880291,9.935939917471302,1,350.0,,False,,,,,,,,,,,None,2
2020-11-22 20:00:00,46.4,-114.6,12.587771519670486,11.826877609225008,1,350.0,,False,,,,,,,,,,,None,2
2020-11-22 22:00:00,46.4,-114.6,14.587447384798095,13.765549435248213,1,350.0,,False,,,,,,,,,,,None,2
2020-11-23 00:00:00,46.4,-114.6,16.5871003071078,15.758256918908362,1,350.0,,False,,,,,,,,,,,None,2
2020-11-23 14:00:00,46.4,-114.6,6.584108900692988,6.342578310639483,1,350.0,,False,,,,,,,,,,,None,2
2020-11-23 16:00:00,46.4,-114.6,8.583737667782176,8.174123770678733,1,350.0,,False,,,,,,,,,,,None,2
2020-11-23 18:00:00,46.4,-114.6,10.58339180142405,9.929819097275724,1,350.0,,False,,,,,,,,,,,None,2
2020-11-23 20:00:00,46.4,-114.6,12.583056961714348,11.819157362016922,1,350.0,,False,,,,,,,,,,,None,2
2020-11-23 22:00:00,46.4,-114.6,14.5827154620946,13.757282667223533,1,350.0,,False,,,,,,,,,,,None,2
2020-11-24 00:00:00,46.4,-114.6,16.58235104227809,15.750141213373482,1,350.0,,False,,,,,,,,,,,None,2
2020-11-24 14:00:00,46.4,-114.6,6.579237648453649,6.34181543211202,1,350.0,,False,,,,,,,,,,,None,2
2020-11-24 16:00:00,46.4,-114.6,8.578849091497283,8.171698435839595,1,350.0,,False,,,,,,,,,,,None,2
2020-11-24 18:00:00,46.4,-114.6,10.578485991555269,9.923563118217308,1,350.0,,False,,,,,,,,,,,None,2
2020-11-24 20:00:00,46.4,-114.6,12.578134000950268,11.811316954926172,1,350.0,,False,,,,,,,,,,,None,2
2020-11-24 22:00:00,46.4,-114.6,14.577775409559582,13.748900314707598,1,350.0,,False,,,,,,,,,,,None,2
2020-11-25 00:00:00,46.4,-114.6,16.577393924013855,15.741888613979876,1,350.0,,False,,,,,,,,,,,None,2
2020-11-25 14:00:00,46.4,-114.6,6.574160510399402,6.340704499241693,1,350.0,,False,,,,,,,,,,,None,2
2020-11-25 16:00:00,46.4,-114.6,8.573754910292198,8.1690311243553,1,350.0,,False,,,,,,,,,,,None,2
2020-11-25 18:00:00,46.4,-114.6,10.573374859471762,9.917178035722785,1,350.0,,False,,,,,,,,,,,None,2
2020-11-25 20:00:00,46.4,-114.6,12.57300600358165,11.803363636297158,1,350.0,,False,,,,,,,,,,,None,2
2020-11-25 22:00:00,46.4,-114.6,14.57263060965959,13.740410150319525,1,350.0,,False,,,,,,,,,,,None,2
2020-11-26 00:00:00,46.4,-114.6,16.57223235141532,15.733506592020662,1,350.0,,False,,,,,,,,,,,None,2
2020-11-26 14:00:00,46.4,-114.6,6.568881012354941,6.339249248314248,1,350.0,,False,,,,,,,,,,,None,2
2020-11-26 16:00:00,46.4,-114.6,8.56845866913318,8.166126796941375,1,350.0,,False,,,,,,,,,,,None,2
2020-11-26 18:00:00,46.4,-114.6,10.568061969453046,9.91067010243408,1,350.0,,False,,,,,,,,,,,None,2
2020-11-26 20:00:00,46.4,-114.6,12.567676553391678,11.795304911866442,1,350.0,,False,,,,,,,,,,,None,2
2020-11-26 22:00:00,46.4,-114.6,14.567284665898622,13.731820219892938,1,350.0,,False,,,,,,,,,,,None,2
2020-11-27 00:00:00,46.4,-114.6,16.566869947963426,15.725002952399597,1,350.0,,False,,,,,,,,,,,None,2
2020-11-27 14:00:00,46.4,-114.6,6.563402924596236,6.337453716684464,1,350.0,,False,,,,,,,,,,,None,2
2020-11-27 16:00:00,46.4,-114.6,8.56296415981927,8.16299052352077,1,350.0,,False,,,,,,,,,,,None,2
2020-11-27 18:00:00,46.4,-114.6,10.562551134866222,9.904045691641373,1,350.0,,False,,,,,,,,,,,None,2
2020-11-27 20:00:00,46.4,-114.6,12.562149485373922,11.7871484624268,1,350.0,,False,,,,,,,,,,,None,2
2020-11-27 22:00:00,46.4,-114.6,14.561741434989312,13.723138758584469,1,350.0,,False,,,,,,,,,,,None,2
2020-11-28 00:00:00,46.4,-114.6,16.56131059221285,15.716385748028493,1,350.0,,False,,,,,,,,,,,None,2
2020-11-28 14:00:00,46.4,-114.6,6.557730282164078,6.335322169788687,1,350.0,,False,,,,,,,,,,,None,2
2020-11-28 16:00:00,46.4,-114.6,8.557275439842279,8.159627421691916,1,350.0,,False,,,,,,,,,,,None,2
2020-11-28 18:00:00,46.4,-114.6,10.55684643559264,9.897311231959208,1,350.0,,False,,,,,,,,,,,None,2
